occurred_at,prev_commit,conflict_id,conflict_type,config_types,link,changed_artifact,changed_option,cmd
64a694943ac139fde67e80fad144c8a7d03f95a9,a46c8481e70a7068721e54208a22b0c27f811e96,7a4359350cc3cdae7905307e637e6c15,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,vscode::::extensions/css-language-features/package.json::::dependencies::::vscode-nls::::vscode-nls:^5.0.0 <-> vscode::::extensions/html-language-features/server/package.json::::dependencies::::vscode-nls::::vscode-nls:^5.0.0,extensions/html-language-features/server/package.json,vscode::::extensions/html-language-features/server/package.json::::dependencies::::vscode-nls(location: 16),git show 64a694943ac139fde67e80fad144c8a7d03f95a9 -- extensions/html-language-features/server/package.json
e806a10867077e68119579e80fe2e123f143b834,60b2075691545c4145ce35b72481e85d8e33bb01,0be8aa1814e1b23b254ce01fb7dc07cc,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,vscode::::extensions/css/package.json::::contributes::::configuration::::allOf::::allOf::::properties::::css.lint.propertyIgnoredDueToDisplay::::scope::::resource <-> vscode::::extensions/typescript/package.json::::contributes::::configuration::::properties::::typescript.tsc.autoDetect::::scope::::resource,extensions/css/package.json,vscode::::extensions/css/package.json::::contributes::::configuration::::allOf::::allOf::::properties::::css.lint.propertyIgnoredDueToDisplay::::scope(location: 723),git show e806a10867077e68119579e80fe2e123f143b834 -- extensions/css/package.json
990dfc28971970b63cd3db19d977fe2c4b110c9d,7aa7514c611e87121fd020e5f042e3b8b08d3046,aa19dca6b6321822fd018dbf7033a067,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,vscode::::extensions/git/package.json::::publisher::::vscode <-> vscode::::extensions/ini/package.json::::publisher::::vscode,extensions/git/package.json,vscode::::extensions/git/package.json::::publisher(location: 6),git show 990dfc28971970b63cd3db19d977fe2c4b110c9d -- extensions/git/package.json
1e9388841c32a00852dfe48b6a3acb3cf6d52529,f45a6e599f20583061c717a584599f6dc028ab25,f0e8c81f961fca4c6dab4291497cc718,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,vscode::::build/monaco/package.json::::devDependencies::::istanbul::::istanbul:^0.3.17 <-> vscode::::package.json::::devDependencies::::istanbul::::istanbul:^0.3.17,build/monaco/package.json,vscode::::build/monaco/package.json::::devDependencies::::istanbul(location: 39),git show 1e9388841c32a00852dfe48b6a3acb3cf6d52529 -- build/monaco/package.json
b12e849b637f4e9b7f04ac86567500d7965340d7,18d7eece6bb956906140bcb9adc7e7a097a20cdf,ed78f07bda64eb1dd267cbedbc73008f,MissingArtifactConflict,ConfigType.LICENSE<->ConfigType.LICENSE,vscode::::build/monaco/package.json::::license::::MIT <-> vscode::::extensions/css/server/package.json::::license::::MIT,,,
580144dba70f8c651303db13d61d8e44792e8c30,78ba070a4c3697ebe8d34ba5180c4e6f9d716711,f4e695ea4e4c52f36da149de1aa579e2,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,vscode::::extensions/javascript/package.json::::contributes::::jsonValidation::::fileMatch::::package.json <-> vscode::::extensions/json/package.json::::contributes::::jsonValidation::::fileMatch::::package.json,extensions/json/package.json,vscode::::extensions/json/package.json::::contributes::::jsonValidation::::fileMatch(location: 52),git show 580144dba70f8c651303db13d61d8e44792e8c30 -- extensions/json/package.json
558315e06bddf385436c30476b6d6c29f68e4654,4679ccb3e80837883200bf0a8a180b16b2d5ebb4,ea0eae8c985c81c7de35fd1e31963342,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,vscode::::build/builtin/package.json::::version::::version:0.1.0 <-> vscode::::extensions/java/package.json::::version::::version:0.1.0,extensions/java/package.json,vscode::::extensions/java/package.json::::version(location: 5),git show 558315e06bddf385436c30476b6d6c29f68e4654 -- extensions/java/package.json
2591673b19bec316ba91653dba7d35ba293fed80,e0a0feef50709fd9272bdc317d4cd85888c584eb,f16cb09a9f39855a4b0a9082d1a60ebb,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,vscode::::extensions/extension-editing/tsconfig.json::::compilerOptions::::target::::es5 <-> vscode::::extensions/git/tsconfig.json::::compilerOptions::::target::::es5,extensions/git/tsconfig.json,vscode::::extensions/git/tsconfig.json::::compilerOptions::::target(location: 3),git show 2591673b19bec316ba91653dba7d35ba293fed80 -- extensions/git/tsconfig.json
1e39fc33facd520c1930f120c1a3230148a4802b,00900f92cef8f2a8ac7aea70f3c800fa1da74145,4b7940f13c05a51179ee5fac4269212d,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,vscode::::extensions/css/package.json::::contributes::::configuration::::allOf::::allOf::::properties::::scss.lint.ieHack::::type::::string <-> vscode::::extensions/jake/package.json::::contributes::::taskTypes::::properties::::task::::type::::string,extensions/jake/package.json,vscode::::extensions/jake/package.json::::contributes::::taskTypes::::properties::::task::::type(location: 31),git show 1e39fc33facd520c1930f120c1a3230148a4802b -- extensions/jake/package.json
e806a10867077e68119579e80fe2e123f143b834,60b2075691545c4145ce35b72481e85d8e33bb01,3cac135b8497f8b47db51c614037dc19,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,vscode::::extensions/css/package.json::::contributes::::configuration::::allOf::::allOf::::properties::::scss.lint.idSelector::::type::::string <-> vscode::::extensions/json/package.json::::contributes::::configuration::::properties::::json.schemas::::items::::properties::::fileMatch::::items::::type::::string,extensions/css/package.json,vscode::::extensions/css/package.json::::contributes::::configuration::::allOf::::allOf::::properties::::scss.lint.idSelector::::type(location: 528),git show e806a10867077e68119579e80fe2e123f143b834 -- extensions/css/package.json
1279ff63c1f13558521586b4b642fb712e5d7c62,5ef30e92c78caef08d036fbe87830cc65bcaccb1,c096537701e32545b59c2a73e7b0276f,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,vscode::::extensions/css/package.json::::dependencies::::vscode-languageserver-protocol::::vscode-languageserver-protocol:^3.1.1 <-> vscode::::extensions/json/server/package.json::::dependencies::::vscode-languageserver-protocol::::vscode-languageserver-protocol:^3.1.1,extensions/css/package.json,vscode::::extensions/css/package.json::::dependencies::::vscode-languageserver-protocol(location: 724),git show 1279ff63c1f13558521586b4b642fb712e5d7c62 -- extensions/css/package.json
811b0cb4549750d46969bf68f9eee4081f34fb67,d9c1bcedf50e64627a66481d65f9a161adb7627c,aa8ecc4491609fe0bb0416eaa5d82a9b,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,vscode::::extensions/css-language-features/server/package.json::::devDependencies::::mocha::::mocha:^7.1.2 <-> vscode::::extensions/html-language-features/server/package.json::::devDependencies::::mocha::::mocha:^7.1.2,extensions/html-language-features/server/package.json,vscode::::extensions/html-language-features/server/package.json::::devDependencies::::mocha(location: 22),git show 811b0cb4549750d46969bf68f9eee4081f34fb67 -- extensions/html-language-features/server/package.json
f4273d1bef7ace8508d7dd3cfbaef540b81f4501,03fa889985e2f8542366a9d1cd53fb92a6732494,835ec9c39e1ba9c95c5d9bae14741b64,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,vscode::::extensions/emmet/package.json::::contributes::::configuration::::properties::::emmet.showExpandedAbbreviation::::enum::::enum/always::::always <-> vscode::::extensions/git/package.json::::contributes::::configuration::::properties::::git.showUnpublishedCommitsButton::::enum::::enum/always::::always,extensions/git/package.json,vscode::::extensions/git/package.json::::contributes::::configuration::::properties::::git.showUnpublishedCommitsButton::::enum::::enum/always(location: 2473),git show f4273d1bef7ace8508d7dd3cfbaef540b81f4501 -- extensions/git/package.json
6b8db99ebb384f39c051ed7a62743a10ec7f7bb2,b840a06ae8033df67be64a417089939815801a3e,dfd8e4a4c17c9f5495a29b42e4cb66f9,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,vscode::::extensions/debug-auto-launch/package.json::::dependencies::::vscode-nls::::vscode-nls:^4.0.0 <-> vscode::::extensions/image-preview/package.json::::dependencies::::vscode-nls::::vscode-nls:^4.0.0,extensions/image-preview/package.json,vscode::::extensions/image-preview/package.json::::dependencies::::vscode-nls(location: 85),git show 6b8db99ebb384f39c051ed7a62743a10ec7f7bb2 -- extensions/image-preview/package.json
3aaed904c170e903cadf53f491e92070bef5dff6,8ac2835d17e4bab5ae54de249c7903fc943c471d,bc20105763f205cc61875bef17318b48,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,vscode::::extensions/css/server/package.json::::dependencies::::vscode-css-languageservice::::vscode-css-languageservice:^2.1.9 <-> vscode::::extensions/html/server/package.json::::dependencies::::vscode-css-languageservice::::vscode-css-languageservice:^2.1.9,extensions/css/server/package.json,vscode::::extensions/css/server/package.json::::dependencies::::vscode-css-languageservice(location: 11),git show 3aaed904c170e903cadf53f491e92070bef5dff6 -- extensions/css/server/package.json
2591673b19bec316ba91653dba7d35ba293fed80,e0a0feef50709fd9272bdc317d4cd85888c584eb,151fb67bed6c0a66692b6a34267a06a4,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,vscode::::extensions/json/package.json::::contributes::::configuration::::properties::::json.format.enable::::type::::boolean <-> vscode::::extensions/typescript/package.json::::contributes::::configuration::::properties::::typescript.check.workspaceVersion::::type::::boolean,extensions/typescript/package.json,vscode::::extensions/typescript/package.json::::contributes::::configuration::::properties::::typescript.check.workspaceVersion::::type(location: 75),git show 2591673b19bec316ba91653dba7d35ba293fed80 -- extensions/typescript/package.json
5f69ca52ef8cacbbf293aa516523e8481d7858c4,b675428a4261402bb27e36a5bb1ec5a5206ade84,930ca22abea17e9355fd1fa53f1c6527,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,vscode::::extensions/css-language-features/server/package.json::::dependencies::::vscode-languageserver::::vscode-languageserver:^8.0.2-next.4 <-> vscode::::extensions/markdown-language-features/server/package.json::::dependencies::::vscode-languageserver::::vscode-languageserver:^8.0.2-next.4,extensions/markdown-language-features/server/package.json,vscode::::extensions/markdown-language-features/server/package.json::::dependencies::::vscode-languageserver(location: 13),git show 5f69ca52ef8cacbbf293aa516523e8481d7858c4 -- extensions/markdown-language-features/server/package.json
2ae776cd594b5be417e830354ab4847477173080,556067eb51e07e8fae9ace07d7176cb9d615b3db,afb0a1dbaa108b2aa9790385eaa23866,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,vscode::::extensions/markdown/package.json::::dependencies::::vscode-extension-telemetry::::vscode-extension-telemetry:^0.0.7 <-> vscode::::extensions/merge-conflict/package.json::::dependencies::::vscode-extension-telemetry::::vscode-extension-telemetry:^0.0.7,extensions/markdown/package.json,vscode::::extensions/markdown/package.json::::dependencies::::vscode-extension-telemetry(location: 233),git show 2ae776cd594b5be417e830354ab4847477173080 -- extensions/markdown/package.json
c47c10aabc7e841a99436eed540a0eaa15138732,6443d7c72808d3e332bb79b788db513daee74e94,18784d962a9dd075d44cfe080699e634,MissingOptionConflict,ConfigType.PATH<->ConfigType.PATH,vscode::::extensions/debug-auto-launch/tsconfig.json::::extends::::../tsconfig.base.json <-> vscode::::extensions/markdown-language-features/tsconfig.json::::extends::::../tsconfig.base.json,extensions/markdown-language-features/tsconfig.json,vscode::::extensions/markdown-language-features/tsconfig.json::::extends(location: 2),git show c47c10aabc7e841a99436eed540a0eaa15138732 -- extensions/markdown-language-features/tsconfig.json
7b21c800e07a94aff2daf367cabb510e837bcc13,36df4231a533409d00ccc222e03a6bc191ae278d,456e6a03e7beb65642288b180c6daf27,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,vscode::::build/package.json::::devDependencies::::typescript::::typescript:3.7.0-beta <-> vscode::::package.json::::devDependencies::::typescript::::typescript:3.7.0-beta,package.json,vscode::::package.json::::devDependencies::::typescript(location: 130),git show 7b21c800e07a94aff2daf367cabb510e837bcc13 -- package.json
e806a10867077e68119579e80fe2e123f143b834,60b2075691545c4145ce35b72481e85d8e33bb01,565423e45f779f4ab11d18bff40eef81,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,vscode::::extensions/css/package.json::::contributes::::configuration::::allOf::::allOf::::properties::::less.lint.importStatement::::type::::string <-> vscode::::extensions/html/package.json::::contributes::::configuration::::properties::::html.format.extraLiners::::type::::type/string::::string,extensions/css/package.json,vscode::::extensions/css/package.json::::contributes::::configuration::::allOf::::allOf::::properties::::less.lint.importStatement::::type(location: 528),git show e806a10867077e68119579e80fe2e123f143b834 -- extensions/css/package.json
1d746c60888c895828af63d08e35fe2e26c8290c,661bec49d338bc89e09d972857ad3b9f1955021d,4f3db4d2a3fdcb6a43627fd39bab8e88,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,vscode::::extensions/css/package.json::::dependencies::::vscode-languageclient::::vscode-languageclient:^2.4.2-next.3 <-> vscode::::extensions/json/package.json::::dependencies::::vscode-languageclient::::vscode-languageclient:^2.4.2-next.3,extensions/css/package.json,vscode::::extensions/css/package.json::::dependencies::::vscode-languageclient(location: 649),git show 1d746c60888c895828af63d08e35fe2e26c8290c -- extensions/css/package.json
2ae776cd594b5be417e830354ab4847477173080,556067eb51e07e8fae9ace07d7176cb9d615b3db,5f52ec1e46c0e57d6443106f990385ec,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,vscode::::extensions/json/package.json::::dependencies::::vscode-extension-telemetry::::vscode-extension-telemetry:^0.0.7 <-> vscode::::extensions/merge-conflict/package.json::::dependencies::::vscode-extension-telemetry::::vscode-extension-telemetry:^0.0.7,extensions/json/package.json,vscode::::extensions/json/package.json::::dependencies::::vscode-extension-telemetry(location: 127),git show 2ae776cd594b5be417e830354ab4847477173080 -- extensions/json/package.json
489a870c3439347bd6fd246c6ee6a84fb23c3131,816daa4649ece831a7b07a4cc78e92b91d4575c3,328ffc840dbd0cf33e97df603327724a,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,vscode::::extensions/json/server/package.json::::dependencies::::http-proxy-agent::::http-proxy-agent:^0.2.6 <-> vscode::::package.json::::dependencies::::http-proxy-agent::::http-proxy-agent:^0.2.6,extensions/json/server/package.json,vscode::::extensions/json/server/package.json::::dependencies::::http-proxy-agent(location: 11),git show 489a870c3439347bd6fd246c6ee6a84fb23c3131 -- extensions/json/server/package.json
2591673b19bec316ba91653dba7d35ba293fed80,e0a0feef50709fd9272bdc317d4cd85888c584eb,a65e83fb098f9b918c19b68447770543,MissingArtifactConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,vscode::::extensions/jade/package.json::::engines::::vscode::::vscode:* <-> vscode::::extensions/theme-defaults/package.json::::engines::::vscode::::vscode:*,,,
e806a10867077e68119579e80fe2e123f143b834,60b2075691545c4145ce35b72481e85d8e33bb01,b260f2399dd5d5a3ee789e08f1683cac,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,vscode::::extensions/css/package.json::::contributes::::configuration::::allOf::::allOf::::properties::::scss.lint.argumentsInColorFunction::::scope::::resource <-> vscode::::extensions/typescript/package.json::::contributes::::configuration::::properties::::javascript.validate.enable::::scope::::resource,extensions/css/package.json,vscode::::extensions/css/package.json::::contributes::::configuration::::allOf::::allOf::::properties::::scss.lint.argumentsInColorFunction::::scope(location: 723),git show e806a10867077e68119579e80fe2e123f143b834 -- extensions/css/package.json
1b7b92e94d9d60c60ab2e688da3769b734cf550c,c2b5a1d4cadf840b89bedf5a3fcaa021a7b8bf65,863654dce33a02cf5a58c5221ba80b5c,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,vscode::::extensions/css-language-features/package.json::::contributes::::configuration::::properties::::less.colorDecorators.enable::::type::::boolean <-> vscode::::extensions/typescript-language-features/package.json::::contributes::::configuration::::properties::::typescript.surveys.enabled::::type::::boolean,extensions/css-language-features/package.json,vscode::::extensions/css-language-features/package.json::::contributes::::configuration::::properties::::less.colorDecorators.enable::::type(location: 521),git show 1b7b92e94d9d60c60ab2e688da3769b734cf550c -- extensions/css-language-features/package.json
7ef7b94bf512c4671ba983651885ebaed375f77f,f06512114343b2b048306695573abc673e32d3b8,ff0b6a43a9a80529a9e45c191bcc6073,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,vscode::::extensions/html/server/package.json::::dependencies::::vscode-nls::::vscode-nls:^1.0.4 <-> vscode::::extensions/javascript/package.json::::dependencies::::vscode-nls::::vscode-nls:^1.0.4,extensions/html/server/package.json,vscode::::extensions/html/server/package.json::::dependencies::::vscode-nls(location: 14),git show 7ef7b94bf512c4671ba983651885ebaed375f77f -- extensions/html/server/package.json
1e39fc33facd520c1930f120c1a3230148a4802b,00900f92cef8f2a8ac7aea70f3c800fa1da74145,5e2a799f6356507571a5b7bc6e80263d,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,vscode::::extensions/css/package.json::::contributes::::configuration::::allOf::::allOf::::properties::::less.lint.emptyRules::::type::::string <-> vscode::::extensions/grunt/package.json::::contributes::::taskTypes::::properties::::file::::type::::string,extensions/grunt/package.json,vscode::::extensions/grunt/package.json::::contributes::::taskTypes::::properties::::file::::type(location: 31),git show 1e39fc33facd520c1930f120c1a3230148a4802b -- extensions/grunt/package.json
77179f4bbd405b4f5a3c29f54f9c42cfa2979a44,ed15aaf532b738c7bab6b540c63016a4d2daa43e,a3bc46002e75e6deab808def8991a2e9,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,vscode::::extensions/css/package.json::::contributes::::configuration::::id::::scss <-> vscode::::extensions/scss/package.json::::contributes::::snippets::::language::::scss,extensions/scss/package.json,vscode::::extensions/scss/package.json::::contributes::::snippets::::language(location: 23),git show 77179f4bbd405b4f5a3c29f54f9c42cfa2979a44 -- extensions/scss/package.json
586a30a7403e5b8cd71e0fdcd5aa03e0c55870c0,06d348beb4efaccf172b17a1d8c4b3dea814b12a,50f2a226aff7bd0cea514eaa95ac9196,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,vscode::::extensions/gulp/tsconfig.json::::compilerOptions::::lib::::lib/es6::::es6 <-> vscode::::extensions/markdown/tsconfig.json::::compilerOptions::::lib::::lib/es6::::es6,extensions/gulp/tsconfig.json,vscode::::extensions/gulp/tsconfig.json::::compilerOptions::::lib::::lib/es6(location: 5),git show 586a30a7403e5b8cd71e0fdcd5aa03e0c55870c0 -- extensions/gulp/tsconfig.json
7354abde4d92c4c31d1541c31c91885772780d27,db7adf8ad425947fb656da30263a2ddc9f900f56,2c7e198754f8a33eee299826f7fcd010,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,vscode::::extensions/debug-server-ready/package.json::::dependencies::::vscode-nls::::vscode-nls:^4.0.0 <-> vscode::::extensions/git-base/package.json::::dependencies::::vscode-nls::::vscode-nls:^4.0.0,extensions/git-base/package.json,vscode::::extensions/git-base/package.json::::dependencies::::vscode-nls(location: 103),git show 7354abde4d92c4c31d1541c31c91885772780d27 -- extensions/git-base/package.json
1e9388841c32a00852dfe48b6a3acb3cf6d52529,f45a6e599f20583061c717a584599f6dc028ab25,6c286019f1247bfef0777d76ad9d5208,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,vscode::::build/monaco/package.json::::devDependencies::::vscode-nls-dev::::vscode-nls-dev:^2.0.1 <-> vscode::::package.json::::devDependencies::::vscode-nls-dev::::vscode-nls-dev:^2.0.1,build/monaco/package.json,vscode::::build/monaco/package.json::::devDependencies::::vscode-nls-dev(location: 55),git show 1e9388841c32a00852dfe48b6a3acb3cf6d52529 -- build/monaco/package.json
7ef7b94bf512c4671ba983651885ebaed375f77f,f06512114343b2b048306695573abc673e32d3b8,847503151f9870060b78e2ef5a30f9cc,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,vscode::::extensions/css/package.json::::contributes::::configuration::::allOf::::allOf::::properties::::css.lint.hexColorLength::::type::::string <-> vscode::::extensions/markdown/package.json::::contributes::::configuration::::properties::::markdown.previewFrontMatter::::type::::type/string::::string,extensions/markdown/package.json,vscode::::extensions/markdown/package.json::::contributes::::configuration::::properties::::markdown.previewFrontMatter::::type::::type/string(location: 115),git show 7ef7b94bf512c4671ba983651885ebaed375f77f -- extensions/markdown/package.json
3aaed904c170e903cadf53f491e92070bef5dff6,8ac2835d17e4bab5ae54de249c7903fc943c471d,7f02c018ae0a8766a1ad90c8d8f236c9,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,vscode::::extensions/css/server/package.json::::dependencies::::vscode-languageserver::::vscode-languageserver:^3.4.2 <-> vscode::::extensions/json/server/package.json::::dependencies::::vscode-languageserver::::vscode-languageserver:^3.4.2,extensions/css/server/package.json,vscode::::extensions/css/server/package.json::::dependencies::::vscode-languageserver(location: 12),git show 3aaed904c170e903cadf53f491e92070bef5dff6 -- extensions/css/server/package.json
97813aba383c87997bd441b3a607fe86a5d4134e,00c9004dec88456a85f036fd214de24ae23adfde,fd1a6e2cbc7fd7744aec12ae62bb6e3e,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,vscode::::extensions/css-language-features/server/package.json::::dependencies::::vscode-languageserver::::vscode-languageserver:^5.1.0 <-> vscode::::extensions/json-language-features/server/package.json::::dependencies::::vscode-languageserver::::vscode-languageserver:^5.1.0,extensions/css-language-features/server/package.json,vscode::::extensions/css-language-features/server/package.json::::dependencies::::vscode-languageserver(location: 13),git show 97813aba383c87997bd441b3a607fe86a5d4134e -- extensions/css-language-features/server/package.json
f6bf495cd6f09749814fec9eae40e4893809efff,1b8282fbd2ba092f548b385655d2868316e38429,7ac35c0411a4447737cb912f3f256e49,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,vscode::::build/package.json::::devDependencies::::@types/node::::@types/node:8.0.33 <-> vscode::::extensions/debug-server-ready/package.json::::devDependencies::::@types/node::::@types/node:8.0.33,extensions/debug-server-ready/package.json,vscode::::extensions/debug-server-ready/package.json::::devDependencies::::@types/node(location: 108),git show f6bf495cd6f09749814fec9eae40e4893809efff -- extensions/debug-server-ready/package.json
1279ff63c1f13558521586b4b642fb712e5d7c62,5ef30e92c78caef08d036fbe87830cc65bcaccb1,473eef059413bbe29a755a87798a62fd,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,vscode::::extensions/css/package.json::::dependencies::::color-convert::::color-convert:^0.5.3 <-> vscode::::extensions/html/package.json::::dependencies::::color-convert::::color-convert:^0.5.3,extensions/css/package.json,vscode::::extensions/css/package.json::::dependencies::::color-convert(location: 723),git show 1279ff63c1f13558521586b4b642fb712e5d7c62 -- extensions/css/package.json
c47c10aabc7e841a99436eed540a0eaa15138732,6443d7c72808d3e332bb79b788db513daee74e94,a6c2425427ac252becbf54ec49ec609e,MissingOptionConflict,ConfigType.PATH<->ConfigType.PATH,vscode::::extensions/debug-auto-launch/tsconfig.json::::compilerOptions::::outDir::::./out <-> vscode::::extensions/markdown-language-features/tsconfig.json::::compilerOptions::::outDir::::./out,extensions/markdown-language-features/tsconfig.json,vscode::::extensions/markdown-language-features/tsconfig.json::::compilerOptions::::outDir(location: 4),git show c47c10aabc7e841a99436eed540a0eaa15138732 -- extensions/markdown-language-features/tsconfig.json
1bae102717a3629c6c6d1ff7fdbb87ebc3a78282,c3bed0a50e5975a7ea1a6a641dbe223d85db6e35,3c9803965145c60daa38afe611b2d9ac,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,vscode::::extensions/css-language-features/package.json::::contributes::::configuration::::properties::::less.validate::::scope::::resource <-> vscode::::extensions/typescript-language-features/package.json::::contributes::::configuration::::properties::::typescript.suggest.jsdoc.generateReturns::::scope::::resource,extensions/typescript-language-features/package.json,vscode::::extensions/typescript-language-features/package.json::::contributes::::configuration::::properties::::typescript.suggest.jsdoc.generateReturns::::scope(location: 1117),git show 1bae102717a3629c6c6d1ff7fdbb87ebc3a78282 -- extensions/typescript-language-features/package.json
8bf2f6ac8c0358a4287803752792ffab3c32dbe8,3c042bac2586b1b1252a9872c1e76d89dfd5cd8f,6ca4361e9b917d3c3176d88d4422002e,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,vscode::::extensions/css-language-features/package.json::::contributes::::configuration::::properties::::less.completion.completePropertyWithSemicolon::::type::::boolean <-> vscode::::extensions/git/package.json::::contributes::::configuration::::properties::::git.restoreCommitTemplateComments::::type::::boolean,extensions/git/package.json,vscode::::extensions/git/package.json::::contributes::::configuration::::properties::::git.restoreCommitTemplateComments::::type(location: 1613),git show 8bf2f6ac8c0358a4287803752792ffab3c32dbe8 -- extensions/git/package.json
e806a10867077e68119579e80fe2e123f143b834,60b2075691545c4145ce35b72481e85d8e33bb01,6b5e4e707a10c45fd87fa36f0437df1b,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,vscode::::extensions/css/package.json::::contributes::::configuration::::allOf::::allOf::::properties::::css.lint.ieHack::::scope::::resource <-> vscode::::extensions/typescript/package.json::::contributes::::configuration::::properties::::typescript.format.insertSpaceAfterOpeningAndBeforeClosingTemplateStringBraces::::scope::::resource,extensions/css/package.json,vscode::::extensions/css/package.json::::contributes::::configuration::::allOf::::allOf::::properties::::css.lint.ieHack::::scope(location: 723),git show e806a10867077e68119579e80fe2e123f143b834 -- extensions/css/package.json
c9703605687cc2e16ffbf0fd9c0ccde89f23ad5d,66cc72dd8c7d0f8e91c5f706045308750925cbba,e3581149acf3355c17fa2b618dc01f1c,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,vscode::::extensions/html/package.json::::contributes::::languages::::configuration::::./language-configuration.json <-> vscode::::extensions/typescript/package.json::::contributes::::languages::::configuration::::./language-configuration.json,extensions/typescript/package.json,vscode::::extensions/typescript/package.json::::contributes::::languages::::configuration(location: 65),git show c9703605687cc2e16ffbf0fd9c0ccde89f23ad5d -- extensions/typescript/package.json
e806a10867077e68119579e80fe2e123f143b834,60b2075691545c4145ce35b72481e85d8e33bb01,711259373c9fc8eba35afe64d94da2bd,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,vscode::::extensions/css/package.json::::contributes::::configuration::::allOf::::allOf::::properties::::less.lint.ieHack::::scope::::resource <-> vscode::::extensions/typescript/package.json::::contributes::::configuration::::properties::::typescript.format.insertSpaceAfterOpeningAndBeforeClosingNonemptyBraces::::scope::::resource,extensions/css/package.json,vscode::::extensions/css/package.json::::contributes::::configuration::::allOf::::allOf::::properties::::less.lint.ieHack::::scope(location: 723),git show e806a10867077e68119579e80fe2e123f143b834 -- extensions/css/package.json
558315e06bddf385436c30476b6d6c29f68e4654,4679ccb3e80837883200bf0a8a180b16b2d5ebb4,2c5d15825fa28fa6fb16c3b048252cf4,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,vscode::::build/builtin/package.json::::version::::version:0.1.0 <-> vscode::::extensions/csharp/package.json::::version::::version:0.1.0,extensions/csharp/package.json,vscode::::extensions/csharp/package.json::::version(location: 5),git show 558315e06bddf385436c30476b6d6c29f68e4654 -- extensions/csharp/package.json
