occurred_at,prev_commit,conflict_id,conflict_type,config_types,link,changed_artifact,changed_option,cmd
cae5e7618a05f9c007422f748f3b11e4946307e3,e699a32dc537d2b3c04e8c52707af28bb7a25efc,734021ad41d7cd2e298820b9f0f1d199,MissingOptionConflict,ConfigType.NAME<->ConfigType.NAME,mall::::mall-admin/pom.xml::::project::::dependencies::::dependency_spring-boot-starter-web::::groupId::::org.springframework.boot <-> mall::::mall-demo/pom.xml::::project::::dependencies::::dependency_spring-boot-starter-thymeleaf::::groupId::::org.springframework.boot,mall-admin/pom.xml,mall::::mall-admin/pom.xml::::project::::dependencies::::dependency_spring-boot-starter-web::::groupId(location: 34),git show cae5e7618a05f9c007422f748f3b11e4946307e3 -- mall-admin/pom.xml
af24b1b06cdafce7dcb78981b2edef4ba21f4555,c73ae83bc7fff969465a5c88ba5498f630147298,226b09e6344a8c700cc3b092c082ee9f,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,mall::::mall-demo/pom.xml::::project::::properties::::project.build.sourceEncoding::::UTF-8 <-> mall::::pom.xml::::project::::properties::::project.build.sourceEncoding::::UTF-8,mall-demo/pom.xml,mall::::mall-demo/pom.xml::::project::::properties::::project.build.sourceEncoding(location: 15),git show af24b1b06cdafce7dcb78981b2edef4ba21f4555 -- mall-demo/pom.xml
cae5e7618a05f9c007422f748f3b11e4946307e3,e699a32dc537d2b3c04e8c52707af28bb7a25efc,70059c12df8da7ec33c4b20f855079ad,MissingOptionConflict,ConfigType.NAME<->ConfigType.NAME,mall::::mall-demo/pom.xml::::project::::dependencies::::dependency_spring-boot-starter-thymeleaf::::groupId::::org.springframework.boot <-> mall::::mall-portal/pom.xml::::project::::dependencies::::dependency_spring-boot-starter-web::::groupId::::org.springframework.boot,mall-portal/pom.xml,mall::::mall-portal/pom.xml::::project::::dependencies::::dependency_spring-boot-starter-web::::groupId(location: 39),git show cae5e7618a05f9c007422f748f3b11e4946307e3 -- mall-portal/pom.xml
cae5e7618a05f9c007422f748f3b11e4946307e3,e699a32dc537d2b3c04e8c52707af28bb7a25efc,2e7e69e149d57f661d930ca806050bf2,MissingOptionConflict,ConfigType.NAME<->ConfigType.NAME,mall::::mall-portal/pom.xml::::project::::parent_spring-boot-starter-parent::::groupId::::org.springframework.boot <-> mall::::mall-search/pom.xml::::project::::dependencies::::dependency_spring-boot-starter-data-elasticsearch::::groupId::::org.springframework.boot,mall-portal/pom.xml,mall::::mall-portal/pom.xml::::project::::parent_spring-boot-starter-parent::::groupId(location: 15),git show cae5e7618a05f9c007422f748f3b11e4946307e3 -- mall-portal/pom.xml
af24b1b06cdafce7dcb78981b2edef4ba21f4555,c73ae83bc7fff969465a5c88ba5498f630147298,401acda49a48b5c823762ffd9ad302de,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,mall::::mall-search/pom.xml::::project::::properties::::project.build.sourceEncoding::::UTF-8 <-> mall::::pom.xml::::project::::properties::::project.build.sourceEncoding::::UTF-8,mall-search/pom.xml,mall::::mall-search/pom.xml::::project::::properties::::project.build.sourceEncoding(location: 21),git show af24b1b06cdafce7dcb78981b2edef4ba21f4555 -- mall-search/pom.xml
af24b1b06cdafce7dcb78981b2edef4ba21f4555,c73ae83bc7fff969465a5c88ba5498f630147298,a78678dde6d10435b87959b928dc975c,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,mall::::mall-admin/pom.xml::::project::::properties::::java.version::::1.8 <-> mall::::pom.xml::::project::::properties::::java.version::::1.8,mall-admin/pom.xml,mall::::mall-admin/pom.xml::::project::::properties::::java.version(location: 16),git show af24b1b06cdafce7dcb78981b2edef4ba21f4555 -- mall-admin/pom.xml
73214817a82d64f6e191704a9390660e4551c43b,1a236d8ed970180c6fee8844a978dd3d52323864,b072ceca8c19d843edd1f76d47af0eea,ModifiedOptionConflict,ConfigType.USERNAME<->ConfigType.USERNAME,mall::::mall-portal/src/main/resources/application-prod.properties::::spring.datasource.username::::root <-> mall::::mall-search/src/main/resources/application-dev.properties::::spring.datasource.username::::root,mall-portal/src/main/resources/application-prod.properties,mall::::mall-portal/src/main/resources/application-prod.properties::::spring.datasource.username(location: 7),git show 73214817a82d64f6e191704a9390660e4551c43b -- mall-portal/src/main/resources/application-prod.properties
cae5e7618a05f9c007422f748f3b11e4946307e3,e699a32dc537d2b3c04e8c52707af28bb7a25efc,f334fbc0d8d8e4424db16338ae223ee8,MissingOptionConflict,ConfigType.NAME<->ConfigType.NAME,mall::::mall-admin/pom.xml::::project::::parent_spring-boot-starter-parent::::groupId::::org.springframework.boot <-> mall::::mall-search/pom.xml::::project::::build::::plugins::::plugin_spring-boot-maven-plugin::::groupId::::org.springframework.boot,mall-admin/pom.xml,mall::::mall-admin/pom.xml::::project::::parent_spring-boot-starter-parent::::groupId(location: 14),git show cae5e7618a05f9c007422f748f3b11e4946307e3 -- mall-admin/pom.xml
f3166259177f161190d15f36ad99879e6f77a7eb,f803f21908f353d1afc08d6df66f0d2d969c5f63,f885e7c73181a04f190f97b6a085b18c,MissingOptionConflict,ConfigType.NAME<->ConfigType.NAME,mall::::mall-demo/pom.xml::::project::::dependencies::::dependency_spring-boot-starter-thymeleaf::::groupId::::org.springframework.boot <-> mall::::mall-portal/pom.xml::::project::::dependencies::::dependency_spring-boot-starter-cache::::groupId::::org.springframework.boot,mall-portal/pom.xml,mall::::mall-portal/pom.xml::::project::::dependencies::::dependency_spring-boot-starter-cache::::groupId(location: 70),git show f3166259177f161190d15f36ad99879e6f77a7eb -- mall-portal/pom.xml
73214817a82d64f6e191704a9390660e4551c43b,1a236d8ed970180c6fee8844a978dd3d52323864,7966e718d54d1c65f4e9f080e762ddfa,ModifiedOptionConflict,ConfigType.PASSWORD<->ConfigType.PASSWORD,mall::::mall-demo/src/main/resources/application.properties::::spring.datasource.password::::root <-> mall::::mall-search/src/main/resources/application-prod.properties::::spring.datasource.password::::root,mall-search/src/main/resources/application-prod.properties,mall::::mall-search/src/main/resources/application-prod.properties::::spring.datasource.password(location: 4),git show 73214817a82d64f6e191704a9390660e4551c43b -- mall-search/src/main/resources/application-prod.properties
cae5e7618a05f9c007422f748f3b11e4946307e3,e699a32dc537d2b3c04e8c52707af28bb7a25efc,2a7606b767c5478126f2228109ebb035,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,mall::::mall-admin/src/main/resources/application.yml::::aliyun.oss.accessKeyId::::test <-> mall::::mall-demo/pom.xml::::project::::dependencies::::dependency_spring-boot-starter-test::::scope::::test,mall-demo/pom.xml,mall::::mall-demo/pom.xml::::project::::dependencies::::dependency_spring-boot-starter-test::::scope(location: 56),git show cae5e7618a05f9c007422f748f3b11e4946307e3 -- mall-demo/pom.xml
af24b1b06cdafce7dcb78981b2edef4ba21f4555,c73ae83bc7fff969465a5c88ba5498f630147298,849f66d5184ce1a022488534852b5727,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,mall::::mall-search/pom.xml::::project::::properties::::project.reporting.outputEncoding::::UTF-8 <-> mall::::pom.xml::::project::::properties::::project.reporting.outputEncoding::::UTF-8,mall-search/pom.xml,mall::::mall-search/pom.xml::::project::::properties::::project.reporting.outputEncoding(location: 22),git show af24b1b06cdafce7dcb78981b2edef4ba21f4555 -- mall-search/pom.xml
af24b1b06cdafce7dcb78981b2edef4ba21f4555,c73ae83bc7fff969465a5c88ba5498f630147298,ee76701ee365ed6dd46be9d9497e18a2,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,mall::::mall-portal/pom.xml::::project::::properties::::project.build.sourceEncoding::::UTF-8 <-> mall::::pom.xml::::project::::properties::::project.build.sourceEncoding::::UTF-8,mall-portal/pom.xml,mall::::mall-portal/pom.xml::::project::::properties::::project.build.sourceEncoding(location: 15),git show af24b1b06cdafce7dcb78981b2edef4ba21f4555 -- mall-portal/pom.xml
cae5e7618a05f9c007422f748f3b11e4946307e3,e699a32dc537d2b3c04e8c52707af28bb7a25efc,5a3f69d40432dd5683eca75646ea0083,MissingOptionConflict,ConfigType.NAME<->ConfigType.NAME,mall::::mall-demo/pom.xml::::project::::parent_spring-boot-starter-parent::::groupId::::org.springframework.boot <-> mall::::mall-search/pom.xml::::project::::dependencies::::dependency_spring-boot-starter-data-elasticsearch::::groupId::::org.springframework.boot,mall-demo/pom.xml,mall::::mall-demo/pom.xml::::project::::parent_spring-boot-starter-parent::::groupId(location: 15),git show cae5e7618a05f9c007422f748f3b11e4946307e3 -- mall-demo/pom.xml
f960972e5432fc279115d6502d523c92cc381304,ea516e85cddc3bf41b0cfb2157dfb65d90934389,a483bcb2f432f6ceb1bf1688242cd0b1,MissingOptionConflict,ConfigType.NAME<->ConfigType.NAME,mall::::mall-admin/pom.xml::::project::::dependencies::::dependency_spring-boot-starter-thymeleaf::::artifactId::::spring-boot-starter-thymeleaf <-> mall::::mall-demo/pom.xml::::project::::dependencies::::dependency_spring-boot-starter-thymeleaf::::artifactId::::spring-boot-starter-thymeleaf,mall-admin/pom.xml,mall::::mall-admin/pom.xml::::project::::dependencies::::dependency_spring-boot-starter-thymeleaf::::artifactId(location: 30),git show f960972e5432fc279115d6502d523c92cc381304 -- mall-admin/pom.xml
f3166259177f161190d15f36ad99879e6f77a7eb,f803f21908f353d1afc08d6df66f0d2d969c5f63,036bebd66cedef37cde2bab632648c91,MissingOptionConflict,ConfigType.NAME<->ConfigType.NAME,mall::::mall-demo/pom.xml::::project::::dependencies::::dependency_spring-boot-starter-actuator::::groupId::::org.springframework.boot <-> mall::::mall-portal/pom.xml::::project::::dependencies::::dependency_spring-boot-starter-redis::::groupId::::org.springframework.boot,mall-portal/pom.xml,mall::::mall-portal/pom.xml::::project::::dependencies::::dependency_spring-boot-starter-redis::::groupId(location: 74),git show f3166259177f161190d15f36ad99879e6f77a7eb -- mall-portal/pom.xml
809dee0de09b597790d489eacb8edbb36f273062,4606c8dfb89e27cef7b10340f9e43f15e9508191,94a55577a791f91a76c71947b2ab216c,MissingOptionConflict,ConfigType.NAME<->ConfigType.NAME,mall::::mall-admin/pom.xml::::project::::dependencies::::dependency_spring-boot-starter-security::::groupId::::org.springframework.boot <-> mall::::mall-security/pom.xml::::project::::dependencies::::dependency_spring-boot-starter-security::::groupId::::org.springframework.boot,mall-admin/pom.xml,mall::::mall-admin/pom.xml::::project::::dependencies::::dependency_spring-boot-starter-security::::groupId(location: 36),git show 809dee0de09b597790d489eacb8edbb36f273062 -- mall-admin/pom.xml
cae5e7618a05f9c007422f748f3b11e4946307e3,e699a32dc537d2b3c04e8c52707af28bb7a25efc,5d97d9c9ffc35e3e525308d73a37095d,MissingOptionConflict,ConfigType.NAME<->ConfigType.NAME,mall::::mall-admin/pom.xml::::project::::dependencies::::dependency_spring-boot-starter-test::::groupId::::org.springframework.boot <-> mall::::mall-search/pom.xml::::project::::dependencies::::dependency_spring-boot-starter-data-elasticsearch::::groupId::::org.springframework.boot,mall-admin/pom.xml,mall::::mall-admin/pom.xml::::project::::dependencies::::dependency_spring-boot-starter-test::::groupId(location: 50),git show cae5e7618a05f9c007422f748f3b11e4946307e3 -- mall-admin/pom.xml
50e893264517129a294d7ec055f7016efb2e41a5,69ec434f436600bcdce71dad198a008084991ccd,2ba4acdee70b073ee9ff30ade330246e,MissingOptionConflict,ConfigType.URL<->ConfigType.URL,mall::::mall-portal/src/main/resources/application.properties::::spring.datasource.url::::jdbc:mysql://localhost:3306/mall <-> mall::::mall-search/src/main/resources/application.properties::::spring.datasource.url::::jdbc:mysql://localhost:3306/mall,mall-portal/src/main/resources/application.properties,mall::::mall-portal/src/main/resources/application.properties::::spring.datasource.url(location: 17),git show 50e893264517129a294d7ec055f7016efb2e41a5 -- mall-portal/src/main/resources/application.properties
cae5e7618a05f9c007422f748f3b11e4946307e3,e699a32dc537d2b3c04e8c52707af28bb7a25efc,e732dd41a16456db11f495ebcf104d5e,MissingOptionConflict,ConfigType.NAME<->ConfigType.NAME,mall::::mall-demo/pom.xml::::project::::dependencies::::dependency_spring-boot-starter-web::::groupId::::org.springframework.boot <-> mall::::mall-portal/pom.xml::::project::::dependencies::::dependency_spring-boot-starter-amqp::::groupId::::org.springframework.boot,mall-demo/pom.xml,mall::::mall-demo/pom.xml::::project::::dependencies::::dependency_spring-boot-starter-web::::groupId(location: 34),git show cae5e7618a05f9c007422f748f3b11e4946307e3 -- mall-demo/pom.xml
cae5e7618a05f9c007422f748f3b11e4946307e3,e699a32dc537d2b3c04e8c52707af28bb7a25efc,b39ab6af0f4fe16f64440cbbead938c8,MissingOptionConflict,ConfigType.NAME<->ConfigType.NAME,mall::::mall-portal/pom.xml::::project::::dependencies::::dependency_spring-boot-starter-test::::groupId::::org.springframework.boot <-> mall::::mall-search/pom.xml::::project::::build::::plugins::::plugin_spring-boot-maven-plugin::::groupId::::org.springframework.boot,mall-portal/pom.xml,mall::::mall-portal/pom.xml::::project::::dependencies::::dependency_spring-boot-starter-test::::groupId(location: 47),git show cae5e7618a05f9c007422f748f3b11e4946307e3 -- mall-portal/pom.xml
88a5ef8e01aa89466bd55bda9671942e09620dea,70b2116879d091afbdbcc4c8af98891622e6e82d,55f8dde071fffc46c07152ad3b97b925,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,mall::::document/sh/Dockerfile::::from::::java:8 <-> mall::::pom.xml::::project::::build::::pluginManagement::::plugins::::plugin_docker-maven-plugin::::configuration::::baseImage::::java:8,pom.xml,mall::::pom.xml::::project::::build::::pluginManagement::::plugins::::plugin_docker-maven-plugin::::configuration::::baseImage(location: 225),git show 88a5ef8e01aa89466bd55bda9671942e09620dea -- pom.xml
1a310a0d319705f45a3be0c4a4d766f9456431d9,809dee0de09b597790d489eacb8edbb36f273062,31d5983331d208798b845349a47f709d,MissingOptionConflict,ConfigType.NAME<->ConfigType.NAME,mall::::mall-portal/pom.xml::::project::::dependencies::::dependency_spring-boot-starter-security::::groupId::::org.springframework.boot <-> mall::::pom.xml::::project::::dependencies::::dependency_spring-boot-starter-web::::groupId::::org.springframework.boot,mall-portal/pom.xml,mall::::mall-portal/pom.xml::::project::::dependencies::::dependency_spring-boot-starter-security::::groupId(location: 33),git show 1a310a0d319705f45a3be0c4a4d766f9456431d9 -- mall-portal/pom.xml
8cb20508e869e761123861922ba31285faae24e7,7ece9913960884ab3a59a196fcbecac72c6e99d3,396ae83fa85fd195b872cdc54ede6abc,ModifiedOptionConflict,ConfigType.NAME<->ConfigType.NAME,mall::::mall-search/pom.xml::::project::::dependencies::::dependency_mall-mbg::::groupId::::com.macro <-> mall::::pom.xml::::project::::groupId::::com.macro,pom.xml,mall::::pom.xml::::project::::groupId(location: 7),git show 8cb20508e869e761123861922ba31285faae24e7 -- pom.xml
50e893264517129a294d7ec055f7016efb2e41a5,69ec434f436600bcdce71dad198a008084991ccd,a9de0a7132ac72c0297110ae6486164e,MissingOptionConflict,ConfigType.USERNAME<->ConfigType.USERNAME,mall::::mall-portal/src/main/resources/application.properties::::spring.datasource.username::::root <-> mall::::mall-search/src/main/resources/application.properties::::spring.datasource.username::::root,mall-portal/src/main/resources/application.properties,mall::::mall-portal/src/main/resources/application.properties::::spring.datasource.username(location: 18),git show 50e893264517129a294d7ec055f7016efb2e41a5 -- mall-portal/src/main/resources/application.properties
cae5e7618a05f9c007422f748f3b11e4946307e3,e699a32dc537d2b3c04e8c52707af28bb7a25efc,191c75c461d207cb95dde3421b2e971a,MissingOptionConflict,ConfigType.NAME<->ConfigType.NAME,mall::::mall-admin/pom.xml::::project::::dependencies::::dependency_spring-boot-starter-aop::::groupId::::org.springframework.boot <-> mall::::mall-portal/pom.xml::::project::::dependencies::::dependency_spring-boot-starter-amqp::::groupId::::org.springframework.boot,mall-admin/pom.xml,mall::::mall-admin/pom.xml::::project::::dependencies::::dependency_spring-boot-starter-aop::::groupId(location: 46),git show cae5e7618a05f9c007422f748f3b11e4946307e3 -- mall-admin/pom.xml
7a09989e2bef5fbebd8f455c2bc786b2ac59a7c2,e796282daa4331b448327d9263d22b66167498a0,84c2b5edff331b2dec189da10e8140ed,MissingOptionConflict,ConfigType.NAME<->ConfigType.NAME,mall::::mall-admin/pom.xml::::project::::dependencies::::dependency_logstash-logback-encoder::::artifactId::::logstash-logback-encoder <-> mall::::mall-demo/pom.xml::::project::::dependencies::::dependency_logstash-logback-encoder::::artifactId::::logstash-logback-encoder,mall-admin/pom.xml,mall::::mall-admin/pom.xml::::project::::dependencies::::dependency_logstash-logback-encoder::::artifactId(location: 34),git show 7a09989e2bef5fbebd8f455c2bc786b2ac59a7c2 -- mall-admin/pom.xml
a25d5853dcf99170f7470d5975e9d19612586f7e,bbe8cafd5091bab8f2577b83361a8f550bacb793,86a34db2cbd4d04f43987e7a8009cfe3,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,mall::::mall-search/src/main/resources/application-dev.yml::::spring.data.elasticsearch.cluster-nodes::::127.0.0.1:9300 <-> mall::::mall-search/src/main/resources/application-prod.yml::::spring.data.elasticsearch.cluster-nodes::::127.0.0.1:9300,mall-search/src/main/resources/application-prod.yml,mall::::mall-search/src/main/resources/application-prod.yml::::spring.data.elasticsearch.cluster-nodes(location: 20),git show a25d5853dcf99170f7470d5975e9d19612586f7e -- mall-search/src/main/resources/application-prod.yml
73214817a82d64f6e191704a9390660e4551c43b,1a236d8ed970180c6fee8844a978dd3d52323864,bfa4a9daa520d8f10a25e22a6789a3c6,ModifiedOptionConflict,ConfigType.PASSWORD<->ConfigType.PASSWORD,mall::::mall-admin/src/main/resources/application-dev.properties::::spring.datasource.password::::root <-> mall::::mall-admin/src/main/resources/application-prod.properties::::spring.datasource.password::::root,mall-admin/src/main/resources/application-prod.properties,mall::::mall-admin/src/main/resources/application-prod.properties::::spring.datasource.password(location: 4),git show 73214817a82d64f6e191704a9390660e4551c43b -- mall-admin/src/main/resources/application-prod.properties
8cb20508e869e761123861922ba31285faae24e7,7ece9913960884ab3a59a196fcbecac72c6e99d3,d418d1ba665ae25d5952df51997c1e69,MissingOptionConflict,ConfigType.NAME<->ConfigType.NAME,mall::::mall-mbg/pom.xml::::project::::parent_mall::::groupId::::com.macro <-> mall::::pom.xml::::project::::groupId::::com.macro,mall-mbg/pom.xml,mall::::mall-mbg/pom.xml::::project::::parent_mall::::groupId(location: 7),git show 8cb20508e869e761123861922ba31285faae24e7 -- mall-mbg/pom.xml
cae5e7618a05f9c007422f748f3b11e4946307e3,e699a32dc537d2b3c04e8c52707af28bb7a25efc,7b3d8748567313d16a39a2f10ba81ddf,MissingOptionConflict,ConfigType.NAME<->ConfigType.NAME,mall::::mall-demo/pom.xml::::project::::dependencies::::dependency_spring-boot-starter-aop::::groupId::::org.springframework.boot <-> mall::::mall-search/pom.xml::::project::::dependencies::::dependency_spring-boot-starter-data-elasticsearch::::groupId::::org.springframework.boot,mall-demo/pom.xml,mall::::mall-demo/pom.xml::::project::::dependencies::::dependency_spring-boot-starter-aop::::groupId(location: 50),git show cae5e7618a05f9c007422f748f3b11e4946307e3 -- mall-demo/pom.xml
7a09989e2bef5fbebd8f455c2bc786b2ac59a7c2,e796282daa4331b448327d9263d22b66167498a0,c5af5bbf22ac964ab37aa9be08af0e02,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,mall::::mall-demo/src/main/resources/application.yml::::logging.level.root::::info <-> mall::::mall-search/src/main/resources/application.yml::::logging.level.root::::info,mall-search/src/main/resources/application.yml,mall::::mall-search/src/main/resources/application.yml::::logging.level.root(location: 15),git show 7a09989e2bef5fbebd8f455c2bc786b2ac59a7c2 -- mall-search/src/main/resources/application.yml
e8e60a34c7cd03c8ac4a2b8a61cfb4564a05d074,fbbc660b465c86d7e7d9232771f6db6aace498e2,acfd93ce5f81e0d97105418eeee35197,MissingOptionConflict,ConfigType.PORT<->ConfigType.PORT,mall::::document/docker/docker-compose-app.yml::::services::::mall-portal::::ports::::in::::8085 <-> mall::::mall-portal/src/main/resources/application.yml::::http.port::::8085,mall-portal/src/main/resources/application.yml,mall::::mall-portal/src/main/resources/application.yml::::http.port(location: 11),git show e8e60a34c7cd03c8ac4a2b8a61cfb4564a05d074 -- mall-portal/src/main/resources/application.yml
7a09989e2bef5fbebd8f455c2bc786b2ac59a7c2,e796282daa4331b448327d9263d22b66167498a0,9b84cbc31d106be7d07486ce6ec5c028,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,mall::::mall-admin/src/main/resources/application.yml::::logging.level.root::::info <-> mall::::mall-demo/src/main/resources/application.yml::::logging.level.root::::info,mall-admin/src/main/resources/application.yml,mall::::mall-admin/src/main/resources/application.yml::::logging.level.root(location: 69),git show 7a09989e2bef5fbebd8f455c2bc786b2ac59a7c2 -- mall-admin/src/main/resources/application.yml
83cd97284752cf3007af9175230e84febd32fc4f,c3359c9fcb410d4584ed2462167b40c276373987,7d3aedd01580e64e87d8dad17863dcfc,MissingArtifactConflict,ConfigType.PORT<->ConfigType.PORT,mall::::document/docker/docker-compose.yml::::services::::redis::::ports::::out::::6379 <-> mall::::mall-portal/src/main/resources/application-dev.properties::::spring.redis.port::::6379,,,
7a09989e2bef5fbebd8f455c2bc786b2ac59a7c2,e796282daa4331b448327d9263d22b66167498a0,18d5d3ab331e88e8bdd5b8b19c957641,MissingOptionConflict,ConfigType.NAME<->ConfigType.NAME,mall::::mall-security/pom.xml::::project::::dependencies::::dependency_spring-boot-starter-security::::groupId::::org.springframework.boot <-> mall::::pom.xml::::project::::dependencies::::dependency_spring-boot-starter-web::::groupId::::org.springframework.boot,pom.xml,mall::::pom.xml::::project::::dependencies::::dependency_spring-boot-starter-web::::groupId(location: 59),git show 7a09989e2bef5fbebd8f455c2bc786b2ac59a7c2 -- pom.xml
9d140ac9b6d4bd1720d5e99b7fe839df5638c9ba,ce3c2efcdb252a3461d262a081546a4c8e2a6832,e3c8c8952d60a20c36dc025fae1ddd02,MissingArtifactConflict,ConfigType.PORT<->ConfigType.PORT,mall::::document/docker/docker-compose.yml::::services::::mall-portal::::ports::::out::::8085 <-> mall::::mall-portal/src/main/resources/application.yml::::http.port::::8085,,,
8cb20508e869e761123861922ba31285faae24e7,7ece9913960884ab3a59a196fcbecac72c6e99d3,2006d26779ea4175d77dd1900aec87e7,ModifiedOptionConflict,ConfigType.NAME<->ConfigType.NAME,mall::::mall-demo/pom.xml::::project::::dependencies::::dependency_mall-mbg::::groupId::::com.macro <-> mall::::mall-search/pom.xml::::project::::groupId::::com.macro,mall-search/pom.xml,mall::::mall-search/pom.xml::::project::::groupId(location: 6),git show 8cb20508e869e761123861922ba31285faae24e7 -- mall-search/pom.xml
7a09989e2bef5fbebd8f455c2bc786b2ac59a7c2,e796282daa4331b448327d9263d22b66167498a0,3478db8d9d955ccddfc7f908de041620,MissingOptionConflict,ConfigType.NAME<->ConfigType.NAME,mall::::mall-admin/pom.xml::::project::::dependencies::::dependency_logstash-logback-encoder::::groupId::::net.logstash.logback <-> mall::::mall-demo/pom.xml::::project::::dependencies::::dependency_logstash-logback-encoder::::groupId::::net.logstash.logback,mall-admin/pom.xml,mall::::mall-admin/pom.xml::::project::::dependencies::::dependency_logstash-logback-encoder::::groupId(location: 33),git show 7a09989e2bef5fbebd8f455c2bc786b2ac59a7c2 -- mall-admin/pom.xml
809dee0de09b597790d489eacb8edbb36f273062,4606c8dfb89e27cef7b10340f9e43f15e9508191,9b80e4497ef1e48da300b3c46099b011,MissingOptionConflict,ConfigType.NAME<->ConfigType.NAME,mall::::mall-admin/pom.xml::::project::::dependencies::::dependency_jjwt::::groupId::::io.jsonwebtoken <-> mall::::mall-security/pom.xml::::project::::dependencies::::dependency_jjwt::::groupId::::io.jsonwebtoken,mall-admin/pom.xml,mall::::mall-admin/pom.xml::::project::::dependencies::::dependency_jjwt::::groupId(location: 40),git show 809dee0de09b597790d489eacb8edbb36f273062 -- mall-admin/pom.xml
83cd97284752cf3007af9175230e84febd32fc4f,c3359c9fcb410d4584ed2462167b40c276373987,c0b1e57e23d7edee2e94b9699b7a8c04,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,mall::::mall-admin/pom.xml::::project::::properties::::project.reporting.outputEncoding::::UTF-8 <-> mall::::mall-admin/src/main/resources/application.properties::::spring.thymeleaf.encoding::::UTF-8,,,
af24b1b06cdafce7dcb78981b2edef4ba21f4555,c73ae83bc7fff969465a5c88ba5498f630147298,5928913b421ce9718111398aac9c2105,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,mall::::mall-demo/pom.xml::::project::::properties::::java.version::::1.8 <-> mall::::pom.xml::::project::::properties::::java.version::::1.8,mall-demo/pom.xml,mall::::mall-demo/pom.xml::::project::::properties::::java.version(location: 17),git show af24b1b06cdafce7dcb78981b2edef4ba21f4555 -- mall-demo/pom.xml
cae5e7618a05f9c007422f748f3b11e4946307e3,e699a32dc537d2b3c04e8c52707af28bb7a25efc,036b2f005134e16622eaffeab5a39a79,MissingOptionConflict,ConfigType.NAME<->ConfigType.NAME,mall::::mall-demo/pom.xml::::project::::dependencies::::dependency_spring-boot-starter-actuator::::groupId::::org.springframework.boot <-> mall::::mall-portal/pom.xml::::project::::dependencies::::dependency_spring-boot-starter-data-redis::::groupId::::org.springframework.boot,mall-demo/pom.xml,mall::::mall-demo/pom.xml::::project::::dependencies::::dependency_spring-boot-starter-actuator::::groupId(location: 46),git show cae5e7618a05f9c007422f748f3b11e4946307e3 -- mall-demo/pom.xml
f3166259177f161190d15f36ad99879e6f77a7eb,f803f21908f353d1afc08d6df66f0d2d969c5f63,e5df350e670f2c8b7758f4faa1617217,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,mall::::mall-portal/src/main/resources/application-dev.yml::::spring.redis.timeout::::0ms <-> mall::::mall-portal/src/main/resources/application-prod.yml::::spring.redis.timeout::::0ms,mall-portal/src/main/resources/application-dev.yml,mall::::mall-portal/src/main/resources/application-dev.yml::::spring.redis.timeout(location: 41),git show f3166259177f161190d15f36ad99879e6f77a7eb -- mall-portal/src/main/resources/application-dev.yml
