occurred_at,conflict_type,conflict_id,link
e123cdda16894cf4ccfd206f6397a93533654de9,ModifiedOptionConflict,c6e9e70f9576e099727afe6897406bb1,"bootstrap::::browser-features.yml::::browser-features.yml_0::::summary::::Implement the [`:dir()` pseudo-class](https://developer.mozilla.org/en-US/docs/Web/CSS/:dir) from Selectors Level 4
 <-> bootstrap::::browser-features.yml::::browser-features.yml_13::::summary::::Implement the [`:dir()` pseudo-class](https://developer.mozilla.org/en-US/docs/Web/CSS/:dir) from Selectors Level 4
"
c0eff6a61a19249778fbee3b908d8f0614e4393d,MissingOptionConflict,0f82c1fb9b3230fad5a1766f8d6478d7,"bootstrap::::browser-features.yml::::browser-features.yml_15::::summary::::Implement the HTML5 [`<dialog>` element](https://developer.mozilla.org/en-US/docs/Web/HTML/Element/dialog)
 <-> bootstrap::::browser-features.yml::::browser-features.yml_3::::summary::::Implement the HTML5 [`<dialog>` element](https://developer.mozilla.org/en-US/docs/Web/HTML/Element/dialog)
"
b4e957d360899c2555cb29a3ae4589405883bba9,ModifiedOptionConflict,a7fb9caf1f74271c80381369553857a8,bootstrap::::package.json::::devDependencies::::@babel/core::::^7.6.2 <-> bootstrap::::package.json::::devDependencies::::@babel/plugin-proposal-object-rest-spread::::^7.6.2
06e6ef28fe313eb4e6c5b4561f9e04c49043bfda,ModifiedOptionConflict,243ce7bcce6072a47e6198bc54077b8a,bootstrap::::package.json::::devDependencies::::@babel/cli::::^7.11.5 <-> bootstrap::::package.json::::devDependencies::::@babel/core::::^7.11.5
2301b0c4def1bfed3ccde3fb585102b0dd9b6886,ModifiedOptionConflict,f646fbab6fbd9984b92990676027645f,"bootstrap::::browser-features.yml::::browser-features.yml_0::::origin::::Bootstrap#19984
 <-> bootstrap::::browser-features.yml::::browser-features.yml_12::::origin::::Bootstrap#19984
"
71f6dd25fc30c52c93fdb90fd6cb145593cdf2ee,ModifiedOptionConflict,5439ff18f65a71d0e5280148e6d88229,"bootstrap::::browser-bugs.yml::::browser-bugs.yml_11::::browser::::Chrome
 <-> bootstrap::::browser-bugs.yml::::browser-bugs.yml_12::::browser::::Chrome
"
34291cc5cef1cf56d762eb6860dca92b3b9154c5,ModifiedOptionConflict,f88ef8f568ca5f5b788a5b808c1d95af,"bootstrap::::browser-bugs.yml::::browser-bugs.yml_24::::origin::::Bootstrap#12832
 <-> bootstrap::::browser-bugs.yml::::browser-bugs.yml_42::::origin::::Bootstrap#12832
"
996499d4fed6e7d7c6a5c4cc11544b3c612e7528,ModifiedOptionConflict,b3109811d13010e5ca9a7228b423f973,"bootstrap::::browser-features.yml::::browser-features.yml_15::::origin::::Bootstrap#19984
 <-> bootstrap::::browser-features.yml::::browser-features.yml_1::::origin::::Bootstrap#19984
"
edc43a4ea63312d95bd0779832c534cd3c14895b,ModifiedOptionConflict,96758c204fdd52aff14e7d88b4a81b2d,"bootstrap::::browser-bugs.yml::::browser-bugs.yml_39::::origin::::Bootstrap#14839
 <-> bootstrap::::browser-bugs.yml::::browser-bugs.yml_40::::origin::::Bootstrap#14839
"
e31a1a0f6d76c95d0ad0ad42d7df62a7571cacbc,ModifiedOptionConflict,1089b56ef3aaddb0e127cfb5b7185348,"bootstrap::::browser-features.yml::::browser-features.yml_1::::summary::::Implement [sticky positioning](http://html5please.com/#position:sticky) from CSS Positioned Layout Level 3
 <-> bootstrap::::browser-features.yml::::browser-features.yml_8::::summary::::Implement [sticky positioning](http://html5please.com/#position:sticky) from CSS Positioned Layout Level 3
"
2133dbd718c1fe7976514970706d02d2ffe381b9,ModifiedOptionConflict,1fd8d2292e6280fa9df5bf9e3411b8f6,"bootstrap::::browser-features.yml::::browser-features.yml_4::::origin::::Bootstrap#20175
 <-> bootstrap::::browser-features.yml::::browser-features.yml_9::::origin::::Bootstrap#20175
"
0c4c1e4986c22c9927dc8c678ee3e0e86519d2cc,ModifiedOptionConflict,31a6fcc0da8a70fbfad67595b3baa8eb,"bootstrap::::browser-bugs.yml::::browser-bugs.yml_15::::summary::::`width: 1%` on nested table cell causes its table to hog horizontal space.
 <-> bootstrap::::browser-bugs.yml::::browser-bugs.yml_17::::summary::::`width: 1%` on nested table cell causes its table to hog horizontal space.
"
a3ad7327f233cac4bf1c9431bf99e47ab8d5f551,ModifiedOptionConflict,23b97a99449cc1ffeb4595867eb380cf,"bootstrap::::examples.yml::::examples.yml_0::::examples::::examples_0::::description::::Simple one-page template for photo galleries, portfolios, and more. <-> bootstrap::::examples.yml::::examples.yml_3::::examples::::examples_0::::description::::Simple one-page template for photo galleries, portfolios, and more."
6b184763f01e00ce7fde88f432eec34bbddd32eb,ModifiedOptionConflict,e868ba06668030603a99449f85513d9e,"bootstrap::::browser-bugs.yml::::browser-bugs.yml_27::::origin::::Bootstrap#17403
 <-> bootstrap::::browser-bugs.yml::::browser-bugs.yml_28::::origin::::Bootstrap#17403
"
5a19d4870537ca85ba38beeb7eabe80858417b72,ModifiedOptionConflict,204cff66a13def81cf41776fb1a734c5,bootstrap::::.scss-lint.yml::::linters::::PropertyCount::::max_properties::::10 <-> bootstrap::::.travis.yml::::git::::depth::::10
c3da2c8f31ad37abb497abb7ff0263f549b57ae0,ModifiedOptionConflict,cdcf45f2f87fde83f283d0f611d52c8c,bootstrap::::package.json::::devDependencies::::karma-qunit::::^2.0.2 <-> bootstrap::::package.json::::devDependencies::::karma::::^2.0.2
54fdb45fa507ca0c3ddafdf1434df61abd82ed8a,ModifiedOptionConflict,82fa025f0f4d6fd8ff214526ac50a207,"bootstrap::::browser-bugs.yml::::browser-bugs.yml_4::::browser::::Firefox
 <-> bootstrap::::browser-bugs.yml::::browser-bugs.yml_8::::browser::::Firefox
"
6589408a4b91c0f58fa4ac1508d69e3e9e4345e1,MissingOptionConflict,03aa233b620173808ce9b1c243da94ee,bootstrap::::package.json::::scripts::::docs-serve::::bundle exec jekyll serve <-> bootstrap::::package.json::::scripts::::docs-watch::::bundle exec jekyll serve
4f83f3f5a290085d57d197c6c430129cb76930f1,ModifiedOptionConflict,b2dbd720cfb5f9966ca72eb4ce8e4415,"bootstrap::::browser-bugs.yml::::browser-bugs.yml_23::::origin::::Bootstrap#15832
 <-> bootstrap::::browser-bugs.yml::::browser-bugs.yml_9::::origin::::Bootstrap#15832
"
bba039d2fd1ffbd95a03589e9e87fd55cb273302,ModifiedOptionConflict,59ca1d8c9c0a8e83a0169f2c44754cc2,"bootstrap::::browser-bugs.yml::::browser-bugs.yml_28::::origin::::Bootstrap#17403
 <-> bootstrap::::browser-bugs.yml::::browser-bugs.yml_30::::origin::::Bootstrap#17403
"
