occurred_at,conflict_type,conflict_id,link
fd955a69a7c6e71c500ef622e45c05995015cb6e,ModifiedOptionConflict,0e4e9f96a1a582aad42491019af2ff55,atom::::linux.yml::::phases::::phases_0::::steps::::steps_2::::displayName::::Build Atom <-> atom::::macos.yml::::phases::::phases_0::::steps::::steps_1::::displayName::::Build Atom
b03d49973e1e9f1db4b3939c66e24ccdbae270e9,MissingOptionConflict,985a562477bc01b17b1951aa9a65e700,atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_4::::env::::IS_RELEASE_BRANCH::::$(IsReleaseBranch) <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_6::::env::::IS_RELEASE_BRANCH::::$(IsReleaseBranch)
27690cb71b3c2ac7832e46f1192d4588abff9e3c,ModifiedOptionConflict,fdbbd5f1b1d63ee0eb2bef6d24912d6c,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_3::::displayName::::Build Atom <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_3::::displayName::::Build Atom
ca7170b76b437551b95ab55d9e567de5f9dee759,MissingOptionConflict,8934725af6dad16591cb8577ab4c8964,atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_10::::env::::GITHUB_TOKEN::::$(GITHUB_TOKEN) <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_10::::env::::GITHUB_TOKEN::::$(GITHUB_TOKEN)
86c7aecba25db9af2faf960404e63a1d4887419e,MissingOptionConflict,d6ae8bf96cb2398a0399eb525360d831,atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_9::::env::::GITHUB_TOKEN::::$(GITHUB_TOKEN) <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_10::::env::::GITHUB_TOKEN::::$(GITHUB_TOKEN)
69932be7d8db8712310a869deda2423adafee529,ModifiedOptionConflict,27d146fda053e5c8857f4d24214ab669,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_5::::displayName::::Run tests <-> atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_4::::displayName::::Run tests
7ef8f06cd25a2d1e9d6c514ef798b8402129e904,ModifiedOptionConflict,91ee239756f38b0ed4aa90a972507c1e,atom::::appveyor.yml::::artifacts::::artifacts_3::::name::::AtomSetup-x64.exe <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_10::::inputs::::ArtifactName::::AtomSetup-x64.exe
756f1196dafdc9f4cc6376df6840c189de511362,ModifiedOptionConflict,29fdf1bc320ea850c415891ef45dd22b,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_2::::env::::TEST_JUNIT_XML_PATH::::$(Agent.HomeDirectory)/test-results <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_5::::env::::TEST_JUNIT_XML_PATH::::$(Agent.HomeDirectory)/test-results
6a88fa4185303bbee2191d15ce97d4d4c59a75e5,MissingOptionConflict,716e26ab62217ed36db447189281fe07,atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_11::::inputs::::ArtifactName::::crash-reports.zip <-> atom::::macos.yml::::jobs::::jobs_1::::steps::::steps_10::::inputs::::ArtifactName::::crash-reports.zip
fe414b9027d6825a71bb684717f3d276b0262371,MissingOptionConflict,c7f096915b4e5b01f1f845b7a749ec7f,atom::::macos.yml::::phases::::phases_0::::steps::::steps_3::::inputs::::sourceFolder::::$(Build.SourcesDirectory)/out <-> atom::::windows.yml::::phases::::phases_0::::steps::::steps_3::::inputs::::sourceFolder::::$(Build.SourcesDirectory)/out
a4cfd8494b1a821349b72ce84d61ad3d89d766ef,MissingOptionConflict,0999c285deacaad41f292ea119ccce21,"atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_2::::inputs::::keyfile::::package.json, script/vsts/platforms/macos.yml, **/package-lock.json, !**/node_modules/**/package-lock.json, !**/.*/**/package-lock.json <-> atom::::macos.yml::::jobs::::jobs_1::::steps::::steps_2::::inputs::::keyfile::::package.json, script/vsts/platforms/macos.yml, **/package-lock.json, !**/node_modules/**/package-lock.json, !**/.*/**/package-lock.json"
445548e68d9a00b3a92ed2b90be6021e90f1b768,ModifiedOptionConflict,f45f54d56084e323e914d509875cbb6d,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_1::::displayName::::Update npm <-> atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_1::::displayName::::Update npm
2406f2c66bc1a29cb7baac656a263d10f148af9f,ModifiedOptionConflict,9a008c22f4e96a2f21488fcf349b232a,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_4::::displayName::::Restore node_modules cache <-> atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_2::::displayName::::Restore node_modules cache
6cdb140a60d6296a5b6e00bf249c6a425e1c8524,MissingOptionConflict,7c1cf6f48f327a96a0f9ef8cbab1effb,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_10::::env::::CI_PROVIDER::::VSTS <-> atom::::macos.yml::::jobs::::jobs_1::::steps::::steps_8::::env::::CI_PROVIDER::::VSTS
a0cabdaade6b28d1239f084f02b5fb48fae41b40,MissingOptionConflict,6e5cfbb2ab927aaa1baac8f882843f64,atom::::macos.yml::::jobs::::jobs_1::::steps::::steps_6::::task::::DownloadBuildArtifacts@0 <-> atom::::nightly-release.yml::::jobs::::jobs_4::::steps::::steps_2::::task::::DownloadBuildArtifacts@0
bcbf7c6343f99d397f4059b4c4efd95fad68f154,ModifiedOptionConflict,b7fc1e7eb6835cee386d89f2d14f5d30,atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_7::::displayName::::Build Atom <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_11::::displayName::::Build Atom
667c73a7131f65c420e02301d2a8892afc2195d7,ModifiedOptionConflict,4af4edc5ea852bdd7b7b5b5b8e6005d6,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_2::::inputs::::versionSpec::::10.2.1 <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_0::::inputs::::versionSpec::::10.2.1
7124233ea3ee1f543a03a30a76bdea4b28287984,ModifiedOptionConflict,bc30a183ca40ce9ebbdc1090c6266fb4,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_7::::displayName::::Run linter <-> atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_7::::displayName::::Run linter
563dbe7f175cf00f32af562cf736a773fa3ef433,MissingOptionConflict,30c2f28d9a4664bfa4736193d9deaed4,"atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_4::::inputs::::targetfolder::::**/node_modules, !**/node_modules/**/node_modules <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_10::::inputs::::targetfolder::::**/node_modules, !**/node_modules/**/node_modules"
3be4889b77818b480fae34768e033f546baeb52f,ModifiedOptionConflict,a43c9be75384cc9aa13c83142dfd1fe1,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_7::::task::::PublishBuildArtifacts@1 <-> atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_12::::task::::PublishBuildArtifacts@1
445548e68d9a00b3a92ed2b90be6021e90f1b768,MissingOptionConflict,327305a0ad79a0fcaeb13411670b2cf2,atom::::linux.yml::::jobs::::jobs_0::::container::::atom-linux-ci <-> atom::::release-branch-build.yml::::resources::::containers::::containers_0::::container::::atom-linux-ci
3b4fe05155a863890a31a78b5f6127a756201c4a,MissingOptionConflict,d2c3a1a1e45e2ccb67aac3c5ec405e56,atom::::linux.yml::::phases::::phases_0::::steps::::steps_6::::inputs::::sourceFolder::::$(Build.SourcesDirectory)/out <-> atom::::windows.yml::::phases::::phases_0::::steps::::steps_4::::inputs::::sourceFolder::::$(Build.SourcesDirectory)/out
efeb2cdb0a2a907f36eb763658a48a5cd8dea46e,MissingOptionConflict,b471080fa23811afe899041e0bc5b73a,atom::::appveyor.yml::::artifacts::::artifacts_2::::name::::RELEASES <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_20::::inputs::::ArtifactName::::RELEASES
a1c4e47296daf4806bb60999ab8d5676db9b7073,MissingOptionConflict,6a13a5003820256684272da95d53c99a,"atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_5::::condition::::ne(variables['CacheRestored'], 'true') <-> atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_1::::condition::::ne(variables['CacheRestored'], 'true')"
9c093d168c5d790d1c75a83f16c1c8a451b7a067,MissingOptionConflict,621c9b8c7bdc1e9a840514dbc2310ffd,atom::::macos.yml::::phases::::phases_0::::dependsOn::::GetReleaseVersion <-> atom::::windows.yml::::phases::::phases_0::::dependsOn::::GetReleaseVersion
563dbe7f175cf00f32af562cf736a773fa3ef433,ModifiedOptionConflict,b9ffcba83c677bf6fd0cbf0c84b10503,atom::::macos.yml::::jobs::::jobs_1::::steps::::steps_11::::condition::::failed() <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_16::::condition::::failed()
6f1d9e568ec5b8c9f18a162aa97708b91c992baa,ModifiedOptionConflict,2e4b7a97bdceb968b7e29586533a899b,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_8::::displayName::::Build Atom <-> atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_6::::displayName::::Build Atom
c6d0afb304b55e7d9994ee9da97ad453e4ebfd26,ModifiedOptionConflict,396e141e6fee4e3b825e5a4885ab4303,"atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_4::::condition::::and(succeeded(), ne(variables['Build.Reason'], 'PullRequest')) <-> atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_6::::condition::::and(succeeded(), ne(variables['Build.Reason'], 'PullRequest'))"
7212e1e070d2816367b3d6c353a1c2aa8be607b8,MissingOptionConflict,36fcf2662c7ce0f11813ed205a23ad56,atom::::macos-test.yml::::steps::::steps_8::::inputs::::PathtoPublish::::$(Build.ArtifactStagingDirectory)/crash-reports <-> atom::::windows-test.yml::::steps::::steps_4::::inputs::::PathtoPublish::::$(Build.ArtifactStagingDirectory)/crash-reports
4bc43eb358874aeb6881f89e9d555de3f2c307c6,ModifiedOptionConflict,882952c166e571028833d30ab32bccb9,atom::::appveyor.yml::::artifacts::::artifacts_3::::name::::AtomSetup-x64.exe <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_12::::inputs::::ArtifactName::::AtomSetup-x64.exe
3866aeefc2790b8d0d7213ccda94d7b94379f0fc,MissingOptionConflict,58655d0044cbc66d191b460094bac172,atom::::macos.yml::::jobs::::jobs_1::::steps::::steps_8::::inputs::::testResultsFiles::::**/*.xml <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_13::::inputs::::testResultsFiles::::**/*.xml
6cdb140a60d6296a5b6e00bf249c6a425e1c8524,MissingOptionConflict,6997c51a10a2d6623a55ad2e8332e1c4,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_10::::env::::ATOM_JASMINE_REPORTER::::list <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_11::::env::::ATOM_JASMINE_REPORTER::::list
7c3a628336d9722bac758e1d895d089f28f12108,MissingOptionConflict,bd026348e74b75befbaef83db7ba96cf,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_2::::inputs::::vstsFeed::::bae1bc26-220d-43c7-a955-4de039370de2 <-> atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_4::::inputs::::vstsFeed::::bae1bc26-220d-43c7-a955-4de039370de2
a1c4e47296daf4806bb60999ab8d5676db9b7073,ModifiedOptionConflict,a183c16129eb715e13e49d3e0c09e9de,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_8::::displayName::::Build Atom <-> atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_4::::displayName::::Build Atom
6dcc0f1f749ab550cf3fd6c1e5e18777f52d62b3,MissingOptionConflict,1a54fe4b08b44ebb8ec5db49d2045f15,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_8::::displayName::::Post-process test results <-> atom::::macos.yml::::jobs::::jobs_1::::steps::::steps_8::::displayName::::Post-process test results
b03d49973e1e9f1db4b3939c66e24ccdbae270e9,ModifiedOptionConflict,b4b56a45251adea1cd58c697612b6fc0,"atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_11::::condition::::and(succeeded(), eq(variables['IsReleaseBranch'], 'true'), eq(variables['buildArch'], 'x64')) <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_12::::condition::::and(succeeded(), eq(variables['IsReleaseBranch'], 'true'), eq(variables['buildArch'], 'x64'))"
3b4fe05155a863890a31a78b5f6127a756201c4a,ModifiedOptionConflict,fc849bc87fde15dc3b25bb0683f535df,atom::::linux.yml::::phases::::phases_0::::steps::::steps_5::::displayName::::Delete Intermediate Output <-> atom::::macos.yml::::phases::::phases_0::::steps::::steps_4::::displayName::::Delete Intermediate Output
c293c4399704f373d306f7e66c879a6cfa05bdc6,MissingOptionConflict,43833bebffc5ee1870445bd9bc24e42b,atom::::nightly-release.yml::::phases::::phases_4::::dependsOn::::Windows <-> atom::::stable-beta-release.yml::::phases::::phases_3::::dependsOn::::Windows
00263f8909271637cde45df3adc55860f0ff2226,ModifiedOptionConflict,7f63f905038648bd00cf5232edd9fefc,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_11::::task::::PublishTestResults@2 <-> atom::::macos.yml::::jobs::::jobs_1::::steps::::steps_9::::task::::PublishTestResults@2
3b4fe05155a863890a31a78b5f6127a756201c4a,ModifiedOptionConflict,60d229db9d6de150be9b7357113d9a69,atom::::linux.yml::::phases::::phases_0::::steps::::steps_6::::displayName::::Stage Artifacts <-> atom::::macos.yml::::phases::::phases_0::::steps::::steps_5::::displayName::::Stage Artifacts
c8c50580bf629dea07e3a7a0d4039f8995da9720,MissingOptionConflict,82a323ead0e2314216ed67539f7cdad7,atom::::nightly-release.yml::::jobs::::jobs_0::::steps::::steps_1::::name::::Version <-> atom::::release-branch-build.yml::::phases::::phases_0::::steps::::steps_1::::name::::Version
587a4dd72d2c5a918d522bb5f3b30f413973df16,ModifiedOptionConflict,f7adb4241ee50094d4f0a9f75834902c,atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_10::::condition::::succeeded() <-> atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_8::::condition::::succeeded()
f328045b15b95458edf90685246db54ad1f5babf,MissingOptionConflict,ab52b0f42eb74a85ad96ea0eafc540b9,"atom::::test.yml::::steps::::steps_0::::env::::${{ if eq(variables['Agent.OS'], 'Windows_NT') }}::::BUILD_ARCH::::$(buildArch) <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_6::::env::::BUILD_ARCH::::$(buildArch)"
237d3eec6dea0a7c95d0b98cb32d34eea9510a08,MissingOptionConflict,b1785c16e3df989b5ab1c4bdd08cf00c,"atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_1::::inputs::::keyfile::::package.json, script/vsts/platforms/macos.yml, **/package-lock.json, !**/node_modules/**/package-lock.json, !**/.*/**/package-lock.json <-> atom::::macos.yml::::jobs::::jobs_1::::steps::::steps_2::::inputs::::keyfile::::package.json, script/vsts/platforms/macos.yml, **/package-lock.json, !**/node_modules/**/package-lock.json, !**/.*/**/package-lock.json"
2406f2c66bc1a29cb7baac656a263d10f148af9f,MissingOptionConflict,c6e48d43e37b680a9b4fb2a2430ee48e,"atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_5::::condition::::eq(variables['buildArch'], 'x86') <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_8::::condition::::eq(variables['buildArch'], 'x86')"
078a6efd41f801e0237e3ab3bf54179039a75d26,MissingOptionConflict,c93ee9d1fb1befe431fe9f64e1b0c5c4,atom::::macos.yml::::phases::::phases_0::::variables::::IsSignedZipBranch::::$[ dependencies.GetReleaseVersion.outputs['Version.IsSignedZipBranch'] ] <-> atom::::release-branch-build.yml::::phases::::phases_4::::variables::::IsSignedZipBranch::::$[ dependencies.GetReleaseVersion.outputs['Version.IsSignedZipBranch'] ]
1c23aae6a750dc4e6eea287a6c6a81c30bb00099,MissingOptionConflict,86d61297aabf891fea1df60560efdbfa,atom::::nightly-release.yml::::phases::::phases_1::::template::::platforms/windows.yml <-> atom::::pull-requests.yml::::phases::::phases_1::::template::::platforms/windows.yml
18f4e7348805d41d56c90b059668a15301a7ae59,MissingOptionConflict,e493f7c965f042cc9479d949a60e8e7f,atom::::linux.yml::::phases::::phases_0::::steps::::steps_5::::inputs::::ArtifactType::::Container <-> atom::::windows.yml::::phases::::phases_0::::steps::::steps_8::::inputs::::ArtifactType::::Container
27690cb71b3c2ac7832e46f1192d4588abff9e3c,ModifiedOptionConflict,a0b569fa43471187124e4596293258bb,atom::::appveyor.yml::::artifacts::::artifacts_3::::name::::AtomSetup-x64.exe <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_7::::inputs::::ArtifactName::::AtomSetup-x64.exe
c797166591f00e75be2e5958476ac60062e1419b,MissingOptionConflict,59029a7aa45041d4910744057f0df664,atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_9::::task::::PublishBuildArtifacts@1 <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_7::::task::::PublishBuildArtifacts@1
3b4fe05155a863890a31a78b5f6127a756201c4a,ModifiedOptionConflict,7cd6a1128fa0b459fe7d955075c59230,atom::::linux.yml::::phases::::phases_0::::steps::::steps_7::::displayName::::Upload Artifacts <-> atom::::windows.yml::::phases::::phases_0::::steps::::steps_5::::displayName::::Upload Artifacts
7652d659e500f5b730250b8dbea88bc5536ff717,ModifiedOptionConflict,bf466a3d26a4346b4530ac5c01b4d193,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_4::::displayName::::Build Atom <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_10::::displayName::::Build Atom
7652d659e500f5b730250b8dbea88bc5536ff717,ModifiedOptionConflict,3ae0b5b37c07e98e761f58f2bb67289d,atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_11::::condition::::failed() <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_14::::condition::::failed()
00263f8909271637cde45df3adc55860f0ff2226,MissingOptionConflict,19200ee9fd0aedd7150ec4757e258664,atom::::macos.yml::::jobs::::jobs_1::::steps::::steps_1::::template::::templates/cache.yml <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_6::::template::::templates/cache.yml
33cf97e271d67fd56d888f7528b5922f7efd3891,MissingOptionConflict,59e4f2b6a2a92576952e6168c3a17955,atom::::nightly-release.yml::::jobs::::jobs_5::::steps::::steps_3::::env::::ATOM_RELEASES_S3_KEY::::$(ATOM_RELEASES_S3_KEY) <-> atom::::test.yml::::steps::::steps_5::::env::::ATOM_RELEASES_S3_KEY::::$(ATOM_RELEASES_S3_KEY)
2cb9bc46adfd6830e0e3a1029105c48a123547c0,MissingOptionConflict,06ccec2538c14a41f521e746761ab314,atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_10::::inputs::::ArtifactType::::Container <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_16::::inputs::::ArtifactType::::Container
33cf97e271d67fd56d888f7528b5922f7efd3891,MissingOptionConflict,68bc68d1d60850599f4282440d21823f,atom::::release-branch-build.yml::::jobs::::jobs_5::::steps::::steps_3::::env::::ATOM_RELEASES_S3_BUCKET::::$(ATOM_RELEASES_S3_BUCKET) <-> atom::::test.yml::::steps::::steps_5::::env::::ATOM_RELEASES_S3_BUCKET::::$(ATOM_RELEASES_S3_BUCKET)
c6d0afb304b55e7d9994ee9da97ad453e4ebfd26,MissingOptionConflict,18dbd44977681f606a1e329d35a5ba1f,atom::::appveyor.yml::::artifacts::::artifacts_4::::name::::atom-x64-windows.zip <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_7::::inputs::::ArtifactName::::atom-x64-windows.zip
2f550cf0d38693598bbba1d2abf34e176a9e8ece,ModifiedOptionConflict,c8d89596d5100a95b21ed370fa9d604b,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_10::::displayName::::Run tests <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_13::::displayName::::Run tests
c797166591f00e75be2e5958476ac60062e1419b,MissingOptionConflict,b3928c1f4f6d1696b7ad894e84c79049,atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_9::::inputs::::ArtifactType::::Container <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_7::::inputs::::ArtifactType::::Container
7124233ea3ee1f543a03a30a76bdea4b28287984,ModifiedOptionConflict,80c2cc5a88ba332913e722eb38ac2bc5,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_2::::displayName::::Install Node.js 10.2.1 <-> atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_2::::displayName::::Install Node.js 10.2.1
c10e1114eaa978ffe26699eacc067d5f90519efd,ModifiedOptionConflict,4f9fced0fefa72f8d6104960c079ad57,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_1::::displayName::::Run linter <-> atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_3::::displayName::::Run linter
7652d659e500f5b730250b8dbea88bc5536ff717,MissingOptionConflict,755b77ff8b3c4581d621dcd659e74905,atom::::appveyor.yml::::environment::::global::::ATOM_JASMINE_REPORTER::::list <-> atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_5::::env::::ATOM_JASMINE_REPORTER::::list
e45494a4f07116c00eda31fda45fea8c17f6b018,MissingOptionConflict,8a230bf65de8cc9765e1aec634b35058,"atom::::macos-test.yml::::steps::::steps_5::::script::::script/postprocess-junit-results --search-folder ""${TEST_JUNIT_XML_ROOT}"" --test-results-files ""**/*.xml"" <-> atom::::macos.yml::::jobs::::jobs_1::::steps::::steps_5::::script::::script/postprocess-junit-results --search-folder ""${TEST_JUNIT_XML_ROOT}"" --test-results-files ""**/*.xml"""
6b323c3d79431a55569f2b8c0ac78c1c29bee4f0,MissingOptionConflict,1fbbb1f608cb084c9c8847051484b2d4,atom::::nightly-release.yml::::phases::::phases_4::::steps::::steps_0::::displayName::::Install Node.js 8.9.3 <-> atom::::release-branch-build.yml::::phases::::phases_3::::steps::::steps_0::::displayName::::Install Node.js 8.9.3
ef559976dcfc1a48bd05c0815ba3db503e21507c,ModifiedOptionConflict,b8e5e5d48677636faf150a8ba58f7995,atom::::nightly-release.yml::::jobs::::jobs_4::::steps::::steps_0::::inputs::::versionSpec::::10.2.1 <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_0::::inputs::::versionSpec::::10.2.1
ddcdeb52f630edac278b6e53fc8ea1c0b78664b8,MissingOptionConflict,c6c265bde7e51b29680b48b54feaebc5,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_9::::template::::templates/publish.yml <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_12::::template::::templates/publish.yml
10dc9ef861bc82ec7fd3df8baa34eaa85b1013de,MissingOptionConflict,61b2233a8c341af3d14eccd2bf14fd8c,atom::::windows.yml::::jobs::::jobs_0::::pool::::vmImage::::vs2017-win2016 <-> atom::::windows.yml::::jobs::::jobs_1::::pool::::vmImage::::vs2017-win2016
c0a547d5607a4219cc6e150a6b7d842c9a9c5aff,MissingOptionConflict,3a1a00dbf03c940db041781f575614c9,"atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_8::::parameters::::artifacts::::artifacts_2::::condition::::and(succeeded(), ne(variables['Build.Reason'], 'PullRequest')) <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_12::::parameters::::artifacts::::artifacts_0::::condition::::and(succeeded(), ne(variables['Build.Reason'], 'PullRequest'))"
6b323c3d79431a55569f2b8c0ac78c1c29bee4f0,MissingOptionConflict,a98290e3034ddc8a2add4b28696810cd,atom::::pull-requests.yml::::phases::::phases_0::::phase::::GetReleaseVersion <-> atom::::release-branch-build.yml::::phases::::phases_3::::dependsOn::::GetReleaseVersion
96e6403573e1a1cdaeeb9984d3efd7707f39b27c,MissingOptionConflict,a6e82358a80e8b3af0b9127cc0043b47,atom::::appveyor.yml::::artifacts::::artifacts_2::::name::::RELEASES <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_22::::inputs::::ArtifactName::::RELEASES
727352adbcd06c1997d40638cf7271a0bc5db84b,MissingOptionConflict,516e9ce36b188271f6f2d4f615c781a7,atom::::pull-requests.yml::::jobs::::jobs_0::::pool::::vmImage::::ubuntu-latest <-> atom::::release-branch-build.yml::::jobs::::jobs_4::::pool::::vmImage::::ubuntu-latest
7652d659e500f5b730250b8dbea88bc5536ff717,MissingOptionConflict,045b730503543cc5da62aa6622348f1d,"atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_9::::condition::::and(succeeded(), ne(variables['Build.Reason'], 'PullRequest')) <-> atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_13::::condition::::and(succeeded(), ne(variables['Build.Reason'], 'PullRequest'))"
ed48f2d1f7690f93cc9868fe5d7f9d9f5f227ad5,MissingOptionConflict,adba0dd38e4ead0f1b73bf6953eeecaa,atom::::linux.yml::::phases::::phases_0::::steps::::steps_0::::displayName::::Install Node.js 8.11.3 <-> atom::::nightly-release.yml::::phases::::phases_3::::steps::::steps_0::::displayName::::Install Node.js 8.11.3
861a2155b8e1dc9d8cfa17a78ae250ccd675afc5,ModifiedOptionConflict,66a7081da52966f61c542ea03cce2d84,"atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_6::::condition::::and(succeeded(), ne(variables['Build.Reason'], 'PullRequest')) <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_5::::condition::::and(succeeded(), ne(variables['Build.Reason'], 'PullRequest'))"
e45494a4f07116c00eda31fda45fea8c17f6b018,MissingOptionConflict,8d8120aaf2ea013c390570a408973b4a,atom::::macos-test.yml::::steps::::steps_4::::env::::TEST_JUNIT_XML_ROOT::::$(Common.TestResultsDirectory)/junit <-> atom::::macos.yml::::jobs::::jobs_1::::steps::::steps_5::::env::::TEST_JUNIT_XML_ROOT::::$(Common.TestResultsDirectory)/junit
1c23aae6a750dc4e6eea287a6c6a81c30bb00099,MissingOptionConflict,10c4311152fe86500e9fcc1457a3c2ce,atom::::release-branch-build.yml::::phases::::phases_4::::queue::::Hosted <-> atom::::windows.yml::::phases::::phases_0::::queue::::name::::Hosted
96e6403573e1a1cdaeeb9984d3efd7707f39b27c,MissingOptionConflict,975cb1b10a956f4948fa5b10dd753ae3,atom::::nightly-release.yml::::jobs::::jobs_4::::steps::::steps_3::::env::::ATOM_RELEASES_S3_KEY::::$(ATOM_RELEASES_S3_KEY) <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_12::::env::::ATOM_RELEASES_S3_KEY::::$(ATOM_RELEASES_S3_KEY)
4a342baec473f2789feba2b5bfaba0eaab88f65f,ModifiedOptionConflict,8442650f177653a2a78028b5aaec381c,atom::::appveyor.yml::::artifacts::::artifacts_5::::name::::RELEASES-x64 <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_13::::inputs::::ArtifactName::::RELEASES-x64
7652d659e500f5b730250b8dbea88bc5536ff717,ModifiedOptionConflict,7bcf87dd39cffcf4c1a88b011fe5bd8f,"atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_18::::condition::::and(succeeded(), eq(variables['IsReleaseBranch'], 'true'), eq(variables['buildArch'], 'x64')) <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_19::::condition::::and(succeeded(), eq(variables['IsReleaseBranch'], 'true'), eq(variables['buildArch'], 'x64'))"
7c3a628336d9722bac758e1d895d089f28f12108,MissingOptionConflict,ab4ee80f9f2e19858a84d3f0aa188900,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_12::::task::::PublishBuildArtifacts@1 <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_18::::task::::PublishBuildArtifacts@1
