occurred_at,conflict_type,conflict_id,link
80f88a79814610565f0787479807fadeb829f641,MultiValueConflict,eb049fc524e1b8edc0df02231317f8e6,flutter::::fix_data.yaml::::transforms::::transforms_1::::element::::uris::::cupertino.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_24::::element::::uris::::cupertino.dart
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,MultiValueConflict,d84846573675af5c975951836565c575,flutter::::fix_data.yaml::::transforms::::transforms_3::::element::::uris::::material.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_73::::element::::uris::::material.dart
86f069f1c0bf879753f546f48c1e07e159fab9c0,MultiValueConflict,5280a61e3a58585f3c6c82ebc47cbd82,flutter::::.cirrus.yml::::docker_builder::::depends_on::::build_tests-linux <-> flutter::::.cirrus.yml::::task::::matrix::::matrix_14::::name::::build_tests-linux
e74c15cac49af6fa4cad8670cff033219f5a4982,MultiValueConflict,07374f4e40890ba3ec0fa8f1e740a372,flutter::::fix_data.yaml::::transforms::::transforms_0::::element::::uris::::material.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_79::::element::::uris::::material.dart
29292ba428ba03c4196e321b19d8ff4779391889,MultiValueConflict,34037761ab7867f65ce5020b5b10c0d5,flutter::::fix_data.yaml::::transforms::::transforms_18::::element::::uris::::widgets.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_55::::element::::uris::::widgets.dart
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,MultiValueConflict,a1a89b78d7ce49d110ff42523d61f1e6,flutter::::fix_data.yaml::::transforms::::transforms_2::::element::::uris::::widgets.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_52::::element::::uris::::widgets.dart
80f88a79814610565f0787479807fadeb829f641,MultiValueConflict,db5a836e31952efda07b791139468878,flutter::::fix_data.yaml::::transforms::::transforms_21::::element::::uris::::cupertino.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_3::::element::::uris::::cupertino.dart
4feb18ca3dd392ed55459cae77688625b0d4f8c5,MultiValueConflict,70cbbcdbc77e8de13c30d7875c215176,flutter::::fix_data.yaml::::transforms::::transforms_1::::element::::uris::::widgets.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_20::::element::::uris::::widgets.dart
a664731a14182982ca5d43060138367a58e9d295,MultiValueConflict,515394181fd348a9fad7af4432877b39,flutter::::fix_data.yaml::::transforms::::transforms_14::::element::::uris::::widgets.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_4::::element::::uris::::widgets.dart
fe37426becfccfd6b340165a8dcab16af13525d7,MissingOptionConflict,d1bb1ed40e9da0735989ef24011f3cd2,flutter::::fix_data.yaml::::transforms::::transforms_0::::changes::::changes_0::::kind::::rename <-> flutter::::fix_data.yaml::::transforms::::transforms_34::::oneOf::::oneOf_1::::changes::::changes_0::::kind::::rename
