occurred_at,conflict_type,conflict_id,link
764c046fbcc95a4b85344de07f7923267c6ff617,MissingOptionConflict,e154721d70fa6a40208e5a1b5808d12d,ant-design::::deploy-site.yml::::jobs::::build-and-deploy::::runs-on::::ubuntu-latest <-> ant-design::::test.yml::::jobs::::dist::::runs-on::::ubuntu-latest
105f7d0941875f60d45f4583a628010daaf1eb4f,ModifiedOptionConflict,44e12a7b1ba6e5fd2b20d26cf01e636f,ant-design::::package.json::::devDependencies::::rc-scroll-anim::::0.2.x <-> ant-design::::package.json::::devDependencies::::rc-tween-one::::0.2.x
522b70e698bbf3b819237ddaae083f703ac94756,MissingOptionConflict,03511237ecc99652410267588c0400da,ant-design::::config.yml::::workflows::::build-test::::jobs::::install-react <-> ant-design::::config.yml::::workflows::::build-test::::jobs::::jobs_9::::test-dom-15::::requires::::install-react
849f080999705d04c71c49f4abce95968aaf09f4,ModifiedOptionConflict,c21479917ba33afff6a57afd04482b3d,ant-design::::package.json::::dependencies::::rc-notification::::~1.3.0 <-> ant-design::::package.json::::dependencies::::rc-pagination::::~1.3.0
19a54db10bb2326a6adadadf9a1bd6ced4c72800,ModifiedOptionConflict,e3c7c58df20325488bed7a35f749457f,ant-design::::issue-close-require.yml::::jobs::::close-issues::::steps::::steps_1::::uses::::actions-cool/issues-helper@v1.2 <-> ant-design::::issue-reply.yml::::jobs::::reply-helper::::steps::::steps_3::::uses::::actions-cool/issues-helper@v1.2
9dcc28e218376d6c9d282bbe1349e26177e004f0,ModifiedOptionConflict,2c76e835d140a95466f15e93da3988c1,ant-design::::package.json::::devDependencies::::antd-demo-jest::::^1.3.0 <-> ant-design::::package.json::::devDependencies::::enzyme-to-json::::^1.3.0
cc02ebf9d4e628b9e43712b3af06b2c5527b26e8,MissingOptionConflict,d2cb76b44de729c3e8c6facba8edd522,ant-design::::config.yml::::jobs::::test_node::::steps::::steps_4::::save_cache::::paths::::~/.npm <-> ant-design::::config.yml::::references::::save_cache::::save_cache::::paths::::~/.npm
1b7a642b57b3147d5980b25b02aaede5612fc534,MissingOptionConflict,8f84d6d7b2cc4d00bd338d87c88ceb4c,ant-design::::azure-pipelines.yml::::stages::::stages_0::::jobs::::jobs_1::::steps::::steps_2::::script::::npm install <-> ant-design::::ui.yml::::jobs::::test::::steps::::steps_1::::run::::npm install
87c34c8e90835104ff5e4aca10d6f343156411f6,MissingOptionConflict,fd42111489b457d693ab07b551907484,ant-design::::issue-labeled.yml::::jobs::::reply-helper::::runs-on::::ubuntu-latest <-> ant-design::::test.yml::::jobs::::lint::::runs-on::::ubuntu-latest
be76bcb88bd08546301975b2310be30d7918eea9,ModifiedOptionConflict,70701873acd9f5208effd331c71e8a5a,ant-design::::package.json::::dependencies::::classnames::::~2.2.6 <-> ant-design::::package.json::::dependencies::::rc-progress::::~2.2.6
149729e52474e6b595d7289ffee7c9d9865830f1,MissingOptionConflict,6ca47d6d027c83f29b62bcd1b68e23d0,ant-design::::package.json::::dependencies::::@ant-design/icons-react::::~2.0.1 <-> ant-design::::package.json::::dependencies::::rc-drawer::::~2.0.1
ac50fa147cd2425b890f252972df632c2e871b05,MissingOptionConflict,4587755945db1cd095febab262e5dcea,ant-design::::lighthouse-ci.yml::::jobs::::lighthouse-check::::steps::::steps_2::::with::::accessToken::::${{ secrets.GITHUB_TOKEN }} <-> ant-design::::rebase.yml::::jobs::::rebase::::steps::::steps_1::::env::::GITHUB_TOKEN::::${{ secrets.GITHUB_TOKEN }}
be76bcb88bd08546301975b2310be30d7918eea9,ModifiedOptionConflict,0b162953744dba19331f01ef60ae42b6,ant-design::::package.json::::devDependencies::::dekko::::^0.2.1 <-> ant-design::::package.json::::devDependencies::::enquire-js::::^0.2.1
c58135fd462bb7d9ece8c7594a9ff8f505280f1b,ModifiedOptionConflict,7b49788cfbe5523ced4c69202b2da17a,ant-design::::package.json::::dependencies::::rc-notification::::~4.4.0 <-> ant-design::::package.json::::dependencies::::rc-trigger::::~4.4.0
ff8bcbac8da6d53edbaede752526e0ed910ef684,ModifiedOptionConflict,85738a4187381fa17c5ea291ee669657,ant-design::::.travis.yml::::before_script::::scripts/install-react.sh <-> ant-design::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_2::::script::::scripts/install-react.sh
17816b963ef08e88bdeb62962d4ff8abdf667b99,MissingOptionConflict,90c16a355fd4b38ebc72fbb38fb846ea,ant-design::::nodejs.yml::::jobs::::build::::steps::::steps_1::::uses::::actions/setup-node@v1 <-> ant-design::::publish-to-github-package.yml::::jobs::::compile::::steps::::steps_1::::uses::::actions/setup-node@v1
8703145d7076914ea699f956ab9f4fc9ef2057ec,ModifiedOptionConflict,96d27aa92f53ca4ee8201f77dc6ce0eb,ant-design::::package.json::::dependencies::::rc-checkbox::::~1.5.0 <-> ant-design::::package.json::::dependencies::::rc-tree::::~1.5.0
48835b778415de50d12d67e3775c6fb974234687,ModifiedOptionConflict,e27e93ea69414c6850dc914a5b2be011,ant-design::::package.json::::dependencies::::rc-image::::~4.0.0 <-> ant-design::::package.json::::devDependencies::::typescript::::~4.0.0
1febdc34571ee2e168f2f87ea2099545210a6583,ModifiedOptionConflict,5b0bc6b09c2d9c8d5c06711941130f0d,ant-design::::package.json::::dependencies::::rc-form::::^2.4.0 <-> ant-design::::package.json::::devDependencies::::rc-tween-one::::^2.4.0
bcb5002f08445b04f81069e59dfd71d6e05808b4,MissingOptionConflict,8b4bc4da528c17093a3d41c8901a5b22,ant-design::::docker-compose.yml::::version::::3 <-> ant-design::::ui.yml::::jobs::::test::::steps::::steps_3::::with::::retention-days::::3
10d4a9f955e6a0c58aa53556915dfd255bbc54b6,ModifiedOptionConflict,809cf3dd98856cf46ebbf5248edffbd9,ant-design::::package.json::::dependencies::::array-tree-filter::::^2.1.0 <-> ant-design::::package.json::::devDependencies::::stylelint-declaration-block-no-ignored-properties::::^2.1.0
c88a03def2ab4f95ab887839430cb143c495cfa8,ModifiedOptionConflict,995f5f71e55e6888e0202f0fa5184f30,ant-design::::template-1-bug-report.yml::::body::::body_2::::type::::input <-> ant-design::::template-2-feature-request.yml::::body::::body_2::::type::::input
8a638a0c656531d128d42c4e4dd9502cb6f6329e,ModifiedOptionConflict,330bb9f9664ee14253a76879cb2e9985,ant-design::::package.json::::stableVersion::::0.7.2 <-> ant-design::::package.json::::version::::0.7.2
c54255a703031d9176571ebc68f9b833d4c18d65,ModifiedOptionConflict,c888c3bcbea4b97a24647eae1c9977a1,ant-design::::package.json::::dependencies::::resize-observer-polyfill::::^1.5.1 <-> ant-design::::package.json::::devDependencies::::bisheng::::^1.5.1
53ef8bed9235c64ba1caaeecac5bf8b116684ed7,ModifiedOptionConflict,0674ffc4377b7a5c68450a95a9ec90c5,ant-design::::package.json::::dependencies::::rc-pagination::::~3.0.0 <-> ant-design::::package.json::::dependencies::::rc-progress::::~3.0.0
7c0e88839c15fd37ea34bf96a3bcc605f9c0b3cb,ModifiedOptionConflict,f886813339a40f9b558741b571666693,ant-design::::azure-pipelines.yml::::stages::::stages_1::::jobs::::jobs_0::::steps::::steps_3::::script::::npm install <-> ant-design::::deploy-site.yml::::jobs::::build-and-deploy::::steps::::steps_1::::run::::npm install
71447da26449d408a2d4ec233876eb70338c1605,MissingOptionConflict,c05b9aea6f677f2142340d824d11ba76,ant-design::::package.json::::dependencies::::bundle-stats::::^2.2.0 <-> ant-design::::package.json::::devDependencies::::bundle-stats-webpack-plugin::::^2.2.0
87c34c8e90835104ff5e4aca10d6f343156411f6,MissingOptionConflict,14f1c481759102f27f9e2294de9c0c17,ant-design::::issue-close-require.yml::::jobs::::close-issues::::runs-on::::ubuntu-latest <-> ant-design::::test.yml::::jobs::::react-16-dist::::runs-on::::ubuntu-latest
32a9ba52b87513760206a61bab9af02c8874e8c1,MissingOptionConflict,7922dd522053081f074d2f3bd801129d,ant-design::::test.yml::::jobs::::compile::::steps::::steps_3::::uses::::actions/cache@v2 <-> ant-design::::test.yml::::jobs::::node::::steps::::steps_2::::uses::::actions/cache@v2
764c046fbcc95a4b85344de07f7923267c6ff617,MissingOptionConflict,d5b9c33678fc6cb507bed521dc5ffdd9,ant-design::::deploy-site.yml::::jobs::::build-and-deploy::::steps::::steps_0::::uses::::actions/checkout@master <-> ant-design::::test.yml::::jobs::::setup::::steps::::steps_0::::uses::::actions/checkout@master
cc02ebf9d4e628b9e43712b3af06b2c5527b26e8,MissingOptionConflict,e4d5886c2ad9fc43c01a6a90996fb161,ant-design::::config.yml::::jobs::::test_lib::::steps::::steps_4::::save_cache::::paths::::~/.npm <-> ant-design::::config.yml::::references::::save_cache::::save_cache::::paths::::~/.npm
fbb7a99a9e9415f888430086443c8092fd07823e,ModifiedOptionConflict,bec4180bc34248e46eb1e5b8b80eec6e,ant-design::::package.json::::dependencies::::rc-notification::::~1.1.0 <-> ant-design::::package.json::::dependencies::::rc-pagination::::~1.1.0
46c200896fe6df17631f8d7686cf9e91fb1b0371,ModifiedOptionConflict,1b6e1d04a9cbdacb7dc2fc66664add62,ant-design::::package.json::::devDependencies::::@types/react::::^15.0.0 <-> ant-design::::package.json::::devDependencies::::react-addons-test-utils::::^15.0.0
409959e7c78fc935668bdbaec43acc9acd974a1c,ModifiedOptionConflict,d597a7dadeff2b2daf4faa29fac98a23,ant-design::::package.json::::devDependencies::::rc-scroll-anim::::^1.0.3 <-> ant-design::::package.json::::devDependencies::::values.js::::^1.0.3
64d96f071f763a3caf138520553e9068933eada9,ModifiedOptionConflict,37f58f3a46d70f69bf695d425be2886b,ant-design::::package.json::::dependencies::::rc-time-picker::::~1.1.0 <-> ant-design::::package.json::::dependencies::::rc-trigger::::~1.1.0
b03e93d061f0dbeec7bd239fc194f3a3aa83526c,ModifiedOptionConflict,1b2ecc0a830297876aaa742191fa9791,ant-design::::package.json::::devDependencies::::eslint-plugin-import::::^2.17.3 <-> ant-design::::package.json::::devDependencies::::react-color::::^2.17.3
cc02ebf9d4e628b9e43712b3af06b2c5527b26e8,MissingOptionConflict,102e198e9c3ce6f775eabb142c25ac17,ant-design::::config.yml::::jobs::::test_dom::::steps::::steps_3::::run::::npm -v <-> ant-design::::config.yml::::jobs::::test_es_15::::steps::::steps_3::::run::::npm -v
c5f84c7902c6fac3172e92aa81865cbb440d7028,ModifiedOptionConflict,bd8e88b922074072ff709b855b66e015,ant-design::::package.json::::dependencies::::rc-collapse::::~1.8.0 <-> ant-design::::package.json::::dependencies::::rc-tree::::~1.8.0
f6c0e69af5c7d25d0ea7f052b7b846010badcc24,MissingOptionConflict,dc5d5738a52133629d2ba366eb1c1891,ant-design::::package.json::::devDependencies::::babel-jest::::^17.0.0 <-> ant-design::::package.json::::devDependencies::::jest-cli::::^17.0.0
cf360252f7d64da3dc8fdeb27f3153d615fb0620,ModifiedOptionConflict,33f032bca43908a1aecfebba860b0ec6,ant-design::::package.json::::dependencies::::rc-animate::::~3.0.0 <-> ant-design::::package.json::::dependencies::::rc-progress::::~3.0.0
672ebecf470e10bbfd3d52fd7df7db6cff1ede6b,ModifiedOptionConflict,ad2ae5fefc1cf1ffa1a736368208e3b9,ant-design::::package.json::::dependencies::::rc-editor-mention::::^0.2.2 <-> ant-design::::package.json::::dependencies::::shallowequal::::^0.2.2
fa89c79d8028e1e7148fde962fe922d99f95371f,ModifiedOptionConflict,797c4aeeec0b4701fdf65d715d4c3bb4,ant-design::::package.json::::dependencies::::rc-notification::::~3.2.0 <-> ant-design::::package.json::::dependencies::::rc-steps::::~3.2.0
ba34a49f790e2b9ea21bd3445ede524b75b23575,MissingOptionConflict,16cfedebea75e26f8c099f13eb251069,ant-design::::package.json::::devDependencies::::react-dom::::~0.14.0 <-> ant-design::::package.json::::devDependencies::::react::::~0.14.0
33449217234bfeb50e878af307cd491c1d297bb6,ModifiedOptionConflict,0512c93f8c83cf6ae05e58e14e1c3894,ant-design::::package.json::::devDependencies::::bisheng-plugin-description::::^0.1.4 <-> ant-design::::package.json::::devDependencies::::xhr2::::^0.1.4
f250b2fa29e5811e71eb632de5e7f6915f7f4ec0,MissingOptionConflict,c11405ff2feb8a680ea7c1c44adf9082,ant-design::::package.json::::scripts::::precompile::::npm run version <-> ant-design::::package.json::::scripts::::prestart::::npm run version
87c34c8e90835104ff5e4aca10d6f343156411f6,MissingOptionConflict,be3e9164f21df0b39f33b9b9c9db7e26,ant-design::::pr-check-merge.yml::::jobs::::comment::::runs-on::::ubuntu-latest <-> ant-design::::release-helper.yml::::jobs::::release-helper::::runs-on::::ubuntu-latest
6caca189e55ffc9d54a03325c10ef255ba975bb0,MissingOptionConflict,a8919159a43935ca7260ce86b337957e,ant-design::::pr-check-ci.yml::::jobs::::check::::steps::::steps_0::::with::::filter-creator-authority::::write <-> ant-design::::pr-refuse.yml::::jobs::::refuse::::steps::::steps_0::::with::::need-creator-authority::::write
e4cbb9cedd07b43d384914928f300aed65e9ef43,ModifiedOptionConflict,30a3c37cb9b314c17b276cf5acf06de9,ant-design::::package.json::::dependencies::::rc-drawer::::~4.3.0 <-> ant-design::::package.json::::dependencies::::rc-upload::::~4.3.0
a05e04ff819f46765ccb578138f292756ecfcdef,ModifiedOptionConflict,11dda6787690da967b8efa9b0c564f4c,ant-design::::package.json::::devDependencies::::bisheng-plugin-antd::::^0.13.2 <-> ant-design::::package.json::::devDependencies::::rc-queue-anim::::^0.13.2
c7e51aba13c0b0b4eff0703c478705cd9a3278ce,ModifiedOptionConflict,375f1c970c2a9dc5421f14c7041315d2,ant-design::::package.json::::devDependencies::::cross-env::::^7.0.0 <-> ant-design::::package.json::::devDependencies::::remark-lint::::^7.0.0
ca896092e2f48983a945ad23a1cd9303c1bc7ab5,ModifiedOptionConflict,6dceca2452d378892637503676cddfab,ant-design::::package.json::::devDependencies::::eslint-plugin-react-hooks::::^3.0.0 <-> ant-design::::package.json::::devDependencies::::rimraf::::^3.0.0
764c046fbcc95a4b85344de07f7923267c6ff617,MissingOptionConflict,fbc9a8c5f9dc548688f0a7e2fc1c0fa2,ant-design::::package.json::::files::::files/dist::::dist <-> ant-design::::test.yml::::jobs::::dist::::steps::::steps_3::::name::::dist
4a31561645a810fed7ee8de9cce939f71b8e5955,MissingOptionConflict,48aa915dac0e5603c9e3bda0fc8793eb,ant-design::::pr-check-merge.yml::::jobs::::pr-check-merge::::runs-on::::ubuntu-latest <-> ant-design::::test.yml::::jobs::::react-17-node::::runs-on::::ubuntu-latest
93faa0d7b8a3c76a2ddd051591e4038d3e4811ce,ModifiedOptionConflict,cccb047b38589144813db99eac7839c6,ant-design::::package.json::::devDependencies::::babel-jest::::^12.0.2 <-> ant-design::::package.json::::devDependencies::::jest-cli::::^12.0.2
c097d5a9f530bdfc943fe2e7ddf4eb541dc735a6,ModifiedOptionConflict,12bc02e027a83944585aac44819ea9f6,ant-design::::package.json::::devDependencies::::react-stateless-wrapper::::^1.0.2 <-> ant-design::::package.json::::devDependencies::::typescript-babel-jest::::^1.0.2
4a31561645a810fed7ee8de9cce939f71b8e5955,MissingOptionConflict,d7fd9469620c549de2661f1bab123ef9,ant-design::::compressed-size.yml::::on::::pull_request::::types::::opened <-> ant-design::::pr-check-merge.yml::::on::::pull_request_target::::types::::opened
cc02ebf9d4e628b9e43712b3af06b2c5527b26e8,ModifiedOptionConflict,41c28e2bf5f91fe24affb9f2d2a744fe,ant-design::::config.yml::::jobs::::lint::::steps::::steps_1::::run::::npm install <-> ant-design::::config.yml::::jobs::::test_dom::::steps::::steps_1::::run::::npm install
410e92f5228480ff8c6ccb04deb44665db6bb01c,ModifiedOptionConflict,5e77de39714dabb9bf7058b7bc96b639,"ant-design::::template-1-bug-report.yml::::body::::body_0::::attributes::::value::::除了此表单，你也可以使用 [Ant Design Issue Helper](https://new-issue.ant.design/) 来新建 issue。

Ant Design 的 issue 列表只接受 [Bug 报告](https://github.com/ant-design/ant-design/issues/new?assignees=&labels=%F0%9F%90%9B+Bug&template=template-1-bug-report.yml&title=%5BBug%5D+) 或是 [新功能请求](https://github.com/ant-design/ant-design/issues/new?assignees=&labels=%F0%9F%92%A1%2BFeature%2BRequest&template=template-2-feature-request.yml&title=%5BFeature+Request%5D+) (Feature Request)。这意味着我们不接受用法问题（How to 类问题）。如果你开的 issue 不符合规定，它将会被立刻关闭。[为什么要这么严格？](https://github.com/ant-design/antd-issue-helper/blob/master/src/locales/zh/introModal.md)

对于使用中遇到的问题，请使用以下资源：

- 将用法类问题发到 [GitHub 讨论区](https://github.com/ant-design/ant-design/discussions) 而不是 Issue。
- 仔细阅读 [使用文档](https://ant.design/docs/react/introduce-cn) 和 [组件文档](https://ant.design/components/overview-cn/)。
- 提问前确保你在 [常见问题](https://ant.design/docs/react/faq-cn) 和 [更新日志](https://ant.design/changelog-cn) 中搜索过。
- 在 [StackOverflow](https://stackoverflow.com/questions/tagged/antd) (英文) 或是 [SegmentFault](https://segmentfault.com/t/antd)（中文）搜索和提问。

最后，在开 issue 前，可以先搜索一下以往的旧 issue - 你遇到的问题可能已经有人提了，也可能已经在最新版本中被修正。注意：如果你发现一个已经关闭的旧 issue 在最新版本中仍然存在，请不要在旧 issue 下面留言，而应该用下面的表单开一个新的 issue。

<!-- generated by ant-design-issue-helper. DO NOT REMOVE -->

---
 <-> ant-design::::template-2-feature-request.yml::::body::::body_0::::attributes::::value::::除了此表单，你也可以使用 [Ant Design Issue Helper](https://new-issue.ant.design/) 来新建 issue。

Ant Design 的 issue 列表只接受 [Bug 报告](https://github.com/ant-design/ant-design/issues/new?assignees=&labels=%F0%9F%90%9B+Bug&template=template-1-bug-report.yml&title=%5BBug%5D+) 或是 [新功能请求](https://github.com/ant-design/ant-design/issues/new?assignees=&labels=%F0%9F%92%A1%2BFeature%2BRequest&template=template-2-feature-request.yml&title=%5BFeature+Request%5D+) (Feature Request)。这意味着我们不接受用法问题（How to 类问题）。如果你开的 issue 不符合规定，它将会被立刻关闭。[为什么要这么严格？](https://github.com/ant-design/antd-issue-helper/blob/master/src/locales/zh/introModal.md)

对于使用中遇到的问题，请使用以下资源：

- 将用法类问题发到 [GitHub 讨论区](https://github.com/ant-design/ant-design/discussions) 而不是 Issue。
- 仔细阅读 [使用文档](https://ant.design/docs/react/introduce-cn) 和 [组件文档](https://ant.design/components/overview-cn/)。
- 提问前确保你在 [常见问题](https://ant.design/docs/react/faq-cn) 和 [更新日志](https://ant.design/changelog-cn) 中搜索过。
- 在 [StackOverflow](https://stackoverflow.com/questions/tagged/antd) (英文) 或是 [SegmentFault](https://segmentfault.com/t/antd)（中文）搜索和提问。

最后，在开 issue 前，可以先搜索一下以往的旧 issue - 你遇到的问题可能已经有人提了，也可能已经在最新版本中被修正。注意：如果你发现一个已经关闭的旧 issue 在最新版本中仍然存在，请不要在旧 issue 下面留言，而应该用下面的表单开一个新的 issue。

<!-- generated by ant-design-issue-helper. DO NOT REMOVE -->

---
"
1fdccc9c738894d73704549b35711bb9887eee42,ModifiedOptionConflict,9bf861d7ca8acbcdf5431d60848be58d,ant-design::::package.json::::dependencies::::rc-cascader::::~1.2.0 <-> ant-design::::package.json::::dependencies::::rc-mentions::::~1.2.0
661ff7921d508c358b010956b8137c6cc0517add,ModifiedOptionConflict,3702042f93c534ff09c4701e078dcc1e,ant-design::::package.json::::dependencies::::rc-cascader::::~1.0.0 <-> ant-design::::package.json::::dependencies::::rc-field-form::::~1.0.0
0afb8de631f761407972af0cbda0cf0507053e81,ModifiedOptionConflict,e92051964f6cd58b53c30e94cbd27793,ant-design::::package.json::::dependencies::::rc-drawer::::~4.1.0 <-> ant-design::::package.json::::dependencies::::rc-image::::~4.1.0
d0a7f3f79ab9db0e8da426de306c5dfaddb87221,ModifiedOptionConflict,0e5cc3b87cc608c3557a8bdc62ebee0c,ant-design::::package.json::::devDependencies::::@types/puppeteer::::^3.0.0 <-> ant-design::::package.json::::devDependencies::::identity-obj-proxy::::^3.0.0
338217410eaef6bff41b46316119f1df66e1c1cf,ModifiedOptionConflict,33e2f22bbb7d8f3445a2667789b98a7e,ant-design::::package.json::::devDependencies::::mockdate::::^2.0.1 <-> ant-design::::package.json::::devDependencies::::rc-tween-one::::^2.0.1
f52dcbfb376ad6d591daea1d47e4985428535937,ModifiedOptionConflict,05979563776318e28ce9ec45bdca5d1e,ant-design::::package.json::::devDependencies::::antd-tools::::^0.12.0 <-> ant-design::::package.json::::devDependencies::::bisheng::::^0.12.0
7bded502e96f4e45316affd9c4ea0cb039b1a031,ModifiedOptionConflict,86f33a9797974b54ba56baedd434a96d,ant-design::::package.json::::devDependencies::::concurrently::::^6.0.0 <-> ant-design::::package.json::::devDependencies::::jest-puppeteer::::^6.0.0
03b4edee4ac91fc985adcefe787296872d4ca9cc,ModifiedOptionConflict,723c8a406592885e53a1bf205c152126,ant-design::::package.json::::dependencies::::rc-checkbox::::~1.4.0 <-> ant-design::::package.json::::dependencies::::rc-tree::::~1.4.0
c34f9ea4b44be5263a300f1604012cd11253886f,MissingOptionConflict,323f6b0efe9a63e51bf22ae423982504,ant-design::::deploy-site.yml::::jobs::::build-and-deploy::::runs-on::::ubuntu-latest <-> ant-design::::rebase.yml::::jobs::::rebase::::runs-on::::ubuntu-latest
fd3906615e2eeb74e7bb1eaba2dc3e9e9f3ad314,MissingOptionConflict,c25d1873beb5d04d7fdc1e00a842419e,ant-design::::package.json::::devDependencies::::@ant-design/colors::::^2.0.0 <-> ant-design::::package.json::::devDependencies::::stylelint-order::::^2.0.0
1d2fd3970fd2c4fc43f2304b1fc39f4ed96c01c8,ModifiedOptionConflict,d426b9d0561479b0ccbc5b14ee49f681,ant-design::::package.json::::dependencies::::rc-steps::::~1.4.1 <-> ant-design::::package.json::::dependencies::::rc-tree-select::::~1.4.1
cda5198207c608d6d98c13e49093978445bd8039,ModifiedOptionConflict,3b0c918ef43503e78c066427c94694fd,ant-design::::package.json::::devDependencies::::babel-jest::::^12.0.2 <-> ant-design::::package.json::::devDependencies::::jest-cli::::^12.0.2
bcb5002f08445b04f81069e59dfd71d6e05808b4,MissingOptionConflict,541ec4c3ebf8ea1e5ad480aa703ee341,ant-design::::ui-upload.yml::::jobs::::upload-ui::::steps::::steps_4::::with::::name::::snapshots <-> ant-design::::ui.yml::::jobs::::test::::steps::::steps_3::::with::::name::::snapshots
7bf88306ff14c6c200cdcfccf82a0dcaf3d1a793,MissingOptionConflict,e4d523f491f8c3d738b2e11cf41ae565,ant-design::::package.json::::devDependencies::::dora::::^0.3.1 <-> ant-design::::package.json::::devDependencies::::eslint-tinker::::^0.3.1
4d09b26f82839ed0b4c116f71aba61ffdf6f8993,MissingOptionConflict,6c4101f8e4a1b290210b7aead3d4bfbd,ant-design::::deploy-site.yml::::jobs::::build-and-deploy::::runs-on::::ubuntu-latest <-> ant-design::::test.yml::::jobs::::build::::runs-on::::ubuntu-latest
e93ceb622edbff9ef2b6ee8231895c691f6b0be6,ModifiedOptionConflict,28e675d578c282da5020f79a838d3d7e,ant-design::::package.json::::devDependencies::::jsonml.js::::^0.1.0 <-> ant-design::::package.json::::devDependencies::::stylelint-config-rational-order::::^0.1.0
27f926fe93d2e0b46baeb0c4401d48c0e7289d0c,ModifiedOptionConflict,059374ab022767c0c670dbd1b7a3e656,ant-design::::package.json::::dependencies::::shallowequal::::^1.1.0 <-> ant-design::::package.json::::devDependencies::::bisheng::::^1.1.0
c93400d375cb3a3ac188093d4d92e75d71b2800c,MissingOptionConflict,b803f73d93d48dd5019c73655ef7b58b,ant-design::::azure-pipelines.yml::::stages::::stages_0::::jobs::::jobs_1::::condition::::failed() <-> ant-design::::azure-pipelines.yml::::stages::::stages_1::::jobs::::jobs_0::::steps::::steps_5::::condition::::failed()
32a9ba52b87513760206a61bab9af02c8874e8c1,MissingOptionConflict,2c42c7120b973148393e52151b2aba16,ant-design::::test.yml::::jobs::::check_metadata::::steps::::steps_2::::uses::::actions/cache@v2 <-> ant-design::::test.yml::::jobs::::es::::steps::::steps_2::::uses::::actions/cache@v2
cc02ebf9d4e628b9e43712b3af06b2c5527b26e8,MissingOptionConflict,9fa8f08605adca0b321289b6875e03e2,ant-design::::config.yml::::jobs::::test_es::::steps::::steps_4::::save_cache::::key::::npm-cache <-> ant-design::::config.yml::::references::::restore_cache::::restore_cache::::keys::::npm-cache
16962bbff113524ced847f6bfe80dcc7b27f3372,ModifiedOptionConflict,5d6e5d22b5a966b0817a3e4ddd938ece,ant-design::::package.json::::devDependencies::::@types/warning::::^3.0.0 <-> ant-design::::package.json::::devDependencies::::pretty-quick::::^3.0.0
0ca6a1c24a98d041a47d6f94883171b9a2d70ac8,MissingOptionConflict,45f983f8b7517dd94c877ea27fe0b590,ant-design::::package.json::::devDependencies::::dora-plugin-webpack::::^0.6.2 <-> ant-design::::package.json::::devDependencies::::eslint-plugin-jsx-a11y::::^0.6.2
4f38f451c52b8f9eba712117be5848b00e42c188,MissingOptionConflict,c84a83d082d5e21890c7c3b4a9b6b377,"ant-design::::issue-open-check.yml::::jobs::::check-issue::::steps::::steps_0::::with::::body::::Hello @${{ github.event.issue.user.login }}, your issue has been closed because it does not conform to our issue requirements. Please use the [Issue Helper](http://new-issue.ant.design) to create an issue, thank you!

你好 @${{ github.event.issue.user.login }}，为了能够进行高效沟通，我们对 issue 有一定的格式要求，你的 issue 因为不符合要求而被自动关闭。你可以通过 [issue 助手](http://new-issue.ant.design) 来创建 issue 以方便我们定位错误。谢谢配合！
 <-> ant-design::::issue-reply.yml::::jobs::::reply-helper::::steps::::steps_4::::with::::body::::Hello @${{ github.event.issue.user.login }}, your issue has been closed because it does not conform to our issue requirements. Please use the [Issue Helper](http://new-issue.ant.design) to create an issue, thank you!

你好 @${{ github.event.issue.user.login }}，为了能够进行高效沟通，我们对 issue 有一定的格式要求，你的 issue 因为不符合要求而被自动关闭。你可以通过 [issue 助手](http://new-issue.ant.design) 来创建 issue 以方便我们定位错误。谢谢配合！
"
c8a58396c52f4f78a7764d7e008e9f33b558a83d,ModifiedOptionConflict,5c66d44d5db9765b457b3a61ff02c17e,ant-design::::package.json::::devDependencies::::@ant-design/colors::::^3.0.0 <-> ant-design::::package.json::::devDependencies::::logrocket-react::::^3.0.0
43b4e936845c2ce448365b8f48b3c5a8a97c0aeb,ModifiedOptionConflict,8084beb673f3bbfa6b16f0c575722482,ant-design::::package.json::::devDependencies::::eslint-plugin-markdown::::^1.0.0 <-> ant-design::::package.json::::devDependencies::::theme-switcher::::^1.0.0
b9863f044c41e456e552bea9840296a6f36d2d7e,ModifiedOptionConflict,ae4e3a15ce1861d8a8e55ebe7fab3586,ant-design::::package.json::::dependencies::::rc-editor-mention::::~0.3.0 <-> ant-design::::package.json::::devDependencies::::bisheng-plugin-antd::::~0.3.0
138b953afd448d863f7953316828c67752b2dc70,ModifiedOptionConflict,9f1b55e7cfa881eb558e9cd3e3cd54f5,ant-design::::package.json::::dependencies::::rc-checkbox::::~2.3.0 <-> ant-design::::package.json::::dependencies::::rc-picker::::~2.3.0
a7b81d52aff87227393e0f779f548099065a00a6,MissingOptionConflict,e9a289bfa68c70e38d9e662284079d22,ant-design::::lighthouse-ci.yml::::jobs::::lighthouse::::steps::::steps_0::::uses::::actions/checkout@v1 <-> ant-design::::mirror.yml::::jobs::::to_gitee::::steps::::steps_0::::uses::::actions/checkout@v1
1b7a642b57b3147d5980b25b02aaede5612fc534,ModifiedOptionConflict,f10d61e9607b95f6345c0af7997e648d,ant-design::::ui.yml::::jobs::::test::::steps::::steps_3::::name::::argos-ci <-> ant-design::::ui.yml::::jobs::::test::::steps::::steps_4::::name::::argos-ci
