occurred_at,prev_commit,conflict_id,conflict_type,config_types,link,changed_artifact,changed_option,cmd
d4e9c70d793e3a7720724a2b1bbf0681ed21a22c,840fe538a5a752fd454b6b8dd21d2e11179c6dcd,d02e80391141a3a4396acd2fa6415f2b,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,redux::::examples/async/package.json::::dependencies::::react-redux::::react-redux:^5.0.3 <-> redux::::examples/universal/package.json::::dependencies::::react-redux::::react-redux:^5.0.3,examples/async/package.json,redux::::examples/async/package.json::::dependencies::::react-redux(location: 13),git show d4e9c70d793e3a7720724a2b1bbf0681ed21a22c -- examples/async/package.json
968c0df69fa2c5d1a1f95485c04ec2edbc93dd26,1e95d7b72ba3e27a367be02401efe0fa0fc8ea64,f71dc508dccc3ea112306240482dcb3a,ModifiedOptionConflict,ConfigType.COMMAND<->ConfigType.COMMAND,redux::::examples/todomvc/package.json::::scripts::::test::::react-scripts test <-> redux::::examples/todos-with-undo/package.json::::scripts::::test::::react-scripts test,examples/todos-with-undo/package.json,redux::::examples/todos-with-undo/package.json::::scripts::::test(location: 20),git show 968c0df69fa2c5d1a1f95485c04ec2edbc93dd26 -- examples/todos-with-undo/package.json
bf88ea217de13c71a2eb1aa4916925c12baac19b,a631a82f3daad303b7df31c75a56f2f75829ab6e,3674d150bb34e951390b6512c319e9f1,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,redux::::examples/real-world/package.json::::dependencies::::redux::::redux:^3.2.1 <-> redux::::examples/universal/package.json::::dependencies::::redux::::redux:^3.2.1,examples/real-world/package.json,redux::::examples/real-world/package.json::::dependencies::::redux(location: 20),git show bf88ea217de13c71a2eb1aa4916925c12baac19b -- examples/real-world/package.json
bf88ea217de13c71a2eb1aa4916925c12baac19b,a631a82f3daad303b7df31c75a56f2f75829ab6e,ca7dc5322b16cd2bee5a6bd7c1420af9,MissingOptionConflict,ConfigType.URL<->ConfigType.URL,redux::::examples/tree-view/package.json::::bugs::::url::::https://github.com/reactjs/redux/issues <-> redux::::examples/universal/package.json::::bugs::::url::::https://github.com/reactjs/redux/issues,,,
0d70ee4aaaf38c6a8636448c71207f8ac7dad9d3,5c7334984e377834de730a958c10a1bfa8ec532b,4b1e3ea6f25dfb8348b884af8538ec5f,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,redux::::examples/async/package.json::::devDependencies::::webpack-dev-server::::webpack-dev-server:^1.9.0 <-> redux::::examples/real-world/package.json::::devDependencies::::webpack-dev-server::::webpack-dev-server:^1.9.0,,,
dd1ad1c1f746173379e1a9ef3e0577648a7cc163,acd86986c40322de3f9ef1e0ca3f4d82044a18ab,31798029cbd9902f8e40153647723b03,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,redux::::examples/todos-flow/package.json::::devDependencies::::react-addons-test-utils::::react-addons-test-utils:^15.5.1 <-> redux::::examples/tree-view/package.json::::devDependencies::::react-addons-test-utils::::react-addons-test-utils:^15.5.1,,,
bf88ea217de13c71a2eb1aa4916925c12baac19b,a631a82f3daad303b7df31c75a56f2f75829ab6e,79a766512a5218cfab735fac5d9039f4,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,redux::::examples/tree-view/package.json::::homepage::::http://redux.js.org <-> redux::::package.json::::homepage::::http://redux.js.org,,,
41d6f3da5ce627ef1c4fb048bb8acd35698b4284,59c97df5301d4046b906d59958be14b2f9dfbc9f,0229b1c8a3e2b4a009be2ef1024d8b8f,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,redux::::examples/counter/package.json::::devDependencies::::react-scripts::::react-scripts:^0.9.3 <-> redux::::examples/todos/package.json::::devDependencies::::react-scripts::::react-scripts:^0.9.3,examples/counter/package.json,redux::::examples/counter/package.json::::devDependencies::::react-scripts(location: 8),git show 41d6f3da5ce627ef1c4fb048bb8acd35698b4284 -- examples/counter/package.json
761fe1534f5fa1321259457b9022b7d2fd6099ad,37183e282053725d6ca9eb508283dbaf02c2c29f,148b5a64ba0323fb2cabf50a15b27cb5,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,redux::::examples/todomvc/package.json::::dependencies::::redux::::redux:^4.0.1 <-> redux::::examples/universal/package.json::::dependencies::::redux::::redux:^4.0.1,examples/todomvc/package.json,redux::::examples/todomvc/package.json::::dependencies::::redux(location: 15),git show 761fe1534f5fa1321259457b9022b7d2fd6099ad -- examples/todomvc/package.json
b372fa131ff101cdfd5d182e013138f0deb9e8e9,40807285385a491f38a3348621b13c7f00ae20ad,cf27a4880be67c270d0f170c4cbe4729,ModifiedOptionConflict,ConfigType.URL<->ConfigType.URL,redux::::examples/todomvc/package.json::::bugs::::url::::https://github.com/gaearon/redux/issues <-> redux::::package.json::::bugs::::url::::https://github.com/gaearon/redux/issues,package.json,redux::::package.json::::bugs::::url(location: 30),git show b372fa131ff101cdfd5d182e013138f0deb9e8e9 -- package.json
bf88ea217de13c71a2eb1aa4916925c12baac19b,a631a82f3daad303b7df31c75a56f2f75829ab6e,a61f59558c5dd9a11af456f6166a9763,MissingOptionConflict,ConfigType.LICENSE<->ConfigType.LICENSE,redux::::examples/tree-view/package.json::::license::::MIT <-> redux::::package.json::::license::::MIT,,,
41d6f3da5ce627ef1c4fb048bb8acd35698b4284,59c97df5301d4046b906d59958be14b2f9dfbc9f,2effbddc4fdd76ca883b9b3127988a42,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,redux::::examples/shopping-cart/package.json::::dependencies::::react-redux::::react-redux:^4.4.5 <-> redux::::examples/todos/package.json::::dependencies::::react-redux::::react-redux:^4.4.5,examples/shopping-cart/package.json,redux::::examples/shopping-cart/package.json::::dependencies::::react-redux(location: 13),git show 41d6f3da5ce627ef1c4fb048bb8acd35698b4284 -- examples/shopping-cart/package.json
bf88ea217de13c71a2eb1aa4916925c12baac19b,a631a82f3daad303b7df31c75a56f2f75829ab6e,95c3ec13962518fd4a3ad2125b4c8894,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,redux::::examples/todos/package.json::::homepage::::http://redux.js.org <-> redux::::examples/universal/package.json::::homepage::::http://redux.js.org,,,
16a8a3a11bf7370740dbc3d27a5c744eb69497ab,78060ac4786f24b628dfde091aaa4a718b695cf1,66f977a3f10005fa958c38d8e1750cb6,ModifiedOptionConflict,ConfigType.COMMAND<->ConfigType.COMMAND,redux::::examples/counter/package.json::::scripts::::test::::cross-env NODE_ENV=test mocha --recursive --compilers js:babel-register --require ./test/setup.js <-> redux::::examples/todos/package.json::::scripts::::test::::cross-env NODE_ENV=test mocha --recursive --compilers js:babel-register --require ./test/setup.js,examples/counter/package.json,redux::::examples/counter/package.json::::scripts::::test(location: 7),git show 16a8a3a11bf7370740dbc3d27a5c744eb69497ab -- examples/counter/package.json
bf88ea217de13c71a2eb1aa4916925c12baac19b,a631a82f3daad303b7df31c75a56f2f75829ab6e,92cae9c0187f33632b0281afa06edd6c,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,redux::::examples/async/package.json::::dependencies::::redux-thunk::::redux-thunk:^1.0.3 <-> redux::::examples/universal/package.json::::dependencies::::redux-thunk::::redux-thunk:^1.0.3,examples/async/package.json,redux::::examples/async/package.json::::dependencies::::redux-thunk(location: 14),git show bf88ea217de13c71a2eb1aa4916925c12baac19b -- examples/async/package.json
bf88ea217de13c71a2eb1aa4916925c12baac19b,a631a82f3daad303b7df31c75a56f2f75829ab6e,b5a6565c5300be534d84f11b4dd589e5,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,redux::::examples/shopping-cart/package.json::::dependencies::::redux::::redux:^3.2.1 <-> redux::::examples/universal/package.json::::dependencies::::redux::::redux:^3.2.1,examples/shopping-cart/package.json,redux::::examples/shopping-cart/package.json::::dependencies::::redux(location: 14),git show bf88ea217de13c71a2eb1aa4916925c12baac19b -- examples/shopping-cart/package.json
bf88ea217de13c71a2eb1aa4916925c12baac19b,a631a82f3daad303b7df31c75a56f2f75829ab6e,461489f220da2826b0c4428338ff1b66,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,redux::::examples/async/package.json::::homepage::::http://redux.js.org <-> redux::::examples/universal/package.json::::homepage::::http://redux.js.org,,,
761fe1534f5fa1321259457b9022b7d2fd6099ad,37183e282053725d6ca9eb508283dbaf02c2c29f,3146bacc731b40a5df19eb546246af72,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,redux::::examples/tree-view/package.json::::dependencies::::redux::::redux:^4.0.1 <-> redux::::examples/universal/package.json::::dependencies::::redux::::redux:^4.0.1,examples/tree-view/package.json,redux::::examples/tree-view/package.json::::dependencies::::redux(location: 15),git show 761fe1534f5fa1321259457b9022b7d2fd6099ad -- examples/tree-view/package.json
41d6f3da5ce627ef1c4fb048bb8acd35698b4284,59c97df5301d4046b906d59958be14b2f9dfbc9f,780b4d9e59750c3c3c41aebe93de32b0,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,redux::::examples/todos-with-undo/package.json::::dependencies::::react-redux::::react-redux:^4.4.5 <-> redux::::examples/todos/package.json::::dependencies::::react-redux::::react-redux:^4.4.5,examples/todos-with-undo/package.json,redux::::examples/todos-with-undo/package.json::::dependencies::::react-redux(location: 11),git show 41d6f3da5ce627ef1c4fb048bb8acd35698b4284 -- examples/todos-with-undo/package.json
bf88ea217de13c71a2eb1aa4916925c12baac19b,a631a82f3daad303b7df31c75a56f2f75829ab6e,7d04c0c4b71468b0327308ad15812710,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,redux::::examples/todos/package.json::::devDependencies::::babel-preset-es2015::::babel-preset-es2015:^6.3.13 <-> redux::::examples/universal/package.json::::devDependencies::::babel-preset-es2015::::babel-preset-es2015:^6.3.13,,,
bf88ea217de13c71a2eb1aa4916925c12baac19b,a631a82f3daad303b7df31c75a56f2f75829ab6e,dff0e9a6b0943af45d75d886579634db,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,redux::::examples/shopping-cart/package.json::::devDependencies::::webpack-hot-middleware::::webpack-hot-middleware:^2.9.1 <-> redux::::examples/universal/package.json::::devDependencies::::webpack-hot-middleware::::webpack-hot-middleware:^2.9.1,,,
968c0df69fa2c5d1a1f95485c04ec2edbc93dd26,1e95d7b72ba3e27a367be02401efe0fa0fc8ea64,40d29bb859fe19086d1a189161402863,ModifiedOptionConflict,ConfigType.COMMAND<->ConfigType.COMMAND,redux::::examples/counter/package.json::::scripts::::test::::react-scripts test <-> redux::::examples/real-world/package.json::::scripts::::test::::react-scripts test,examples/real-world/package.json,redux::::examples/real-world/package.json::::scripts::::test(location: 28),git show 968c0df69fa2c5d1a1f95485c04ec2edbc93dd26 -- examples/real-world/package.json
bf88ea217de13c71a2eb1aa4916925c12baac19b,a631a82f3daad303b7df31c75a56f2f75829ab6e,c58bcd32e6a31c23fb59b0baff3c636b,MissingOptionConflict,ConfigType.URL<->ConfigType.URL,redux::::examples/async/package.json::::bugs::::url::::https://github.com/reactjs/redux/issues <-> redux::::package.json::::bugs::::url::::https://github.com/reactjs/redux/issues,,,
a7c4aed62dd60f1f3a76d6277420231162bcaf0d,839267ea33d575644b007432173bf0b9d02df379,f56b3680f7694dd80f17addec43c0dc2,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.COMMAND,redux::::netlify.toml::::build::::command::::npm run build <-> redux::::package.json::::scripts::::pretest::::npm run build,netlify.toml,redux::::netlify.toml::::build::::command(location: 4),git show a7c4aed62dd60f1f3a76d6277420231162bcaf0d -- netlify.toml
9b8beff01730398c7291c85fe468d78a46105d1a,7e290d22cf97a1719203eb8190377ff2db924881,a1308b4961c7145edb396c96cfc499a1,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,redux::::examples/todomvc/package.json::::devDependencies::::webpack-hot-middleware::::webpack-hot-middleware:^2.2.0 <-> redux::::examples/todos-with-undo/package.json::::devDependencies::::webpack-hot-middleware::::webpack-hot-middleware:^2.2.0,examples/todos-with-undo/package.json,redux::::examples/todos-with-undo/package.json::::devDependencies::::webpack-hot-middleware(location: 38),git show 9b8beff01730398c7291c85fe468d78a46105d1a -- examples/todos-with-undo/package.json
968c0df69fa2c5d1a1f95485c04ec2edbc93dd26,1e95d7b72ba3e27a367be02401efe0fa0fc8ea64,648525164021fc45d01e04e0771f9a7b,ModifiedOptionConflict,ConfigType.COMMAND<->ConfigType.COMMAND,redux::::examples/real-world/package.json::::scripts::::test::::react-scripts test <-> redux::::examples/todos-flow/package.json::::scripts::::test::::react-scripts test,examples/todos-flow/package.json,redux::::examples/todos-flow/package.json::::scripts::::test(location: 26),git show 968c0df69fa2c5d1a1f95485c04ec2edbc93dd26 -- examples/todos-flow/package.json
bf88ea217de13c71a2eb1aa4916925c12baac19b,a631a82f3daad303b7df31c75a56f2f75829ab6e,0ed43ddc5976ac16cc037d6f7a573809,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,redux::::examples/todos-with-undo/package.json::::dependencies::::react::::react:^0.14.7 <-> redux::::examples/universal/package.json::::dependencies::::react::::react:^0.14.7,examples/todos-with-undo/package.json,redux::::examples/todos-with-undo/package.json::::dependencies::::react(location: 9),git show bf88ea217de13c71a2eb1aa4916925c12baac19b -- examples/todos-with-undo/package.json
761fe1534f5fa1321259457b9022b7d2fd6099ad,37183e282053725d6ca9eb508283dbaf02c2c29f,576a2ed925629a8cb37c2439afcf2048,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,redux::::examples/counter/package.json::::dependencies::::react-redux::::react-redux:^7.0.2 <-> redux::::examples/universal/package.json::::dependencies::::react-redux::::react-redux:^7.0.2,examples/counter/package.json,redux::::examples/counter/package.json::::dependencies::::react-redux(location: 14),git show 761fe1534f5fa1321259457b9022b7d2fd6099ad -- examples/counter/package.json
bf88ea217de13c71a2eb1aa4916925c12baac19b,a631a82f3daad303b7df31c75a56f2f75829ab6e,c816053c35bbac76a54d499db43dd8de,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,redux::::examples/counter/package.json::::devDependencies::::babel-register::::babel-register:^6.3.13 <-> redux::::package.json::::devDependencies::::babel-register::::babel-register:^6.3.13,,,
bf88ea217de13c71a2eb1aa4916925c12baac19b,a631a82f3daad303b7df31c75a56f2f75829ab6e,7cc96dc0f115da16bca5fcf070ff5bf6,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,redux::::examples/todomvc/package.json::::dependencies::::react::::react:^0.14.7 <-> redux::::examples/universal/package.json::::dependencies::::react::::react:^0.14.7,examples/todomvc/package.json,redux::::examples/todomvc/package.json::::dependencies::::react(location: 12),git show bf88ea217de13c71a2eb1aa4916925c12baac19b -- examples/todomvc/package.json
8d2664cb90b5dea6692824c14f03902cb03b66f1,3b9821273fd2945fa36e6b4efbe86ff3e08ffb4f,a46891ce26ba3f927fdcd9fc2a36a013,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,redux::::examples/counter/package.json::::dependencies::::react-redux::::react-redux:^4.0.6 <-> redux::::examples/todomvc/package.json::::dependencies::::react-redux::::react-redux:^4.0.6,,,
bf88ea217de13c71a2eb1aa4916925c12baac19b,a631a82f3daad303b7df31c75a56f2f75829ab6e,7cd71f05aea70d0cc0e07d6f03f6f455,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,redux::::examples/todos/package.json::::devDependencies::::babel-register::::babel-register:^6.3.13 <-> redux::::package.json::::devDependencies::::babel-register::::babel-register:^6.3.13,,,
83bf1e626c4a82111dc15dbf375c64891d8f60ea,f0f50ca5b8048b69ca22b1a2072ab6785a674c34,75ac57b7656aa11d8a1b985740ec77d7,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,redux::::examples/universal/package.json::::dependencies::::jest::::jest:^20.0.4 <-> redux::::package.json::::devDependencies::::jest::::jest:^20.0.4,package.json,redux::::package.json::::devDependencies::::jest(location: 109),git show 83bf1e626c4a82111dc15dbf375c64891d8f60ea -- package.json
bf88ea217de13c71a2eb1aa4916925c12baac19b,a631a82f3daad303b7df31c75a56f2f75829ab6e,acf828c61df7e4a39da738e3cfe57f9b,MissingOptionConflict,ConfigType.LICENSE<->ConfigType.LICENSE,redux::::examples/todos/package.json::::license::::MIT <-> redux::::package.json::::license::::MIT,,,
bf88ea217de13c71a2eb1aa4916925c12baac19b,a631a82f3daad303b7df31c75a56f2f75829ab6e,9e2b741bc379fb40ea99bc3e4cf0ceb6,MissingOptionConflict,ConfigType.URL<->ConfigType.URL,redux::::examples/counter/package.json::::repository::::url::::https://github.com/reactjs/redux.git <-> redux::::package.json::::repository::::url::::https://github.com/reactjs/redux.git,,,
9b8beff01730398c7291c85fe468d78a46105d1a,7e290d22cf97a1719203eb8190377ff2db924881,25fb73771cc968d5e879c9c696ce7633,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,redux::::examples/todos-with-undo/package.json::::devDependencies::::babel-plugin-react-transform::::babel-plugin-react-transform:^1.1.0 <-> redux::::examples/universal/package.json::::devDependencies::::babel-plugin-react-transform::::babel-plugin-react-transform:^1.1.0,examples/todos-with-undo/package.json,redux::::examples/todos-with-undo/package.json::::devDependencies::::babel-plugin-react-transform(location: 28),git show 9b8beff01730398c7291c85fe468d78a46105d1a -- examples/todos-with-undo/package.json
bf88ea217de13c71a2eb1aa4916925c12baac19b,a631a82f3daad303b7df31c75a56f2f75829ab6e,928b4e5e14d696edc1315df5e9d2e95d,MissingOptionConflict,ConfigType.LICENSE<->ConfigType.LICENSE,redux::::examples/todomvc/package.json::::license::::MIT <-> redux::::examples/universal/package.json::::license::::MIT,,,
bf88ea217de13c71a2eb1aa4916925c12baac19b,a631a82f3daad303b7df31c75a56f2f75829ab6e,0b6a692515570c6a6d25470498f9399f,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,redux::::examples/real-world/package.json::::repository::::type::::git <-> redux::::examples/universal/package.json::::repository::::type::::git,,,
761fe1534f5fa1321259457b9022b7d2fd6099ad,37183e282053725d6ca9eb508283dbaf02c2c29f,eea6b628b690ba5f122e4c7793e6a5c5,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,redux::::examples/todos/package.json::::dependencies::::react-redux::::react-redux:^7.0.2 <-> redux::::examples/universal/package.json::::dependencies::::react-redux::::react-redux:^7.0.2,examples/todos/package.json,redux::::examples/todos/package.json::::dependencies::::react-redux(location: 12),git show 761fe1534f5fa1321259457b9022b7d2fd6099ad -- examples/todos/package.json
761fe1534f5fa1321259457b9022b7d2fd6099ad,37183e282053725d6ca9eb508283dbaf02c2c29f,60be34ea3114ce5d616618ba07379201,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,redux::::examples/counter/package.json::::dependencies::::react-dom::::react-dom:^16.8.6 <-> redux::::examples/universal/package.json::::dependencies::::react-dom::::react-dom:^16.8.6,examples/counter/package.json,redux::::examples/counter/package.json::::dependencies::::react-dom(location: 13),git show 761fe1534f5fa1321259457b9022b7d2fd6099ad -- examples/counter/package.json
761fe1534f5fa1321259457b9022b7d2fd6099ad,37183e282053725d6ca9eb508283dbaf02c2c29f,38f9744e342c1818668d6c9039503c34,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,redux::::examples/shopping-cart/package.json::::dependencies::::react::::react:^16.8.6 <-> redux::::examples/universal/package.json::::dependencies::::react::::react:^16.8.6,examples/shopping-cart/package.json,redux::::examples/shopping-cart/package.json::::dependencies::::react(location: 12),git show 761fe1534f5fa1321259457b9022b7d2fd6099ad -- examples/shopping-cart/package.json
bf88ea217de13c71a2eb1aa4916925c12baac19b,a631a82f3daad303b7df31c75a56f2f75829ab6e,8d8e5fd998a1e0f2c92038b4ce8ded4d,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,redux::::examples/tree-view/package.json::::devDependencies::::babel-preset-react::::babel-preset-react:^6.3.13 <-> redux::::examples/universal/package.json::::devDependencies::::babel-preset-react::::babel-preset-react:^6.3.13,,,
bf88ea217de13c71a2eb1aa4916925c12baac19b,a631a82f3daad303b7df31c75a56f2f75829ab6e,5ddebd5cc1f21fd77feebeeb222f1233,MissingOptionConflict,ConfigType.COMMAND<->ConfigType.COMMAND,redux::::examples/todomvc/package.json::::scripts::::test:watch::::npm test -- --watch <-> redux::::package.json::::scripts::::test:watch::::npm test -- --watch,,,
bf88ea217de13c71a2eb1aa4916925c12baac19b,a631a82f3daad303b7df31c75a56f2f75829ab6e,9f724c090a3d0d66bce834bba8a119ae,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,redux::::examples/tree-view/package.json::::repository::::type::::git <-> redux::::package.json::::repository::::type::::git,,,
bf88ea217de13c71a2eb1aa4916925c12baac19b,a631a82f3daad303b7df31c75a56f2f75829ab6e,656fa91f5f20ac365d53dd5d79e7eb44,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,redux::::examples/todomvc/package.json::::devDependencies::::babel-preset-es2015::::babel-preset-es2015:^6.3.13 <-> redux::::examples/universal/package.json::::devDependencies::::babel-preset-es2015::::babel-preset-es2015:^6.3.13,,,
bf88ea217de13c71a2eb1aa4916925c12baac19b,a631a82f3daad303b7df31c75a56f2f75829ab6e,fee0e93931dc8211247c99409064844f,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,redux::::examples/real-world/package.json::::dependencies::::redux-thunk::::redux-thunk:^1.0.3 <-> redux::::examples/universal/package.json::::dependencies::::redux-thunk::::redux-thunk:^1.0.3,examples/real-world/package.json,redux::::examples/real-world/package.json::::dependencies::::redux-thunk(location: 21),git show bf88ea217de13c71a2eb1aa4916925c12baac19b -- examples/real-world/package.json
bf88ea217de13c71a2eb1aa4916925c12baac19b,a631a82f3daad303b7df31c75a56f2f75829ab6e,6e341b4bd89728b154bbd4150881e372,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,redux::::examples/async/package.json::::devDependencies::::babel-core::::babel-core:^6.3.15 <-> redux::::package.json::::devDependencies::::babel-core::::babel-core:^6.3.15,,,
48cc10349db6ec983fec6cfed42d0ccec6084283,d4e9c70d793e3a7720724a2b1bbf0681ed21a22c,f5abb7147f984c7170d5c9b69d976553,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,redux::::examples/shopping-cart/package.json::::devDependencies::::react-scripts::::react-scripts:^1.0.1 <-> redux::::examples/todos-flow/package.json::::devDependencies::::react-scripts::::react-scripts:^1.0.1,examples/todos-flow/package.json,redux::::examples/todos-flow/package.json::::devDependencies::::react-scripts(location: 8),git show 48cc10349db6ec983fec6cfed42d0ccec6084283 -- examples/todos-flow/package.json
bf88ea217de13c71a2eb1aa4916925c12baac19b,a631a82f3daad303b7df31c75a56f2f75829ab6e,22d3fb9af68d78eab2990381d5c371be,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,redux::::examples/todos-with-undo/package.json::::repository::::type::::git <-> redux::::examples/universal/package.json::::repository::::type::::git,,,
968c0df69fa2c5d1a1f95485c04ec2edbc93dd26,1e95d7b72ba3e27a367be02401efe0fa0fc8ea64,a2bf781f205f41958f245e49e84d2048,ModifiedOptionConflict,ConfigType.COMMAND<->ConfigType.COMMAND,redux::::examples/async/package.json::::scripts::::test::::react-scripts test <-> redux::::examples/counter/package.json::::scripts::::test::::react-scripts test,examples/counter/package.json,redux::::examples/counter/package.json::::scripts::::test(location: 21),git show 968c0df69fa2c5d1a1f95485c04ec2edbc93dd26 -- examples/counter/package.json
bf88ea217de13c71a2eb1aa4916925c12baac19b,a631a82f3daad303b7df31c75a56f2f75829ab6e,cefc08f6126cf2d63868a4a25d599639,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,redux::::examples/shopping-cart/package.json::::devDependencies::::babel-loader::::babel-loader:^6.2.0 <-> redux::::package.json::::devDependencies::::babel-loader::::babel-loader:^6.2.0,,,
bf88ea217de13c71a2eb1aa4916925c12baac19b,a631a82f3daad303b7df31c75a56f2f75829ab6e,9b9004feb92dffe01e581dd2d2acd1f9,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,redux::::examples/shopping-cart/package.json::::devDependencies::::mocha::::mocha:^2.2.5 <-> redux::::package.json::::devDependencies::::mocha::::mocha:^2.2.5,,,
4bdfb95a0f7b59c2c246623cb2609740d690e759,d6d810b8142e588909caffc7dea0b999bfee4895,ab9c8f62afa6d250df8ad83cbe2dfa73,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,redux::::examples/real-world/package.json::::dependencies::::react::::react:^0.13.3 <-> redux::::examples/universal/package.json::::dependencies::::react::::react:^0.13.3,examples/real-world/package.json,redux::::examples/real-world/package.json::::dependencies::::react(location: 23),git show 4bdfb95a0f7b59c2c246623cb2609740d690e759 -- examples/real-world/package.json
41d6f3da5ce627ef1c4fb048bb8acd35698b4284,59c97df5301d4046b906d59958be14b2f9dfbc9f,0ea5f5ac540322e8cc080cb6a50179da,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,redux::::examples/universal/package.json::::devDependencies::::babel-core::::babel-core:^6.3.15 <-> redux::::package.json::::devDependencies::::babel-core::::babel-core:^6.3.15,examples/universal/package.json,redux::::examples/universal/package.json::::devDependencies::::babel-core(location: 32),git show 41d6f3da5ce627ef1c4fb048bb8acd35698b4284 -- examples/universal/package.json
bf88ea217de13c71a2eb1aa4916925c12baac19b,a631a82f3daad303b7df31c75a56f2f75829ab6e,40ca8a40772c4dbb8bbccbe94509d73a,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,redux::::examples/todomvc/package.json::::dependencies::::redux::::redux:^3.2.1 <-> redux::::examples/universal/package.json::::dependencies::::redux::::redux:^3.2.1,examples/todomvc/package.json,redux::::examples/todomvc/package.json::::dependencies::::redux(location: 15),git show bf88ea217de13c71a2eb1aa4916925c12baac19b -- examples/todomvc/package.json
216f776f16c04f80100fa72c28f0fa67ba4e1a4c,e8ec6782b20f55fb8922522a2e6e081a47c4aea0,e907a2936e249e0ac0e30f8a93bf1098,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,redux::::examples/todos-flow/package.json::::devDependencies::::jest::::jest:^20.0.4 <-> redux::::examples/universal/package.json::::devDependencies::::jest::::jest:^20.0.4,,,
bf88ea217de13c71a2eb1aa4916925c12baac19b,a631a82f3daad303b7df31c75a56f2f75829ab6e,c90b7f57d71b7987ea2091f64c3b08ba,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,redux::::examples/counter/package.json::::devDependencies::::babel-core::::babel-core:^6.3.15 <-> redux::::package.json::::devDependencies::::babel-core::::babel-core:^6.3.15,,,
