occurred_at,prev_commit,conflict_id,conflict_type,config_types,link,changed_artifact,changed_option,cmd
3bff7021da0e505654c4e6d833fdd443ab01c00b,6f5e45843b51153eb7a98da2d1bff5c1a142602f,e1dd74cbf76dc2a71db89308c069c8dd,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_11::::${{ if eq(parameters.buildTerminal, true) }}::::${{ if eq(parameters.buildTerminal, true) }}_1::::displayName::::Publish Artifact: binlog <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_21::::displayName::::Publish Artifact: binlog",,,
826ec65dcf1dd815e8fa964c7c02706cc4d28e67,e2f6790a0c5f38159894f45eb3f2b86623d7b38d,f91697f1b9111aee7c7cd156e9b70c9d,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_15::::inputs::::filePath::::build\scripts\Run-Tests.ps1 <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_11::::inputs::::filePath::::build\scripts\Run-Tests.ps1,,,
1ca8e40dccaf741dd72ac5089d2151a7a7d7f844,5fee4f80d207b121416ae6bb022ed4484b360cb6,ac13d5c6ffd5d822389d53ef4ffe4917,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_11::::${{ if eq(parameters.buildTerminal, true) }}::::${{ if eq(parameters.buildTerminal, true) }}_3::::inputs::::targetType::::inline <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_10::::inputs::::targetType::::inline",,,
3bff7021da0e505654c4e6d833fdd443ab01c00b,6f5e45843b51153eb7a98da2d1bff5c1a142602f,e6ba59f025ee2d913265bb1b9b55cd90,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_2::::${{ if eq(parameters.buildWPF, true) }}::::${{ if eq(parameters.buildWPF, true) }}_0::::steps::::steps_0::::fetchDepth::::1 <-> terminal::::build/pipelines/templates/build-console-audit-job.yml::::jobs::::jobs_0::::steps::::steps_0::::fetchDepth::::1",,,
af1749e3af2984d0ad880eb93e5b542809f04063,07898433392aeeced111bc86ff4e006475dd4774,38dd44075c46fe66f10ab5861c14c319,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,terminal::::build/pipelines/ci.yml::::jobs::::jobs_0::::template::::./templates/build-console-audit-job.yml <-> terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::template::::./templates/build-console-audit-job.yml,,,
3bff7021da0e505654c4e6d833fdd443ab01c00b,6f5e45843b51153eb7a98da2d1bff5c1a142602f,de1b95d4b52f2a4100a3412bcff06420,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,terminal::::build/pipelines/release.yml::::parameters::::parameters_5::::default::::Release <-> terminal::::build/pipelines/templates/build-console-pgo.yml::::parameters::::configuration::::Release,build/pipelines/release.yml,terminal::::build/pipelines/release.yml::::parameters::::parameters_5::::default(location: 36),git show 3bff7021da0e505654c4e6d833fdd443ab01c00b -- build/pipelines/release.yml
a7b420ab1624b3594c3b5d439238b4d6dffb8c86,2975899ed2964cd4235b3b181dbc9033051287c4,c07433a06396cfa39fbb1f3770dc8b13,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,terminal::::build/pipelines/ci.yml::::stages::::stages_6::::condition::::succeeded() <-> terminal::::build/pipelines/fuzz.yml::::stages::::stages_1::::condition::::succeeded(),build/pipelines/ci.yml,terminal::::build/pipelines/ci.yml::::stages::::stages_6::::condition(location: 85),git show a7b420ab1624b3594c3b5d439238b4d6dffb8c86 -- build/pipelines/ci.yml
b2117131661427938adae7c482d47bb75e637680,dc188b9422f628c6fce6e6d0e38e9cdb92018bbd,a2583393764f3589b0841d1f20cb67f0,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,terminal::::build/pipelines/ci.yml::::stages::::stages_0::::jobs::::jobs_0::::template::::./templates/build-console-audit-job.yml <-> terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::template::::./templates/build-console-audit-job.yml,,,
826ec65dcf1dd815e8fa964c7c02706cc4d28e67,e2f6790a0c5f38159894f45eb3f2b86623d7b38d,11367823d9ea519397918024083f0fc5,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_4::::${{ if eq(parameters.buildTerminalVPack, true) }}::::${{ if eq(parameters.buildTerminalVPack, true) }}_0::::steps::::steps_3::::task::::PowerShell@2 <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_11::::task::::PowerShell@2",build/pipelines/templates/build-console-steps.yml,terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_11::::task(location: 92),git show 826ec65dcf1dd815e8fa964c7c02706cc4d28e67 -- build/pipelines/templates/build-console-steps.yml
984a8e7ba14299fd4ccf859798793a7de8b719be,af44094ac20ca63dcc3ed9fcc304a30196438933,1b7c44caeb6863c346d89f2625af4248,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_12::::${{ if eq(parameters.buildTerminal, true) }}::::${{ if eq(parameters.buildTerminal, true) }}_1::::condition::::failed() <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_16::::condition::::failed()",build/pipelines/templates/build-console-steps.yml,terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_16::::condition(location: 150),git show 984a8e7ba14299fd4ccf859798793a7de8b719be -- build/pipelines/templates/build-console-steps.yml
d42851eeedf755730d5a129880bcb78e4d3ab40e,2b20d2e4875ec85ceefa662a42ec8d78e3561daf,e32c0172ad98fd6f0f8bf71ae876a0ba,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_12::::task::::PowerShell@2 <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_14::::task::::PowerShell@2,,,
d42851eeedf755730d5a129880bcb78e4d3ab40e,2b20d2e4875ec85ceefa662a42ec8d78e3561daf,c5e4fe5dc89792865497e7c27bdb3607,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_12::::inputs::::arguments::::-SearchDir '$(Build.SourcesDirectory)' -SourceRoot '$(Build.SourcesDirectory)' -recursive -Verbose -CommitId $(Build.SourceVersion) <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_9::::inputs::::arguments::::-SearchDir '$(Build.SourcesDirectory)' -SourceRoot '$(Build.SourcesDirectory)' -recursive -Verbose -CommitId $(Build.SourceVersion),,,
3bff7021da0e505654c4e6d833fdd443ab01c00b,6f5e45843b51153eb7a98da2d1bff5c1a142602f,9f166950a374a44a0103bfdf02c5aff5,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_3::::${{ if eq(parameters.buildTerminalVPack, true) }}::::${{ if eq(parameters.buildTerminalVPack, true) }}_0::::steps::::steps_3::::inputs::::targetType::::inline <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_10::::inputs::::targetType::::inline",,,
826ec65dcf1dd815e8fa964c7c02706cc4d28e67,e2f6790a0c5f38159894f45eb3f2b86623d7b38d,c1d7393b88bc24c6cf87b4579c794a08,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_13::::${{ if eq(parameters.buildWPF, true) }}::::${{ if eq(parameters.buildWPF, true) }}_0::::inputs::::platform::::$(BuildPlatform) <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_14::::inputs::::buildPlatform::::$(BuildPlatform)",,,
d42851eeedf755730d5a129880bcb78e4d3ab40e,2b20d2e4875ec85ceefa662a42ec8d78e3561daf,e18e9f8f2ce41377adb506df300b8e7a,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_11::::${{ if eq(parameters.buildWPF, true) }}::::${{ if eq(parameters.buildWPF, true) }}_0::::inputs::::vsVersion::::16.0 <-> terminal::::build/pipelines/templates/build-console-audit-job.yml::::jobs::::jobs_0::::steps::::steps_3::::inputs::::vsVersion::::16.0",,,
d42851eeedf755730d5a129880bcb78e4d3ab40e,2b20d2e4875ec85ceefa662a42ec8d78e3561daf,e4e3c33f7d0f08f5a1985e9ff5c1828e,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_17::::${{ if eq(parameters.buildWPF, true) }}::::${{ if eq(parameters.buildWPF, true) }}_0::::task::::CopyFiles@2 <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_17::::task::::CopyFiles@2",,,
d42851eeedf755730d5a129880bcb78e4d3ab40e,2b20d2e4875ec85ceefa662a42ec8d78e3561daf,e537c994fb92dfd23ff8e6373b332daa,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_11::::${{ if eq(parameters.buildWPF, true) }}::::${{ if eq(parameters.buildWPF, true) }}_0::::task::::VSBuild@1 <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_7::::task::::VSBuild@1",,,
3bff7021da0e505654c4e6d833fdd443ab01c00b,6f5e45843b51153eb7a98da2d1bff5c1a142602f,da5e096f2476e23428dc01e07cf75ea3,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_4::::inputs::::feedsToUse::::config <-> terminal::::build/pipelines/templates/pgo-build-and-publish-nuget-job.yml::::jobs::::jobs_0::::steps::::steps_6::::inputs::::feedsToUse::::config,,,
826ec65dcf1dd815e8fa964c7c02706cc4d28e67,e2f6790a0c5f38159894f45eb3f2b86623d7b38d,4435f57d2be7b08d901f10ecd0f775fd,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_15::::task::::PowerShell@2 <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_12::::task::::PowerShell@2,build/pipelines/templates/build-console-steps.yml,terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_12::::task(location: 105),git show 826ec65dcf1dd815e8fa964c7c02706cc4d28e67 -- build/pipelines/templates/build-console-steps.yml
d42851eeedf755730d5a129880bcb78e4d3ab40e,2b20d2e4875ec85ceefa662a42ec8d78e3561daf,8b37690a03cda53f4453b1b17d3a3260,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_10::::${{ if eq(parameters.buildTerminal, true) }}::::${{ if eq(parameters.buildTerminal, true) }}_0::::task::::VSBuild@1 <-> terminal::::build/pipelines/templates/build-console-audit-job.yml::::jobs::::jobs_0::::steps::::steps_3::::task::::VSBuild@1",,,
826ec65dcf1dd815e8fa964c7c02706cc4d28e67,e2f6790a0c5f38159894f45eb3f2b86623d7b38d,b4b187ee7594423836c98c6921378c92,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_18::::${{ if eq(parameters.buildWPF, true) }}::::${{ if eq(parameters.buildWPF, true) }}_0::::task::::CopyFiles@2 <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_17::::task::::CopyFiles@2",,,
1ca8e40dccaf741dd72ac5089d2151a7a7d7f844,5fee4f80d207b121416ae6bb022ed4484b360cb6,3ed055085bbe8970cb4ddd76b613faeb,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_2::::${{ if eq(parameters.buildWPF, true) }}::::${{ if eq(parameters.buildWPF, true) }}_0::::steps::::steps_6::::inputs::::selectOrConfig::::config <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_2::::inputs::::feedsToUse::::config",,,
3bff7021da0e505654c4e6d833fdd443ab01c00b,6f5e45843b51153eb7a98da2d1bff5c1a142602f,6a92021a46ed4608707c6607a4a93c23,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_12::::${{ if eq(parameters.buildWPF, true) }}::::${{ if eq(parameters.buildWPF, true) }}_0::::inputs::::solution::::**\OpenConsole.sln <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_7::::inputs::::solution::::**\OpenConsole.sln",,,
3bff7021da0e505654c4e6d833fdd443ab01c00b,6f5e45843b51153eb7a98da2d1bff5c1a142602f,55792f5b2bae1e2a2ee828706031c31c,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_0::::fetchDepth::::1 <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_0::::fetchDepth::::1,,,
b2117131661427938adae7c482d47bb75e637680,dc188b9422f628c6fce6e6d0e38e9cdb92018bbd,092ad45bfe197610b3420db7bf21f1fd,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,terminal::::build/pipelines/ci.yml::::stages::::stages_0::::jobs::::jobs_0::::parameters::::platform::::x64 <-> terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::parameters::::platform::::x64,,,
1ca8e40dccaf741dd72ac5089d2151a7a7d7f844,5fee4f80d207b121416ae6bb022ed4484b360cb6,c2875ed45f581c262a7c747721f02724,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_4::::inputs::::selectOrConfig::::config <-> terminal::::build/pipelines/templates/build-console-audit-job.yml::::jobs::::jobs_0::::steps::::steps_2::::inputs::::feedsToUse::::config,,,
3bff7021da0e505654c4e6d833fdd443ab01c00b,6f5e45843b51153eb7a98da2d1bff5c1a142602f,cb6e23f46601a56b117a814f753f98f8,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_11::::${{ if eq(parameters.buildTerminal, true) }}::::${{ if eq(parameters.buildTerminal, true) }}_0::::inputs::::configuration::::$(BuildConfiguration) <-> terminal::::build/pipelines/templates/build-console-audit-job.yml::::jobs::::jobs_0::::steps::::steps_4::::inputs::::configuration::::$(BuildConfiguration)",,,
1a4c791c26a2058a7fe699ad6b2c010545d9b51b,1ca68f42bd17e8d32d23a5feb28f1734e5043bee,3cfae9b9968ed9bd5563c5ce1d9f7a9f,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_17::::${{ if eq(parameters.buildTerminal, true) }}::::${{ if eq(parameters.buildTerminal, true) }}_1::::inputs::::PathtoPublish::::$(Build.ArtifactStagingDirectory)/appx <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_17::::inputs::::TargetFolder::::$(Build.ArtifactStagingDirectory)/appx",,,
1ca8e40dccaf741dd72ac5089d2151a7a7d7f844,5fee4f80d207b121416ae6bb022ed4484b360cb6,9e3c3c8c00ee25251514d8f8ecb6e349,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_11::::${{ if eq(parameters.buildTerminal, true) }}::::${{ if eq(parameters.buildTerminal, true) }}_2::::${{ if eq(parameters.pgoBuildMode, 'Optimize') }}::::${{ if eq(parameters.pgoBuildMode, 'Optimize') }}_0::::inputs::::targetType::::inline <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_11::::inputs::::targetType::::inline",,,
b2117131661427938adae7c482d47bb75e637680,dc188b9422f628c6fce6e6d0e38e9cdb92018bbd,ae4ed5caf297336e8c94ff3a93bd7900,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,terminal::::build/pipelines/release.yml::::variables::::versionMajor::::0 <-> terminal::::build/pipelines/templates/build-console-pgo.yml::::parameters::::rerunPassesRequiredToAvoidFailure::::0,,,
3bff7021da0e505654c4e6d833fdd443ab01c00b,6f5e45843b51153eb7a98da2d1bff5c1a142602f,ae4009b4f5e7875b20ec16a49b792b9b,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_11::::${{ if eq(parameters.buildTerminal, true) }}::::${{ if eq(parameters.buildTerminal, true) }}_2::::task::::PowerShell@2 <-> terminal::::build/pipelines/templates/check-formatting.yml::::jobs::::jobs_0::::steps::::steps_1::::task::::PowerShell@2",,,
d42851eeedf755730d5a129880bcb78e4d3ab40e,2b20d2e4875ec85ceefa662a42ec8d78e3561daf,0f03bc230c5195cd05f43184d167403b,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_10::::${{ if eq(parameters.buildTerminal, true) }}::::${{ if eq(parameters.buildTerminal, true) }}_0::::inputs::::solution::::**\OpenConsole.sln <-> terminal::::build/pipelines/templates/build-console-audit-job.yml::::jobs::::jobs_0::::steps::::steps_3::::inputs::::solution::::**\OpenConsole.sln",,,
3bff7021da0e505654c4e6d833fdd443ab01c00b,6f5e45843b51153eb7a98da2d1bff5c1a142602f,9daecfc12564a003edcc7e1e20d5ae63,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_1::::${{ if eq(parameters.buildTerminal, true) }}::::${{ if eq(parameters.buildTerminal, true) }}_0::::steps::::steps_0::::fetchDepth::::1 <-> terminal::::build/pipelines/templates/check-formatting.yml::::jobs::::jobs_0::::steps::::steps_0::::fetchDepth::::1",,,
3bff7021da0e505654c4e6d833fdd443ab01c00b,6f5e45843b51153eb7a98da2d1bff5c1a142602f,439577004917e30c2985bb6dfed7e83c,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_4::::inputs::::configPath::::NuGet.config <-> terminal::::build/pipelines/templates/pgo-build-and-publish-nuget-job.yml::::jobs::::jobs_0::::steps::::steps_3::::inputs::::configPath::::NuGet.config,,,
1ca8e40dccaf741dd72ac5089d2151a7a7d7f844,5fee4f80d207b121416ae6bb022ed4484b360cb6,ccda6c93455b00a421f9c663c5a5f75c,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,terminal::::build/pipelines/ci.yml::::stages::::stages_0::::condition::::succeeded() <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_18::::condition::::succeeded(),,,
d42851eeedf755730d5a129880bcb78e4d3ab40e,2b20d2e4875ec85ceefa662a42ec8d78e3561daf,eadff829aed632f036cee6cf5034a100,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_14::::displayName::::Run Unit Tests <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_12::::displayName::::Run Unit Tests,build/pipelines/release.yml,terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_14::::displayName(location: 210),git show d42851eeedf755730d5a129880bcb78e4d3ab40e -- build/pipelines/release.yml
9d0eb41971749a14894b94f912974faffa23fa2d,fe5375f074f8598e7d65a81ea313bdfadf088c53,bb113fe481ab4b31f030ec80cc17bb01,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_9::::inputs::::resourceFilePath::::src\cascadia\TerminalApp\Resources\en-US\Resources.resw
src\cascadia\TerminalControl\Resources\en-US\Resources.resw
src\cascadia\TerminalConnection\Resources\en-US\Resources.resw
src\cascadia\TerminalSettingsModel\Resources\en-US\Resources.resw
src\cascadia\TerminalSettingsEditor\Resources\en-US\Resources.resw
src\cascadia\WindowsTerminalUniversal\Resources\en-US\Resources.resw
src\cascadia\CascadiaPackage\Resources\en-US\Resources.resw <-> terminal::::build/pipelines/templates/build-console-compliance-job.yml::::jobs::::jobs_0::::steps::::steps_8::::inputs::::resourceFilePath::::src\cascadia\TerminalApp\Resources\en-US\Resources.resw
src\cascadia\TerminalControl\Resources\en-US\Resources.resw
src\cascadia\TerminalConnection\Resources\en-US\Resources.resw
src\cascadia\TerminalSettingsModel\Resources\en-US\Resources.resw
src\cascadia\TerminalSettingsEditor\Resources\en-US\Resources.resw
src\cascadia\WindowsTerminalUniversal\Resources\en-US\Resources.resw
src\cascadia\CascadiaPackage\Resources\en-US\Resources.resw",build/pipelines/release.yml,terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_9::::inputs::::resourceFilePath(location: 128),git show 9d0eb41971749a14894b94f912974faffa23fa2d -- build/pipelines/release.yml
3bff7021da0e505654c4e6d833fdd443ab01c00b,6f5e45843b51153eb7a98da2d1bff5c1a142602f,ef5b9f94ef192284f3e62908ec97d85d,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_12::::${{ if eq(parameters.buildWPF, true) }}::::${{ if eq(parameters.buildWPF, true) }}_0::::inputs::::platform::::$(BuildPlatform) <-> terminal::::build/pipelines/templates/build-console-audit-job.yml::::jobs::::jobs_0::::steps::::steps_4::::inputs::::platform::::$(BuildPlatform)",,,
d42851eeedf755730d5a129880bcb78e4d3ab40e,2b20d2e4875ec85ceefa662a42ec8d78e3561daf,0556c096187681e8b6592f10c3b2237e,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_14::::task::::PowerShell@2 <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_11::::task::::PowerShell@2,build/pipelines/release.yml,terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_14::::task(location: 209),git show d42851eeedf755730d5a129880bcb78e4d3ab40e -- build/pipelines/release.yml
826ec65dcf1dd815e8fa964c7c02706cc4d28e67,e2f6790a0c5f38159894f45eb3f2b86623d7b38d,a0cd54af31b58b6e2231e8748dfad12f,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_16::::inputs::::filePath::::build\scripts\Run-Tests.ps1 <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_12::::inputs::::filePath::::build\scripts\Run-Tests.ps1,,,
3bff7021da0e505654c4e6d833fdd443ab01c00b,6f5e45843b51153eb7a98da2d1bff5c1a142602f,27b57a630509d2a784f828103634d38a,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_14::::displayName::::Component Detection <-> terminal::::build/pipelines/templates/build-console-ci.yml::::jobs::::jobs_0::::steps::::steps_1::::displayName::::Component Detection,build/pipelines/release.yml,terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_14::::displayName(location: 199),git show 3bff7021da0e505654c4e6d833fdd443ab01c00b -- build/pipelines/release.yml
826ec65dcf1dd815e8fa964c7c02706cc4d28e67,e2f6790a0c5f38159894f45eb3f2b86623d7b38d,d3e20ff3c321d27af88a47a5f7d480c4,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_18::::${{ if eq(parameters.buildWPF, true) }}::::${{ if eq(parameters.buildWPF, true) }}_1::::task::::PublishBuildArtifacts@1 <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_20::::task::::PublishBuildArtifacts@1",,,
af1749e3af2984d0ad880eb93e5b542809f04063,07898433392aeeced111bc86ff4e006475dd4774,2e22f95519044809e35612ed35c5687b,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,terminal::::build/pipelines/ci.yml::::jobs::::jobs_4::::template::::./templates/check-formatting.yml <-> terminal::::build/pipelines/release.yml::::jobs::::jobs_4::::template::::./templates/check-formatting.yml,,,
3bff7021da0e505654c4e6d833fdd443ab01c00b,6f5e45843b51153eb7a98da2d1bff5c1a142602f,b50a2e172fcfe885ffc2298bfaac7479,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_2::::${{ if eq(parameters.buildWPF, true) }}::::${{ if eq(parameters.buildWPF, true) }}_0::::steps::::steps_6::::inputs::::selectOrConfig::::config <-> terminal::::build/pipelines/templates/helix-runtests-job.yml::::jobs::::jobs_0::::steps::::steps_2::::inputs::::feedsToUse::::config",,,
1ca8e40dccaf741dd72ac5089d2151a7a7d7f844,5fee4f80d207b121416ae6bb022ed4484b360cb6,f1b7c0ec857ed670a8a2ccf39a975f16,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_0::::steps::::steps_11::::${{ if eq(parameters.buildTerminal, true) }}::::${{ if eq(parameters.buildTerminal, true) }}_0::::inputs::::configuration::::$(BuildConfiguration) <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_15::::inputs::::buildConfiguration::::$(BuildConfiguration)",,,
3bff7021da0e505654c4e6d833fdd443ab01c00b,6f5e45843b51153eb7a98da2d1bff5c1a142602f,aa3497b5cc5bb5315e84c34f28777526,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_1::::${{ if eq(parameters.buildTerminal, true) }}::::${{ if eq(parameters.buildTerminal, true) }}_0::::steps::::steps_2::::task::::DownloadBuildArtifacts@0 <-> terminal::::build/pipelines/templates/helix-runtests-job.yml::::jobs::::jobs_0::::steps::::steps_4::::task::::DownloadBuildArtifacts@0",,,
3bff7021da0e505654c4e6d833fdd443ab01c00b,6f5e45843b51153eb7a98da2d1bff5c1a142602f,0133f9e26f67475788a2f2b5f4867e22,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"terminal::::build/pipelines/release.yml::::jobs::::jobs_1::::${{ if eq(parameters.buildTerminal, true) }}::::${{ if eq(parameters.buildTerminal, true) }}_0::::steps::::steps_4::::task::::PowerShell@2 <-> terminal::::build/pipelines/templates/build-console-steps.yml::::steps::::steps_12::::task::::PowerShell@2",,,
