occurred_at,prev_commit,conflict_id,conflict_type,config_types,link,changed_artifact,changed_option,cmd
fc313617190f52a3172be93c5c2f876aed3baf97,834ecffae4fa499cc4887f30d2d8828953201608,db152cfc8a19cb5c2d18d23ccebe5250,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.circleci/config.yml::::jobs::::test_es::::<<::::environment::::REACT::::16 <-> ant-design::::azure-pipelines.yml::::jobs::::jobs_0::::strategy::::matrix::::lib-react@16::::REACT::::16,,,
7e42c7585a41f2575ed9105048f6ebb1b7729a12,dfd3a25e03da5936fb0238fff60ce96d88ad6bdb,70f61444d83d8ce218f40ff4a4d0fc3e,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.github/workflows/issue-remove-inactive.yml::::jobs::::remove-inactive::::runs-on::::ubuntu-latest <-> ant-design::::.github/workflows/test.yml::::jobs::::check_metadata::::runs-on::::ubuntu-latest,,,
873acd750cb1cf251728ee3c7d39b73a1b8940be,acde3c6071dda0e07ad9af1a98cb6cef5e493959,a440adf3ae6fef135284ad14e0193ca9,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.COMMAND,ant-design::::.github/workflows/test.yml::::jobs::::dist::::steps::::steps_5::::name::::bundlesize <-> ant-design::::package.json::::scripts::::bundlesize::::bundlesize,,,
1424ccbcb8fbdb3e8d192472bc66454a3df2fbc1,081f0f3a3ff50f9719c875e2f5915092a72ff922,eb396d0a8fa3769e5bd47e0215a56a3f,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.github/workflows/issue-remove-inactive.yml::::on::::issues::::types::::reopened <-> ant-design::::.github/workflows/preview-start.yml::::on::::pull_request_target::::types::::reopened,,,
7e8670f71ee6aebac8ffb2fd41a686f1134445f5,12aa2b9c3cc7a7f029829c48a786f72b5760dfe2,23cd3f73eaed07d7617836267c8e92ac,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.github/workflows/nodejs.yml::::jobs::::build::::steps::::steps_1::::uses::::actions/setup-node@v1 <-> ant-design::::.github/workflows/publish-to-github-package.yml::::jobs::::publish::::steps::::steps_1::::uses::::actions/setup-node@v1,.github/workflows/publish-to-github-package.yml,ant-design::::.github/workflows/publish-to-github-package.yml::::jobs::::publish::::steps::::steps_1::::uses(location: 56),git show 7e8670f71ee6aebac8ffb2fd41a686f1134445f5 -- .github/workflows/publish-to-github-package.yml
dd3bda9e2f1c69d1b6dee79bc3a948c38d459385,deb4447a946156d347d595ccc8a5bb7b265cb625,36aedb5c6a81f5d3da93df54a76508ce,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.github/workflows/deploy-site.yml::::jobs::::build-and-deploy::::runs-on::::ubuntu-latest <-> ant-design::::.github/workflows/ui-ci.yml::::jobs::::ui::::runs-on::::ubuntu-latest,,,
873acd750cb1cf251728ee3c7d39b73a1b8940be,acde3c6071dda0e07ad9af1a98cb6cef5e493959,80f2de922fe8c4a36b94589b98ebf83f,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.PATH,ant-design::::.github/workflows/test.yml::::jobs::::lib::::steps::::steps_4::::env::::LIB_DIR::::lib <-> ant-design::::package.json::::files::::files/lib::::lib,,,
41958d7912a15a597af257f3a1a449bdc245eb05,f7318adf3f9dca26e65df65ed10971b36c30317f,24a7ab7676566299e7dabfdd6fa4e4a4,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.circleci/config.yml::::workflows::::build_test::::<<::::jobs::::jobs_14::::check_metadata::::requires::::setup <-> ant-design::::.github/workflows/test.yml::::jobs::::node::::needs::::setup,,,
7e8670f71ee6aebac8ffb2fd41a686f1134445f5,12aa2b9c3cc7a7f029829c48a786f72b5760dfe2,ff54498ccccf79e0b3bb1ae9ec37ba37,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.circleci/config.yml::::jobs::::test_lib::::steps::::checkout <-> ant-design::::.github/workflows/publish-to-github-package.yml::::jobs::::publish::::steps::::steps_0::::name::::checkout,,,
fc313617190f52a3172be93c5c2f876aed3baf97,834ecffae4fa499cc4887f30d2d8828953201608,8ccf39aad38592cd5c603b19bfb9e0ef,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.github/workflows/test.yml::::jobs::::lint::::steps::::steps_3::::name::::lint <-> ant-design::::azure-pipelines.yml::::jobs::::jobs_0::::strategy::::matrix::::Lint::::TEST_TYPE::::lint,,,
c80c3534b52f59607f72fd0a19f496af0af8a208,e11a07edf1bd0a35131f6fcf6181e5b37132f455,fb03e7b9241d26ddbb551f9f176f3653,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.github/workflows/deploy-site.yml::::jobs::::build-and-deploy::::runs-on::::ubuntu-latest <-> ant-design::::.github/workflows/rebase.yml::::jobs::::rebase::::runs-on::::ubuntu-latest,,,
b11945748ba3d8e2824a2d60f0759b9c63e07a4a,270d204aa6547b2565871fe4c97b724a0d09723b,e5daacf3f74cbbdebb8caa6cc931ee4f,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.github/workflows/site-deploy.yml::::jobs::::build-and-deploy::::steps::::steps_4::::env::::PUBLISH_BRANCH::::gh-pages <-> ant-design::::.github/workflows/sync-gitee.yml::::on::::push::::branches::::gh-pages,,,
41958d7912a15a597af257f3a1a449bdc245eb05,f7318adf3f9dca26e65df65ed10971b36c30317f,bde2d01330a2f7034a769a3ffd316739,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.circleci/config.yml::::jobs::::test_dist_15::::steps::::steps_2::::run::::environment::::LIB_DIR::::dist <-> ant-design::::.github/workflows/test.yml::::jobs::::dist::::steps::::steps_5::::env::::LIB_DIR::::dist,,,
41958d7912a15a597af257f3a1a449bdc245eb05,f7318adf3f9dca26e65df65ed10971b36c30317f,cd98789a1db285d6364f1d1960c8c712,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.PATH,ant-design::::.circleci/config.yml::::jobs::::test_es_15::::steps::::steps_2::::run::::environment::::LIB_DIR::::es <-> ant-design::::package.json::::files::::files/es::::es,,,
77331befd8d737ec9d4b26c2f8b21fbfc1a20182,14d62bed6f49325a04b11013ab3bd94670b24cfa,85738a4187381fa17c5ea291ee669657,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.travis.yml::::before_script::::scripts/install-react.sh <-> ant-design::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_2::::script::::scripts/install-react.sh,azure-pipelines.yml,ant-design::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_2::::script(location: 58),git show 77331befd8d737ec9d4b26c2f8b21fbfc1a20182 -- azure-pipelines.yml
41958d7912a15a597af257f3a1a449bdc245eb05,f7318adf3f9dca26e65df65ed10971b36c30317f,4294ccd8cd5909e287dc7cf33d2dfc62,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.circleci/config.yml::::jobs::::test_dist_15::::steps::::checkout <-> ant-design::::.github/workflows/test.yml::::jobs::::compile::::steps::::steps_0::::name::::checkout,,,
c80c3534b52f59607f72fd0a19f496af0af8a208,e11a07edf1bd0a35131f6fcf6181e5b37132f455,a71bbbd1c08e31f0ba9c1b7cdaaf63da,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.circleci/config.yml::::workflows::::nightly::::<<::::jobs::::jobs_0::::setup::::filters::::branches::::ignore::::gh-pages <-> ant-design::::.github/workflows/deploy-site.yml::::jobs::::build-and-deploy::::steps::::steps_1::::env::::BRANCH::::gh-pages,,,
fc313617190f52a3172be93c5c2f876aed3baf97,834ecffae4fa499cc4887f30d2d8828953201608,905c70f653c8f272bd5eaf45c62fc3d1,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.circleci/config.yml::::jobs::::test_node::::<<::::environment::::REACT::::16 <-> ant-design::::azure-pipelines.yml::::jobs::::jobs_0::::strategy::::matrix::::node-react@16::::REACT::::16,,,
873acd750cb1cf251728ee3c7d39b73a1b8940be,acde3c6071dda0e07ad9af1a98cb6cef5e493959,f691da7b8e9056e9684be5305292b809,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.github/workflows/test.yml::::jobs::::es::::steps::::steps_0::::name::::checkout <-> ant-design::::.github/workflows/ui.yml::::jobs::::test::::steps::::steps_1::::name::::checkout,,,
41958d7912a15a597af257f3a1a449bdc245eb05,f7318adf3f9dca26e65df65ed10971b36c30317f,6353069f218129f2f70046151a223de5,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.circleci/config.yml::::workflows::::nightly::::<<::::jobs::::jobs_9::::test_dist_15::::requires::::dist <-> ant-design::::.github/workflows/test.yml::::jobs::::dist::::steps::::steps_5::::env::::LIB_DIR::::dist,,,
4f96ea4f6091055ad4eda33bb51c5696f41a9059,e403fe81fe79fab43fca510158c70bfaa7ca89af,a304902b75c75bf429c7be1ac722b5cb,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.github/workflows/mirror.yml::::jobs::::to_gitee::::runs-on::::ubuntu-latest <-> ant-design::::.github/workflows/test.yml::::jobs::::setup::::runs-on::::ubuntu-latest,,,
873acd750cb1cf251728ee3c7d39b73a1b8940be,acde3c6071dda0e07ad9af1a98cb6cef5e493959,bb8f41aa97c30c2f38fc1143dea72def,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.github/workflows/codacy-analysis.yml::::jobs::::codacy-security-scan::::runs-on::::ubuntu-latest <-> ant-design::::.github/workflows/test.yml::::jobs::::lib::::runs-on::::ubuntu-latest,,,
1424ccbcb8fbdb3e8d192472bc66454a3df2fbc1,081f0f3a3ff50f9719c875e2f5915092a72ff922,dc72093ef8c48dfa084a8fe2ed9b7390,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.github/workflows/issue-remove-inactive.yml::::on::::issues::::types::::reopened <-> ant-design::::.github/workflows/verify-package-version.yml::::on::::pull_request::::types::::reopened,,,
aa822a0f20c9d125b10abf629477b78ac540bf79,fd3cafc8f879a9b2e5678bad777112e7271a9dbb,366af2c7cfa7d5829bca227f84da2378,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.github/workflows/deploy-site.yml::::jobs::::build-and-deploy::::runs-on::::ubuntu-latest <-> ant-design::::.github/workflows/nodejs.yml::::jobs::::build::::runs-on::::ubuntu-latest,,,
acde3c6071dda0e07ad9af1a98cb6cef5e493959,50b93ab0d62dd2a4c8fed58c8e2fc42af3212e34,60378be24f9732fb1534da6410c593ab,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.circleci/config.yml::::jobs::::compile::::steps::::checkout <-> ant-design::::.github/workflows/test.yml::::jobs::::setup::::steps::::steps_0::::name::::checkout,,,
77331befd8d737ec9d4b26c2f8b21fbfc1a20182,14d62bed6f49325a04b11013ab3bd94670b24cfa,a95d4809f18658446af5e61232aedf4f,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.travis.yml::::script::::scripts/travis-script.sh <-> ant-design::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_3::::script::::scripts/travis-script.sh,azure-pipelines.yml,ant-design::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_3::::script(location: 60),git show 77331befd8d737ec9d4b26c2f8b21fbfc1a20182 -- azure-pipelines.yml
ee52d07d6205362935cebe37ebb64e30f87fea7d,5061c57563e6e095930d09fef8d97cf4d2c980bc,228513f3980380e625dfe37d8ba86e65,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.github/workflows/verify-files-modify.yml::::on::::pull_request_target::::types::::reopened <-> ant-design::::.github/workflows/verify-package-version.yml::::on::::pull_request::::types::::reopened,,,
7e42c7585a41f2575ed9105048f6ebb1b7729a12,dfd3a25e03da5936fb0238fff60ce96d88ad6bdb,1c1badffd28bab42d586d065928e1d85,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.github/workflows/issue-labeled.yml::::jobs::::reply-helper::::steps::::steps_0::::with::::token::::${{ secrets.GITHUB_TOKEN }} <-> ant-design::::.github/workflows/preview-start.yml::::jobs::::preview-start::::steps::::steps_0::::with::::token::::${{ secrets.GITHUB_TOKEN }},,,
9135edea5558f490ef2c0611f624dcae12d70f98,5e3873414a527fb98426c8707e24f16c88b50715,e57cffb760a5acfa78a4627e64821796,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.github/ISSUE_TEMPLATE/template-1-bug-report.yml::::body::::body_7::::type::::input <-> ant-design::::.github/ISSUE_TEMPLATE/template-2-feature-request.yml::::body::::body_2::::type::::input,.github/ISSUE_TEMPLATE/template-2-feature-request.yml,ant-design::::.github/ISSUE_TEMPLATE/template-2-feature-request.yml::::body::::body_2::::type(location: 34),git show 9135edea5558f490ef2c0611f624dcae12d70f98 -- .github/ISSUE_TEMPLATE/template-2-feature-request.yml
27dfa0a8d1aca02c97f3992002b4ca7415b2fd98,5d9187acacfcc3bd72a1bf4cb8f652173074c011,d0edcf730ee7bf6b7fcf2a128118ba15,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.github/workflows/sync.yml::::jobs::::sync_packages::::runs-on::::ubuntu-latest <-> ant-design::::azure-pipelines.yml::::pool::::vmImage::::ubuntu-latest,,,
27dfa0a8d1aca02c97f3992002b4ca7415b2fd98,5d9187acacfcc3bd72a1bf4cb8f652173074c011,a1384983eb7e025981b1f37d8e5b96b2,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.github/workflows/issue-reply.yml::::jobs::::reply-helper::::runs-on::::ubuntu-latest <-> ant-design::::azure-pipelines.yml::::pool::::vmImage::::ubuntu-latest,,,
41958d7912a15a597af257f3a1a449bdc245eb05,f7318adf3f9dca26e65df65ed10971b36c30317f,2b03b6ed100bab09fd6cf42bc1ae1d50,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.circleci/config.yml::::workflows::::nightly::::<<::::jobs::::jobs_10::::test_lib_15::::requires::::compile <-> ant-design::::.github/workflows/test.yml::::jobs::::es::::needs::::compile,,,
fc313617190f52a3172be93c5c2f876aed3baf97,834ecffae4fa499cc4887f30d2d8828953201608,0cf2e43dbe8cdba9f6c109ef97d99a59,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.travis.yml::::script::::scripts/travis-script.sh <-> ant-design::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_3::::script::::scripts/travis-script.sh,,,
7e8670f71ee6aebac8ffb2fd41a686f1134445f5,12aa2b9c3cc7a7f029829c48a786f72b5760dfe2,bb6ca905e65efeb0e8f1020e0b2f8ff9,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.github/workflows/deploy-site.yml::::jobs::::build-and-deploy::::steps::::steps_0::::uses::::actions/checkout@master <-> ant-design::::.github/workflows/publish-to-github-package.yml::::jobs::::publish::::steps::::steps_0::::uses::::actions/checkout@master,.github/workflows/publish-to-github-package.yml,ant-design::::.github/workflows/publish-to-github-package.yml::::jobs::::publish::::steps::::steps_0::::uses(location: 52),git show 7e8670f71ee6aebac8ffb2fd41a686f1134445f5 -- .github/workflows/publish-to-github-package.yml
41958d7912a15a597af257f3a1a449bdc245eb05,f7318adf3f9dca26e65df65ed10971b36c30317f,9ab3f4cd892340db433ad8fe9aeac8b1,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.circleci/config.yml::::workflows::::nightly::::<<::::jobs::::jobs_11::::test_es_15::::requires::::compile <-> ant-design::::.github/workflows/test.yml::::jobs::::compile::::steps::::steps_5::::name::::compile,,,
873acd750cb1cf251728ee3c7d39b73a1b8940be,acde3c6071dda0e07ad9af1a98cb6cef5e493959,aa4704c2946aea65a54c78be4decc65a,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.github/workflows/test.yml::::jobs::::dom::::steps::::steps_3::::name::::test <-> ant-design::::.github/workflows/ui.yml::::jobs::::test::::steps::::steps_3::::name::::test,,,
c80c3534b52f59607f72fd0a19f496af0af8a208,e11a07edf1bd0a35131f6fcf6181e5b37132f455,533f0afe5ea03182c93fcfcaed090989,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.github/workflows/deploy-site.yml::::jobs::::build-and-deploy::::steps::::steps_0::::uses::::actions/checkout@master <-> ant-design::::.github/workflows/test.yml::::jobs::::build::::steps::::steps_0::::uses::::actions/checkout@master,,,
9672df360852d17738692fb1af67e7ccde82c9b4,a401ef9ad72ef813457fdb2c7d655909379e76cc,9bcc460be1dc19f8ae0db244e447a7c8,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.github/workflows/pr-check-ci.yml::::jobs::::check::::steps::::steps_0::::with::::filter-creator-authority::::write <-> ant-design::::.github/workflows/verify-files-modify.yml::::jobs::::verify::::steps::::steps_0::::with::::skip-verify-authority::::write,,,
77331befd8d737ec9d4b26c2f8b21fbfc1a20182,14d62bed6f49325a04b11013ab3bd94670b24cfa,abde9054e01aa2fdcbc3f0c0cafe199e,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.circleci/config.yml::::jobs::::setup::::steps::::steps_2::::run::::npm install <-> ant-design::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_1::::script::::npm install,,,
11e4b487b8028b243516e9867ce5ca158325275a,13bf86dc343977917a124f8a597da70906463639,033de44e45eb9aa2ab1656ceb15596a4,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.github/workflows/preview-build.yml::::jobs::::build-site::::steps::::steps_6::::uses::::actions/upload-artifact@v2 <-> ant-design::::.github/workflows/ui.yml::::jobs::::test::::steps::::steps_6::::uses::::actions/upload-artifact@v2,,,
427a140518bbd68b80746979a9577d5558393a2e,74e7a6dc7c989c5908fe0f7e0a891758ea7f4122,1fce72299d2ce6210d03c0cda5e5beb1,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.codecov.yml::::codecov::::branch::::master <-> ant-design::::.github/workflows/codeql-analysis.yml::::on::::push::::branches::::master,,,
873acd750cb1cf251728ee3c7d39b73a1b8940be,acde3c6071dda0e07ad9af1a98cb6cef5e493959,67dc001223afaf7d0fe7a3f65daea1c1,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.github/workflows/test.yml::::jobs::::es::::steps::::steps_4::::name::::test <-> ant-design::::.github/workflows/ui.yml::::jobs::::test::::steps::::steps_3::::name::::test,,,
b6406362a28de8b0b0f6040512a09513c1858fbf,019a2514397ce6949b36317f14b34280d6e638b6,2c6a71790d5bea438a70a0b6d9b7b39d,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.github/workflows/release-helper.yml::::jobs::::release-helper::::steps::::steps_0::::if::::github.event.ref_type == 'tag' <-> ant-design::::.github/workflows/site-deploy.yml::::jobs::::setup::::if::::github.event.ref_type == 'tag',.github/workflows/site-deploy.yml,ant-design::::.github/workflows/site-deploy.yml::::jobs::::setup::::if(location: 10),git show b6406362a28de8b0b0f6040512a09513c1858fbf -- .github/workflows/site-deploy.yml
41958d7912a15a597af257f3a1a449bdc245eb05,f7318adf3f9dca26e65df65ed10971b36c30317f,fc834a94f059538cd9e0a8da104be120,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.circleci/config.yml::::jobs::::test_lib_15::::steps::::checkout <-> ant-design::::.github/workflows/test.yml::::jobs::::dist::::steps::::steps_0::::name::::checkout,,,
27dfa0a8d1aca02c97f3992002b4ca7415b2fd98,5d9187acacfcc3bd72a1bf4cb8f652173074c011,eb8dbf576428fe4747d51be0a1c70351,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.github/workflows/compressed-size.yml::::jobs::::build::::runs-on::::ubuntu-latest <-> ant-design::::azure-pipelines.yml::::pool::::vmImage::::ubuntu-latest,,,
7ec232ec84f2a91f7a13732f444bd0125a5eb863,172ad418f445acf33cd0dc17347799366cec89ca,fb6d493580e462984551076ff5cb78c8,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.github/workflows/issue-close-require.yml::::jobs::::close-issues::::steps::::steps_0::::uses::::actions-cool/issues-helper@v1.2 <-> ant-design::::.github/workflows/issue-reply.yml::::jobs::::reply-helper::::steps::::steps_3::::uses::::actions-cool/issues-helper@v1.2,.github/workflows/issue-close-require.yml,ant-design::::.github/workflows/issue-close-require.yml::::jobs::::close-issues::::steps::::steps_0::::uses(location: 12),git show 7ec232ec84f2a91f7a13732f444bd0125a5eb863 -- .github/workflows/issue-close-require.yml
11e4b487b8028b243516e9867ce5ca158325275a,13bf86dc343977917a124f8a597da70906463639,0c3cb6d8b3ec386c46538f08a48c5867,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.github/workflows/issue-close-require.yml::::jobs::::issue-close-require::::steps::::steps_0::::with::::inactive-day::::3 <-> ant-design::::.github/workflows/ui.yml::::jobs::::test::::steps::::steps_3::::with::::retention-days::::3,,,
41958d7912a15a597af257f3a1a449bdc245eb05,f7318adf3f9dca26e65df65ed10971b36c30317f,17eee8d44581d87e525aadfcf939d5d5,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.travis.yml::::script::::scripts/travis-script.sh <-> ant-design::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_4::::script::::scripts/travis-script.sh,,,
873acd750cb1cf251728ee3c7d39b73a1b8940be,acde3c6071dda0e07ad9af1a98cb6cef5e493959,623c1a7931f89d5c303be7af76b072d4,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.github/workflows/test.yml::::jobs::::dist::::steps::::steps_6::::name::::test <-> ant-design::::.github/workflows/ui.yml::::jobs::::test::::steps::::steps_3::::name::::test,,,
11e4b487b8028b243516e9867ce5ca158325275a,13bf86dc343977917a124f8a597da70906463639,45aee3b26016d54710a84c1849390d86,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.github/workflows/preview-build.yml::::jobs::::build-site::::steps::::steps_6::::uses::::actions/upload-artifact@v2 <-> ant-design::::.github/workflows/ui.yml::::jobs::::test::::steps::::steps_3::::uses::::actions/upload-artifact@v2,,,
fc313617190f52a3172be93c5c2f876aed3baf97,834ecffae4fa499cc4887f30d2d8828953201608,ef2a13edd38d6b965640eb426ea98ae3,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.circleci/config.yml::::jobs::::setup::::steps::::steps_2::::run::::npm install <-> ant-design::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_2::::script::::npm install,,,
7e42c7585a41f2575ed9105048f6ebb1b7729a12,dfd3a25e03da5936fb0238fff60ce96d88ad6bdb,3303118d835108f05c8ba88d09273a44,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.github/workflows/issue-close-require.yml::::jobs::::close-issues::::steps::::steps_1::::with::::inactive-day::::3 <-> ant-design::::docker-compose.yml::::version::::3,,,
9672df360852d17738692fb1af67e7ccde82c9b4,a401ef9ad72ef813457fdb2c7d655909379e76cc,8250ccc5002ffe39f499cae7af1a33e6,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.github/workflows/pr-check-ci.yml::::jobs::::check::::steps::::steps_0::::with::::skip-run-names::::deploy preview <-> ant-design::::.github/workflows/ui-upload.yml::::jobs::::upload-ui::::name::::deploy preview,,,
74cca4f2be4c5f146f65bc51fd6f19ee144ca2b4,3034fbb61c217256a999d1e881c0edc2abc93ebd,6fbae9dab21d4afe2d3aa6bf176839cc,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.github/workflows/verify-files-modify.yml::::on::::pull_request_target::::types::::edited <-> ant-design::::.github/workflows/verify-package-version.yml::::on::::pull_request::::types::::edited,,,
96806228c58396c5074c534ac44765419738d01b,85db05ad430e8d59c3ba2b425365d23dae32fd46,49cb3d627776aae20adb2a20ccde3eb9,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"ant-design::::.github/workflows/issue-open-check.yml::::jobs::::check-issue::::steps::::steps_2::::with::::actions::::create-comment,close-issue <-> ant-design::::.github/workflows/issue-reply.yml::::jobs::::reply-helper::::steps::::steps_4::::with::::actions::::create-comment,close-issue",.github/workflows/issue-open-check.yml,ant-design::::.github/workflows/issue-open-check.yml::::jobs::::check-issue::::steps::::steps_2::::with::::actions(location: 33),git show 96806228c58396c5074c534ac44765419738d01b -- .github/workflows/issue-open-check.yml
c80c3534b52f59607f72fd0a19f496af0af8a208,e11a07edf1bd0a35131f6fcf6181e5b37132f455,205616965c788abbfd31908c437ab9f9,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.github/workflows/deploy-site.yml::::jobs::::build-and-deploy::::steps::::steps_1::::env::::FOLDER::::_site <-> ant-design::::netlify.toml::::build::::publish::::_site,,,
d588002e35be1d5bd4e3ecfb229686e277779da4,b81059198159da270f5c055a859c577b327d6ab4,053fad80593c4beaf55b6f034bc12689,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.github/config.yml::::requestInfoLabelToAdd::::needs-more-info <-> ant-design::::.github/workflows/issue-close-require.yml::::jobs::::close-issues::::steps::::steps_1::::with::::labels::::needs-more-info,,,
dc7258403d0b8b520f2eda87b7a0ceea6e4eff21,7bd55b697145758f0f6ad2685a9655f624e8f694,faada12191449c96b72ef31a5e6fccee,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.github/workflows/suggest-related-links.yml::::jobs::::action::::steps::::steps_0::::uses::::actions/cache@v2 <-> ant-design::::.github/workflows/test.yml::::jobs::::react-17-node::::steps::::steps_2::::uses::::actions/cache@v2,,,
27dfa0a8d1aca02c97f3992002b4ca7415b2fd98,5d9187acacfcc3bd72a1bf4cb8f652173074c011,83ed9f266cb6185ed69282be148fcecc,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,ant-design::::.github/workflows/lighthouse-ci.yml::::jobs::::lighthouseci::::runs-on::::ubuntu-latest <-> ant-design::::azure-pipelines.yml::::pool::::vmImage::::ubuntu-latest,,,
