occurred_at,conflict_type,conflict_id,link
b03d49973e1e9f1db4b3939c66e24ccdbae270e9,ModifiedOptionConflict,f6a0fa7fe9f2f0276b406a3933201778,atom::::appveyor.yml::::artifacts::::artifacts_2::::name::::RELEASES <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_19::::inputs::::ArtifactName::::RELEASES
563dbe7f175cf00f32af562cf736a773fa3ef433,ModifiedOptionConflict,d3d8c96f81583f9c8de8f2b14c56d74b,atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_3::::displayName::::Bootstrap build environment <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_8::::displayName::::Bootstrap build environment
fe7df52a5e31cb29fe6b2239fbd789c5e2b4e7cc,ModifiedOptionConflict,5b2e1d50636f73487c1a42d6b90d776f,atom::::appveyor.yml::::artifacts::::artifacts_3::::name::::AtomSetup-x64.exe <-> atom::::windows.yml::::phases::::phases_0::::steps::::steps_6::::inputs::::ArtifactName::::AtomSetup-x64.exe
3cad5d92da74d2cb7c4da4dd33a987b9520f7e99,ModifiedOptionConflict,156d813d061dac5d898bbb54d25495d7,"atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_13::::condition::::and(succeeded(), eq(variables['IsReleaseBranch'], 'true'), eq(variables['buildArch'], 'x64')) <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_16::::condition::::and(succeeded(), eq(variables['IsReleaseBranch'], 'true'), eq(variables['buildArch'], 'x64'))"
563dbe7f175cf00f32af562cf736a773fa3ef433,ModifiedOptionConflict,bd4e0dae4ac2727fc89faa038c381a8a,"atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_5::::condition::::ne(variables['CacheRestored'], 'true') <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_8::::condition::::ne(variables['CacheRestored'], 'true')"
2406f2c66bc1a29cb7baac656a263d10f148af9f,ModifiedOptionConflict,5c1923f34b8c9b78c9fddabb3d3d91f4,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_6::::displayName::::Save node_modules cache <-> atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_4::::displayName::::Save node_modules cache
efeb2cdb0a2a907f36eb763658a48a5cd8dea46e,ModifiedOptionConflict,e4e8e8c7cd343c77399c118a92e43fc4,atom::::appveyor.yml::::artifacts::::artifacts_3::::name::::AtomSetup-x64.exe <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_12::::inputs::::ArtifactName::::AtomSetup-x64.exe
563dbe7f175cf00f32af562cf736a773fa3ef433,ModifiedOptionConflict,452c91578749789ae02de169ae73b399,atom::::macos.yml::::jobs::::jobs_1::::steps::::steps_12::::inputs::::PathtoPublish::::$(Build.ArtifactStagingDirectory)/crash-reports <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_17::::inputs::::PathtoPublish::::$(Build.ArtifactStagingDirectory)/crash-reports
fd955a69a7c6e71c500ef622e45c05995015cb6e,ModifiedOptionConflict,0e4e9f96a1a582aad42491019af2ff55,atom::::linux.yml::::phases::::phases_0::::steps::::steps_2::::displayName::::Build Atom <-> atom::::macos.yml::::phases::::phases_0::::steps::::steps_1::::displayName::::Build Atom
3be4889b77818b480fae34768e033f546baeb52f,ModifiedOptionConflict,48335789bb5210c43a9ded961e644205,"atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_6::::condition::::and(succeeded(), ne(variables['Build.Reason'], 'PullRequest')) <-> atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_11::::condition::::and(succeeded(), ne(variables['Build.Reason'], 'PullRequest'))"
13e2a8f0338c89f3264368e64242a0c46edea7da,ModifiedOptionConflict,2088d2efc5b5f4d9bc46f88f33e12979,atom::::linux.yml::::phases::::phases_0::::steps::::steps_5::::displayName::::Delete Intermediate Output <-> atom::::macos.yml::::phases::::phases_0::::steps::::steps_4::::displayName::::Delete Intermediate Output
5945eca1489f4cc033cdab41df223f494a4f001b,ModifiedOptionConflict,ed56ab6848066a267ab650049d841854,"atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_6::::condition::::and(succeeded(), ne(variables['Build.Reason'], 'PullRequest')) <-> atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_8::::condition::::and(succeeded(), ne(variables['Build.Reason'], 'PullRequest'))"
b37b22b256351afd5484776e5073c60cad9bdeb1,ModifiedOptionConflict,5bdf133baf45489865fe2815495241ba,"atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_11::::condition::::ne(variables['Atom.SkipTests'], 'true') <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_11::::condition::::ne(variables['Atom.SkipTests'], 'true')"
fe5bdeed2116a660482b7c1e26780c611d00e8bb,ModifiedOptionConflict,e5abfb4450cf561d5c66c1f6ca6db182,atom::::appveyor.yml::::artifacts::::artifacts_0::::name::::AtomSetup.exe <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_11::::inputs::::ArtifactName::::AtomSetup.exe
3be4889b77818b480fae34768e033f546baeb52f,ModifiedOptionConflict,7a7eb06b914d84818a832f009a641a65,atom::::appveyor.yml::::artifacts::::artifacts_5::::name::::RELEASES-x64 <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_17::::inputs::::ArtifactName::::RELEASES-x64
a4cfd8494b1a821349b72ce84d61ad3d89d766ef,ModifiedOptionConflict,42a1c1228a787f88083b92e32ca1fab6,"atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_9::::condition::::ne(variables['Atom.SkipTests'], 'true') <-> atom::::macos.yml::::jobs::::jobs_1::::steps::::steps_10::::condition::::ne(variables['Atom.SkipTests'], 'true')"
7af03ddd02fb37031b5a093de90db397f4131b42,ModifiedOptionConflict,22e727ebc2e15574c4593bd27c66d7bc,"atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_12::::condition::::and(succeeded(), eq(variables['IsReleaseBranch'], 'true'), eq(variables['buildArch'], 'x64')) <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_13::::condition::::and(succeeded(), eq(variables['IsReleaseBranch'], 'true'), eq(variables['buildArch'], 'x64'))"
05d67529a7bb29aadeb92638b3eea8aa28cdb181,ModifiedOptionConflict,cbbc4d31d7393f66ed4da49b747b05d3,atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_7::::displayName::::Run tests <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_11::::displayName::::Run tests
563dbe7f175cf00f32af562cf736a773fa3ef433,ModifiedOptionConflict,120d2fffc4fb83f101d418f5eb06c5ef,atom::::macos.yml::::jobs::::jobs_1::::steps::::steps_10::::task::::PublishTestResults@2 <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_15::::task::::PublishTestResults@2
8e836b026ff471ed9983e55199ec0988b23d86d5,ModifiedOptionConflict,42aec526fd6e6a2d5d8e607f98400b86,"atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_10::::condition::::and(succeeded(), ne(variables['Build.Reason'], 'PullRequest')) <-> atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_9::::condition::::and(succeeded(), ne(variables['Build.Reason'], 'PullRequest'))"
96e6403573e1a1cdaeeb9984d3efd7707f39b27c,ModifiedOptionConflict,39b0a6e5cf62b67da7b8b78671af4217,atom::::appveyor.yml::::artifacts::::artifacts_4::::name::::atom-x64-windows.zip <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_13::::inputs::::ArtifactName::::atom-x64-windows.zip
73f4e9f8f2b09622cddc1d50bd7c3f19c6b8dffe,ModifiedOptionConflict,7621e0fa9485578b0f56addcb99a38e3,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_10::::displayName::::Post-process test results <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_12::::displayName::::Post-process test results
0c25fdeebf17fa68dad5e7330be913b763d717f7,ModifiedOptionConflict,605b358e62ec24790db06c6b7a076818,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_3::::displayName::::Update npm <-> atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_1::::displayName::::Update npm
7961bd51249b66ab9baa1e1c71a37200e4fc3d98,ModifiedOptionConflict,50c168fce28aae3bf2b0f754675f8d8b,"atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_6::::condition::::and(succeeded(), eq(variables['IsReleaseBranch'], 'true')) <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_7::::condition::::and(succeeded(), eq(variables['IsReleaseBranch'], 'true'))"
0d00538da3e23d28521c71d1b1b1e1bdbf422f05,ModifiedOptionConflict,45cee4da08e40de514ba5cf888000db2,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_6::::displayName::::Post-process test results <-> atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_8::::displayName::::Post-process test results
c797166591f00e75be2e5958476ac60062e1419b,ModifiedOptionConflict,0b6b6d6c7d334556519f41703e95073f,atom::::appveyor.yml::::artifacts::::artifacts_1::::name::::atom-windows.zip <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_11::::inputs::::ArtifactName::::atom-windows.zip
