occurred_at,conflict_type,conflict_id,link
df3bbd42b99c1b2559e50ef3cac7360b8808ccc2,ModifiedOptionConflict,caae9dad96378270c50e3d391ab4cd69,elasticsearch::::15_basic.yaml::::X-Pack Info::::X-Pack Info_58::::is_true::::features.security.enabled <-> elasticsearch::::15_basic.yaml::::X-Pack Info::::X-Pack Info_85::::is_true::::features.security.enabled
19d80a7f1b7d41415d208976d464fc3b2a45f84e,ModifiedOptionConflict,9e09d47b12a30373175bf2b8b8196cb1,elasticsearch::::pom.xml::::project::::dependencies::::dependency_commons-codec/commons-codec::::scope::::provided <-> elasticsearch::::pom.xml::::project::::dependencies::::dependency_org.slf4j/slf4j-log4j12::::scope::::provided
de9fca9cb26cb90aeaecada6bae35d219b07c5ca,ModifiedOptionConflict,d898b28d741c977bef1f1bda229ac61b,elasticsearch::::20_multiple_indices.yaml::::Only wildcard::::Only wildcard_3::::do::::cluster.health::::wait_for_status::::yellow <-> elasticsearch::::50_field_wildcards.yaml::::setup::::setup_2::::do::::cluster.health::::wait_for_status::::yellow
ad36c3f0dd549bfe85e5a07f169a96e32902ffd8,ModifiedOptionConflict,68c15a44443a0cd86135b22bdab83ce8,elasticsearch::::20_put_watch_with_throttle_period.yaml::::Test put watch api with watch level throttle::::Test put watch api with watch level throttle_0::::do::::cluster.health::::wait_for_status::::green <-> elasticsearch::::30_inline_watch.yaml::::Test execute watch api with an inline watch::::Test execute watch api with an inline watch_0::::do::::cluster.health::::wait_for_status::::green
63a9ae4e2b17584c98b3a8f4d68d25920899fb4d,ModifiedOptionConflict,2cf25dc0eb22f0ea6633153113f6d236,elasticsearch::::pom.xml::::project::::build::::plugins::::plugin_org.codehaus.mojo/rpm-maven-plugin::::configuration::::defaultGroupname::::root <-> elasticsearch::::pom.xml::::project::::build::::plugins::::plugin_org.vafer/jdeb::::executions::::execution::::configuration::::dataSet::::data::::mapper::::group::::root
005304afa97a51deadc1a8db7280ca8e2260515a,ModifiedOptionConflict,c95609b9aeb1db1729527481e01f1d6d,elasticsearch::::15_basic.yaml::::X-Pack Info and Usage::::X-Pack Info and Usage_106::::is_true::::features.monitoring <-> elasticsearch::::15_basic.yaml::::X-Pack Info and Usage::::X-Pack Info and Usage_42::::is_true::::features.monitoring
ece18f162ef06a6c7658ab7641d48133115b82ef,ModifiedOptionConflict,ccba7a3f41e5b050e0a9dc2dff08e325,elasticsearch::::11_metric.yaml::::Metric - multi::::Metric - multi_14::::is_false::::_all.total.completion <-> elasticsearch::::13_fields.yaml::::Fields - fielddata metric::::Fields - fielddata metric_4::::is_false::::_all.total.completion
005304afa97a51deadc1a8db7280ca8e2260515a,ModifiedOptionConflict,3d95ebfd16a0a0300c19ff2b2c415d1d,elasticsearch::::15_basic.yaml::::X-Pack Info and Usage::::X-Pack Info and Usage_100::::is_true::::features.security.available <-> elasticsearch::::15_basic.yaml::::X-Pack Info and Usage::::X-Pack Info and Usage_36::::is_true::::features.security.available
6f73c93692d8ceeb5e6a9594cf378c568fbba8df,ModifiedOptionConflict,f6ffb073ff751b9d1b6817f75f136e2c,elasticsearch::::pom.xml::::project::::build::::plugins::::plugin_com.carrotsearch.randomizedtesting/junit4-maven-plugin::::version::::2.1.2 <-> elasticsearch::::pom.xml::::project::::dependencies::::dependency_com.carrotsearch.randomizedtesting/randomizedtesting-runner::::version::::2.1.2
b7bcb5bb3ad4cad80b08ee6c666d71e8fd5b342e,ModifiedOptionConflict,50a2a41157056d52da6f30d48212e3c9,elasticsearch::::20_terms.yaml::::Partitioned integer test::::Partitioned integer test_2::::do::::index::::id::::3 <-> elasticsearch::::30_single_value_field.yaml::::setup::::setup_0::::indices.create::::body::::settings::::number_of_shards::::3
915a6986b9d0cb8cd33fef7bb10f391e17f947c6,ModifiedOptionConflict,621f0945f595f514c2c080c2c51f3d32,elasticsearch::::30_routing.yaml::::Routing::::Routing_0::::do::::index::::routing::::5 <-> elasticsearch::::40_parent.yaml::::Parent::::Parent_5::::do::::delete::::parent::::5
aece89d6a1168fb15bccf53fa4c750c73a4b21c5,ModifiedOptionConflict,411562e9b08cd7eabed121bdf1291658,elasticsearch::::20_source_filtering.yaml::::Source filtering::::Source filtering_5::::match::::_id::::1 <-> elasticsearch::::22_doc_as_upsert.yaml::::Doc as upsert::::Doc as upsert_4::::do::::update::::body::::doc_as_upsert::::1
c3d652030cae3d74a5006eedb2dce1b9c5ce3bd8,ModifiedOptionConflict,0c1397a2bed7946408f38e4cbee61c1e,elasticsearch::::10_analyze.yaml::::Index and field::::Index and field_2::::do::::indices.analyze::::field::::text <-> elasticsearch::::40_aliases.yaml::::Getting mapping for aliases should return the real index as key::::Getting mapping for aliases should return the real index as key_3::::match::::test_index.mappings.test_type.properties.text.type::::text
bb49554c33b310e0e615c12befe8846a7d27c951,ModifiedOptionConflict,035304561ac2cf1ffcbdff1c9b8ae46a,elasticsearch::::pom.xml::::project::::build::::plugins::::plugin_com.carrotsearch.randomizedtesting/junit4-maven-plugin::::version::::2.1.2 <-> elasticsearch::::pom.xml::::project::::build::::plugins::::plugin_org.apache.maven.plugins/maven-source-plugin::::version::::2.1.2
792359103da7cb74550ff5f1ce544cbdc3c3cf7b,ModifiedOptionConflict,32a9afbc5deb7408172db738009662c1,elasticsearch::::pom.xml::::project::::artifactId::::elasticsearch-license-plugin-api <-> elasticsearch::::pom.xml::::project::::dependencies::::dependency_org.elasticsearch/elasticsearch-license-plugin-api::::artifactId::::elasticsearch-license-plugin-api
38f3c8b60776e1422163f6971bf85ba56b11bbeb,ModifiedOptionConflict,3f3fadf0c0305ee6aa4bf465852ee809,elasticsearch::::pom.xml::::project::::parent_org.elasticsearch/elasticsearch-plugin::::version::::2.0.0-SNAPSHOT <-> elasticsearch::::pom.xml::::project::::version::::2.0.0-SNAPSHOT
2fb3cdceff39b1853f032aab75249be0dbe0e4d0,ModifiedOptionConflict,49c83f9524e1f86b8c7e7cc3b86f11ef,elasticsearch::::30_single_value_field.yaml::::setup::::setup_6::::index::::id::::5 <-> elasticsearch::::40_parent.yaml::::Parent::::Parent_3::::do::::delete::::parent::::5
aece89d6a1168fb15bccf53fa4c750c73a4b21c5,ModifiedOptionConflict,a92f5a1fb2cf333c99704a783793406d,elasticsearch::::20_issue7121.yaml::::Term vector API should return 'found: false' for docs between index and refresh::::Term vector API should return 'found: false' for docs between index and refresh_3::::do::::termvectors::::realtime::::0 <-> elasticsearch::::30_single_value_field.yaml::::Unmapped::::Unmapped_1::::match::::hits.total::::0
2880cd01720455bcd8fffea23034ec6e8b220bfd,ModifiedOptionConflict,33ac37ccf5171b920ea59ebdc6725499,elasticsearch::::pom.xml::::project::::modelVersion::::4.0.0 <-> elasticsearch::::pom.xml::::project::::properties::::lucene.version::::4.0.0
2898e3c421873cee8c143643e4f6c14e4e33b7dd,ModifiedOptionConflict,479125b9bc22fd970663e6868700880e,elasticsearch::::jobs_get_result_buckets.yaml::::Test result buckets api::::Test result buckets api_1::::match::::count::::1 <-> elasticsearch::::put_model_snapshot_description.yaml::::Test with valid description::::Test with valid description_7::::match::::modelSnapshots.0.restorePriority::::1
