occurred_at,conflict_type,conflict_id,link
5c13ef502eca5aedd9b234bee13ff1f3bc9c5db6,ModifiedOptionConflict,3fd4c37fa8afcd658bfb7f28d1838656,netdata::::netdata-swagger.yaml::::paths::::/allmetrics::::get::::parameters::::parameters_0::::name::::format <-> netdata::::netdata-swagger.yaml::::paths::::/data::::get::::parameters::::parameters_7::::name::::format
6585f91f13337fcd30c1b64f5782623332388e83,ModifiedOptionConflict,852aa9bf87a2481980d11bf19aa8de6d,netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_14::::version::::15.2 <-> netdata::::repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_11::::version::::15.2
c475496592652cbd2b0e9b4b3f4121416039a154,ModifiedOptionConflict,ea517d2cdd9ed1b5cc6211eaeed8f5fc,netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_37::::distro::::opensuse <-> netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_39::::distro::::opensuse
28bea5ea903df78fd0212460b8ff9a1303784144,ModifiedOptionConflict,6db12f04eb3fb5a39424beb8b271c475,netdata::::build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_7::::distro::::debian:10 <-> netdata::::updater.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_4::::distro::::debian:10
4ac431fedbbdbf0ed05d20182a84aa58c33c63ca,ModifiedOptionConflict,9ab43be7dd772c057e2bb9bffaa24ef0,netdata::::netdata-swagger.yaml::::paths::::/badge.svg::::get::::parameters::::parameters_6::::description::::Options that affect data generation. <-> netdata::::netdata-swagger.yaml::::paths::::/data::::get::::parameters::::parameters_7::::description::::Options that affect data generation.
9574cb4c956652372789d0c81d2cb7d35e36369c,ModifiedOptionConflict,75534f463c84117f82df9e0bc491f4df,netdata::::dashboard-pr.yml::::jobs::::dashboard-pr::::steps::::steps_3::::env::::GH_TOKEN::::${{ secrets.GITHUB_TOKEN }} <-> netdata::::review.yml::::jobs::::hadolint::::steps::::steps_2::::with::::github_token::::${{ secrets.GITHUB_TOKEN }}
2b3bb61fb38fba736e20c2a713f1a00ba571047a,ModifiedOptionConflict,591c367dd4c8a10272114dfaf680bc1e,netdata::::netdata-swagger.yaml::::paths::::/badge.svg::::get::::parameters::::parameters_1::::type::::array <-> netdata::::netdata-swagger.yaml::::paths::::/charts::::get::::responses::::200::::schema::::type::::array
3dc78a6d4682e45a7a3f733fa69f9d1e330db30c,ModifiedOptionConflict,519e08dab87f7fc0bd13bbd68e5d1c17,netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_36::::version::::15.3 <-> netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_37::::version::::15.3
a26a03158f911c511c7e9554c781963b5da02656,ModifiedOptionConflict,2d6839d40ba7f66129ead39b6b905667,netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_2::::platform::::linux/amd64 <-> netdata::::repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_0::::platform::::linux/amd64
3dc78a6d4682e45a7a3f733fa69f9d1e330db30c,ModifiedOptionConflict,0d46b9ca0f53d1fa47285d232f5f409b,netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_35::::distro::::opensuse <-> netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_37::::distro::::opensuse
f3881e1cd1d2e67275ea4a66760c742b14ac430a,ModifiedOptionConflict,807343ff0f46f8a002debf87f8826941,netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_4::::pkgclouddistro::::Ubuntu <-> netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_6::::pkgclouddistro::::Ubuntu
934a3181c2be26248a916f66c2832540be1c7ef5,ModifiedOptionConflict,c061348640d994059b386c9189d59c4e,netdata::::build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_8::::rmjsonc::::apt-get remove -y libjson-c-dev <-> netdata::::build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_9::::rmjsonc::::apt-get remove -y libjson-c-dev
