occurred_at,conflict_type,conflict_id,link
64f16d616822df4d5aaa792dda4b131443c6620b,ModifiedOptionConflict,0e9db56e74dcc05b3395ed3ef9b6f724,models::::coco_spinenet190_tpu.yaml::::trainer::::validation_steps::::625 <-> models::::imagenet_simclr_pretrain_gpu.yaml::::trainer::::validation_interval::::625
83b992c5066a20ce04785385481b3e108b288e11,ModifiedOptionConflict,b4f7b837a0162b60476a01d36916ac95,models::::coco_spinenet143_tpu.yaml::::task::::model::::anchor::::anchor_size::::4.0 <-> models::::darknet53_tfds.yaml::::trainer::::optimizer_config::::learning_rate::::polynomial::::power::::4.0
9e1eaad61c5c686634539c215574a4c6f1acd0b1,ModifiedOptionConflict,d3caa8af28ccddd6245dc0975e6b5ca3,models::::640.yaml::::runtime::::distribution_strategy::::mirrored <-> models::::basnet_dut_gpu.yaml::::runtime::::distribution_strategy::::mirrored
47545935c167c28f66896768481e7d25a870eaff,ModifiedOptionConflict,429be416e2096c43249e6ad98258f8c2,models::::darknet53_tfds.yaml::::task::::train_data::::shuffle_buffer_size::::100 <-> models::::params.yaml::::task::::validation_data::::shuffle_buffer_size::::100
48b412c396ad361058db70c28758575d58c3cae8,ModifiedOptionConflict,c445d351eb0d65eafae524b9b8057e0a,models::::efficientnet-b1-gpu.yaml::::model::::model_params::::overrides::::num_classes::::1000 <-> models::::params.yaml::::trainer::::optimizer_config::::warmup::::linear::::warmup_steps::::1000
47545935c167c28f66896768481e7d25a870eaff,ModifiedOptionConflict,ca104bf13c7714c45c2e364358c5fa31,models::::params.yaml::::runtime::::loss_scale::::dynamic <-> models::::test.yaml::::runtime::::loss_scale::::dynamic
48b412c396ad361058db70c28758575d58c3cae8,ModifiedOptionConflict,a848952e20d0f0f14d414eb8283730a1,models::::csp_darknet53_tfds.yaml::::trainer::::checkpoint_interval::::10000 <-> models::::params.yaml::::task::::train_data::::shuffle_buffer_size::::10000
64f16d616822df4d5aaa792dda4b131443c6620b,ModifiedOptionConflict,b8399a3285e3fc2ebf0ac9320bcb1c61,models::::imagenet_simclr_pretrain_gpu.yaml::::trainer::::optimizer_config::::learning_rate::::cosine::::decay_steps::::500000 <-> models::::imagenet_simclr_pretrain_gpu.yaml::::trainer::::train_steps::::500000
48b412c396ad361058db70c28758575d58c3cae8,ModifiedOptionConflict,853753dd5239ea4015fe6fa342d1609d,models::::darknet53.yaml::::trainer::::optimizer_config::::learning_rate::::polynomial::::decay_steps::::799000 <-> models::::params.yaml::::trainer::::optimizer_config::::learning_rate::::polynomial::::decay_steps::::799000
21deb500c35b44ab5c815d58f0aa796d929fc8e0,ModifiedOptionConflict,fd99b5e6f140d3c8700024e4041323dd,models::::imagenet_resnet101_deeplab_tpu.yaml::::trainer::::train_steps::::109200 <-> models::::imagenet_resnet350_tpu.yaml::::trainer::::train_steps::::109200
64f16d616822df4d5aaa792dda4b131443c6620b,ModifiedOptionConflict,f258bda5887809f741745c5bf21332fc,models::::imagenet_simclr_pretrain_gpu.yaml::::trainer::::optimizer_config::::learning_rate::::cosine::::decay_steps::::500000 <-> models::::mobilebert_distillation_en_uncased.yaml::::trainer::::progressive::::pretrain_distill_config::::decay_steps::::500000
76df72b4c7c8cce30b7457882e77e51e39e168c8,ModifiedOptionConflict,2e63b1978d53b6ad2051a43164686562,models::::imagenet_resnetrs350_i256.yaml::::task::::train_data::::aug_type::::type::::randaug <-> models::::movinet_a5_k600_8x8.yaml::::task::::train_data::::aug_type::::randaug
1cb5e572d1d86c1e4000567b47a97ff0bb74dab9,ModifiedOptionConflict,6b6fe7f02d61955ad8e8df01d3babd2e,models::::coco_spinenet49xs_mobile_tpu.yaml::::task::::train_data::::parser::::aug_scale_min::::0.1 <-> models::::imagenet_resnetrs101_i192.yaml::::task::::losses::::label_smoothing::::0.1
48b412c396ad361058db70c28758575d58c3cae8,ModifiedOptionConflict,930124069c0ec0e92711b5d336a2081b,models::::coco_retinanet_gpu.yaml::::task::::losses::::l2_weight_decay::::0.0001 <-> models::::darknet53_tfds.yaml::::trainer::::optimizer_config::::learning_rate::::polynomial::::end_learning_rate::::0.0001
c5234326729f489f4423a23daabfdd381f4f25ad,ModifiedOptionConflict,4e4190ffd7acbda2e5fb9a9c51c8a431,models::::coco_spinenet190_tpu.yaml::::task::::annotation_file::::/readahead/200M/placer/prod/home/snaggletooth/test/data/coco/instances_val2017.json <-> models::::coco_spinenet49_tpu.yaml::::task::::annotation_file::::/readahead/200M/placer/prod/home/snaggletooth/test/data/coco/instances_val2017.json
83b992c5066a20ce04785385481b3e108b288e11,ModifiedOptionConflict,e9866c40036fa7ee988f78c9722c9b6c,models::::coco_spinenet143_tpu.yaml::::task::::losses::::l2_weight_decay::::0.00004 <-> models::::imagenet_resnet350_tpu.yaml::::task::::losses::::l2_weight_decay::::0.00004
669807e6caa81427290b98369391c808e42234f1,ModifiedOptionConflict,b4ea17c8efc008172e1799e2aaf3b2c0,models::::csp_darknet53.yaml::::trainer::::train_steps::::1200000 <-> models::::csp_darknet53_tfds.yaml::::trainer::::train_steps::::1200000
48b412c396ad361058db70c28758575d58c3cae8,ModifiedOptionConflict,791cd4b38aec3bb44445c2d9ba9cd4a1,models::::efficientnet-b0-gpu.yaml::::train::::epochs::::500 <-> models::::params.yaml::::trainer::::validation_interval::::500
02b4f87172242e59ad964ad482ec8cb584fed67b,ModifiedOptionConflict,723376972851961e96288ea7885f5a32,models::::coco_spinenet49_tpu.yaml::::task::::losses::::l2_weight_decay::::0.00004 <-> models::::imagenet_resnet350_tpu.yaml::::task::::losses::::l2_weight_decay::::0.00004
