occurred_at,conflict_type,conflict_id,link
851e2cbb84e509e3ccac9df1a88e593096d03ad0,ModifiedOptionConflict,bcf8ab17e984353450026cfd0356ed4c,"bootstrap::::browser-bugs.yml::::browser-bugs.yml_24::::origin::::Bootstrap#17403
 <-> bootstrap::::browser-bugs.yml::::browser-bugs.yml_25::::origin::::Bootstrap#17403
"
aa62428cdf574cd42c105d966e7153dd69d80101,ModifiedOptionConflict,5175c323be633a19ec7660549ea2b7dc,"bootstrap::::browser-bugs.yml::::browser-bugs.yml_27::::browser::::Safari (iOS)
 <-> bootstrap::::browser-bugs.yml::::browser-bugs.yml_31::::browser::::Safari (iOS)
"
4f83f3f5a290085d57d197c6c430129cb76930f1,ModifiedOptionConflict,262de2e338904bb5bab9481fb38784a5,"bootstrap::::browser-bugs.yml::::browser-bugs.yml_18::::browser::::Safari (OS X)
 <-> bootstrap::::browser-bugs.yml::::browser-bugs.yml_22::::browser::::Safari (OS X)
"
4da8f12d53887da886180e7f2cda40544cc3cb4f,ModifiedOptionConflict,863812aa4387f7ff5eac9e9637fbb4e8,"bootstrap::::browser-bugs.yml::::browser-bugs.yml_23::::origin::::Bootstrap#15832
 <-> bootstrap::::browser-bugs.yml::::browser-bugs.yml_9::::origin::::Bootstrap#15832
"
d381771f6a9260a0c8c584bd3ef3ab57f8a59fed,ModifiedOptionConflict,c036911f3911cbc85373ba2229d0550d,bootstrap::::package.json::::devDependencies::::grunt-contrib-uglify::::~0.3.0 <-> bootstrap::::package.json::::devDependencies::::grunt-jscs-checker::::~0.3.0
2301b0c4def1bfed3ccde3fb585102b0dd9b6886,ModifiedOptionConflict,f769133c29db394f2d84db5adc3d1695,"bootstrap::::browser-features.yml::::browser-features.yml_5::::origin::::Bootstrap#20143
 <-> bootstrap::::browser-features.yml::::browser-features.yml_8::::origin::::Bootstrap#20143
"
8a6642bbff3b86a24fc47cad42f5a23af80f057a,ModifiedOptionConflict,45d9326baca989da4ad2181b2a885990,bootstrap::::sauce_browsers.yml::::sauce_browsers.yml_11::::version::::latest <-> bootstrap::::sauce_browsers.yml::::sauce_browsers.yml_8::::version::::latest
b8bc20432f93385989291f2a67112e29b97de682,ModifiedOptionConflict,daa3723121e85431a7e1938ae56f9389,bootstrap::::package.json::::devDependencies::::grunt-contrib-csslint::::~0.4.0 <-> bootstrap::::package.json::::devDependencies::::grunt-contrib-htmlmin::::~0.4.0
ba329cfd6adedf98eebd9c310e3fbefcebf87692,ModifiedOptionConflict,82150536bfc22964f63f11a8aed1600b,"bootstrap::::browser-features.yml::::browser-features.yml_15::::summary::::Implement the HTML5 [`<dialog>` element](https://developer.mozilla.org/en-US/docs/Web/HTML/Element/dialog)
 <-> bootstrap::::browser-features.yml::::browser-features.yml_3::::summary::::Implement the HTML5 [`<dialog>` element](https://developer.mozilla.org/en-US/docs/Web/HTML/Element/dialog)
"
f59c2d946c276ccc247a34ccfe6f5063c847306b,ModifiedOptionConflict,1c4f485b721190b93d367ce659e47b64,bootstrap::::package.json::::devDependencies::::@babel/cli::::^7.0.0 <-> bootstrap::::package.json::::devDependencies::::@babel/plugin-proposal-object-rest-spread::::^7.0.0
d39e24347c2dea7bb526a144610ed532f167bd40,ModifiedOptionConflict,398a665df3f7bc9dfc5e888d6ecd6393,"bootstrap::::browser-bugs.yml::::browser-bugs.yml_33::::browser::::Safari (iOS)
 <-> bootstrap::::browser-bugs.yml::::browser-bugs.yml_43::::browser::::Safari (iOS)
"
