occurred_at,conflict_type,conflict_id,link
ff8c95540c77a0aae09073009e58d87831479918,ModifiedOptionConflict,4de81c4bac32a7a0fdefca221b2e0bb1,ant-design::::package.json::::devDependencies::::eslint-config-airbnb::::^18.0.0 <-> ant-design::::package.json::::devDependencies::::jsdom::::^18.0.0
9d4d6f5402d9bc99699d720e50867d853611bbfe,ModifiedOptionConflict,5be08fe2fab31ab66fda7e3ee2ac6d2d,ant-design::::package.json::::dependencies::::rc-checkbox::::~2.2.0 <-> ant-design::::package.json::::dependencies::::rc-pagination::::~2.2.0
cc02ebf9d4e628b9e43712b3af06b2c5527b26e8,ModifiedOptionConflict,72668d66d3d8b806422212bde179009e,ant-design::::config.yml::::jobs::::test_dom_15::::steps::::steps_3::::run::::npm -v <-> ant-design::::config.yml::::jobs::::test_lib_15::::steps::::steps_3::::run::::npm -v
e92c06f739a520d2bb1a91fc40491d0056198be2,ModifiedOptionConflict,46974bf49efedd23633b7a1faf8720fa,ant-design::::package.json::::dependencies::::rc-radio::::~2.0.0 <-> ant-design::::package.json::::dependencies::::rc-steps::::~2.0.0
d83e04632722bc8088e153b4142aba0ebe68279b,ModifiedOptionConflict,bc935f389dac3b2d3df1882b95091d33,ant-design::::package.json::::dependencies::::rc-calendar::::~5.4.0 <-> ant-design::::package.json::::dependencies::::rc-dialog::::~5.4.0
caf09cd99e5c659088cbf36ce522fdbd7817ef8b,ModifiedOptionConflict,3436b918e7a459fa4dfbc64762bd19f5,ant-design::::package.json::::dependencies::::rc-radio::::~2.0.0 <-> ant-design::::package.json::::dependencies::::rc-time-picker::::~2.0.0
493df4afb844de650eb6e792a2a80533c0e228c0,ModifiedOptionConflict,a7d9c9196273d9083694304f651bc439,ant-design::::package.json::::dependencies::::rc-dialog::::~4.4.0 <-> ant-design::::package.json::::dependencies::::rc-select::::~4.4.0
0ca6a1c24a98d041a47d6f94883171b9a2d70ac8,ModifiedOptionConflict,343e0eb6a14afa4b569c85caa69f481b,ant-design::::package.json::::dependencies::::rc-rate::::~1.1.0 <-> ant-design::::package.json::::dependencies::::rc-time-picker::::~1.1.0
5fd699986689a54153113b5f09ac5273d23e962c,ModifiedOptionConflict,0eef984946ed3dbe210cf5d3c722c6aa,ant-design::::package.json::::dependencies::::gregorian-calendar::::~4.0.1 <-> ant-design::::package.json::::dependencies::::object-assign::::~4.0.1
02cedda1e99b1553e5f0a7a6b4aa9e589477a98f,ModifiedOptionConflict,c5b64f59ca7c003c20d4ff23b6d47a68,ant-design::::package.json::::devDependencies::::react-dnd-html5-backend::::^6.0.0 <-> ant-design::::package.json::::devDependencies::::remark-parse::::^6.0.0
275fb3b87de2feffc6073f2ee1a118f53db85164,ModifiedOptionConflict,9a86089a84807f0c94755733a87e99a8,ant-design::::package.json::::devDependencies::::concurrently::::^5.0.2 <-> ant-design::::package.json::::devDependencies::::react-intl::::^5.0.2
283187761a72f93ccb480c508864899db986bf00,ModifiedOptionConflict,21df937a0596d3c90e938a8491db628f,ant-design::::package.json::::dependencies::::classnames::::~2.2.6 <-> ant-design::::package.json::::dependencies::::rc-progress::::~2.2.6
e4bee3425a76363fa0f1e06c77099ebe15a14d5d,ModifiedOptionConflict,147005dd3e6ac2bfc94ca7d1494fdd10,ant-design::::package.json::::dependencies::::array-tree-filter::::~1.0.0 <-> ant-design::::package.json::::dependencies::::rc-form::::~1.0.0
f206cc4c900592e96da0d45b1078ef20a603f701,ModifiedOptionConflict,a29df6f3286a968292bdc4adf6d68a19,ant-design::::package.json::::devDependencies::::eslint-plugin-jsx-a11y::::^3.0.1 <-> ant-design::::package.json::::devDependencies::::eslint::::^3.0.1
0afb8de631f761407972af0cbda0cf0507053e81,ModifiedOptionConflict,e92051964f6cd58b53c30e94cbd27793,ant-design::::package.json::::dependencies::::rc-drawer::::~4.1.0 <-> ant-design::::package.json::::dependencies::::rc-image::::~4.1.0
da760b461f9d007dc406e1b628c9f108a3c61cba,ModifiedOptionConflict,aafb608bea98754c8d8184c291b4044e,ant-design::::package.json::::devDependencies::::cross-env::::^5.2.0 <-> ant-design::::package.json::::devDependencies::::stylelint-config-prettier::::^5.2.0
